ptg000033l	1835856	1837208
ptg000033l	1838011	1838375
ptg000033l	1858475	1858680
ptg000033l	1872266	1872530
ptg000033l	1875624	1875859
ptg000033l	1876948	1877166
ptg000033l	1878925	1879158
ptg000033l	1883515	1883798
ptg000033l	1886171	1888388
ptg000033l	1918610	1920402
ptg000033l	1921954	1923693
ptg000033l	1926884	1927388
ptg000033l	1927688	1928274
ptg000033l	1930300	1930639
ptg000033l	1936363	1937340
ptg000033l	1938860	1939203
ptg000033l	1943240	1944109
ptg000033l	1955240	1956728
ptg000033l	1961578	1962429
ptg000033l	1963080	1964433
ptg000033l	1970611	1971199
ptg000033l	1974651	1975685
ptg000033l	1976404	1976922
ptg000033l	1977949	1978866
ptg000033l	1987160	1987449
ptg000033l	1993024	1993376
ptg000033l	2013027	2013623
ptg000033l	2034620	2037978
ptg000033l	2040052	2041791
ptg000033l	2042284	2043211
ptg000033l	2044097	2044303
ptg000033l	2044734	2045359
ptg000033l	2046213	2047140
ptg000033l	2048485	2049074
ptg000033l	2051306	2052544
ptg000033l	2053142	2054815
ptg000033l	2062091	2062518
ptg000033l	2063275	2063829
ptg000033l	2064142	2065847
ptg000033l	2066765	2067948
ptg000033l	2071305	2072398
ptg000033l	2076552	2076952
ptg000033l	2077264	2077869
ptg000033l	2083633	2084430
ptg000033l	2085129	2085533
ptg000033l	2085876	2086114
ptg000033l	2087905	2088199
ptg000033l	2089762	2090069
ptg000033l	2092273	2092822
ptg000033l	2098064	2099252
ptg000033l	2104138	2106694
ptg000033l	2109124	2109987
ptg000033l	2155006	2155496
ptg000033l	2168659	2169048
ptg000033l	2169736	2171588
ptg000033l	2172026	2174837
ptg000033l	2175864	2182058
ptg000033l	2189107	2189406
ptg000033l	2195743	2196006
ptg000033l	2198273	2199254
ptg000033l	2202893	2205201
ptg000033l	2206135	2207058
ptg000033l	2209489	2209944
ptg000033l	2218720	2219168
ptg000033l	2221790	2223701
ptg000033l	2224099	2226064
ptg000033l	2226695	2228593
ptg000033l	2229625	2233839
ptg000033l	2234880	2237672
ptg000033l	2243144	2245092
ptg000033l	2247765	2248373
ptg000033l	2249054	2252322
ptg000033l	2254357	2254768
ptg000033l	2443379	2443819
ptg000033l	2469644	2470858
ptg000033l	2473039	2473648
ptg000033l	2485484	2486940
ptg000033l	2497390	2497601
ptg000033l	2505863	2506074
ptg000033l	2509562	2509890
ptg000033l	2514687	2515315
ptg000033l	2521065	2521582
ptg000033l	2522412	2523307
ptg000033l	2536771	2537355
ptg000033l	2538102	2538338
ptg000033l	2543261	2543486
ptg000033l	2549658	2549880
ptg000033l	2552864	2553129
ptg000033l	2558740	2559076
ptg000033l	2560048	2560653
ptg000033l	2564603	2564856
ptg000033l	2565272	2565565
ptg000033l	2571181	2571500
ptg000033l	2581121	2581971
ptg000033l	2583230	2583961
ptg000033l	2588918	2589308
ptg000034l	17973	24890
ptg000034l	154912	155413
ptg000034l	410508	411124
ptg000034l	717378	717807
ptg000034l	1094625	1103814
ptg000034l	1108676	1112715
ptg000034l	1118708	1126399
ptg000034l	1200482	1212696
ptg000034l	1359869	1386412
ptg000034l	1425837	1453792
ptg000034l	1440991	1453792
ptg000034l	1511369	1533729
ptg000034l	1599096	1600933
ptg000034l	1611457	1613779
ptg000034l	1646554	1647886
ptg000034l	1648320	1649059
ptg000034l	2703080	2707152
ptg000034l	2736198	2740948
ptg000034l	3182903	3185399
ptg000034l	3242252	3244492
ptg000034l	3310502	3311553
ptg000034l	398317	399896
ptg000034l	511058	511660
ptg000034l	614009	622551
ptg000034l	896351	896877
ptg000034l	1059473	1059773
ptg000034l	1104790	1105272
ptg000034l	1119230	1120833
ptg000034l	1160362	1207779
ptg000034l	1160412	1182303
ptg000034l	1178282	1182303
ptg000034l	1178282	1190663
ptg000034l	1226388	1228658
ptg000034l	1237782	1248618
ptg000034l	1241977	1248618
ptg000034l	1253654	1254168
ptg000034l	1281713	1284666
ptg000034l	1295529	1299034
ptg000034l	1295529	1325196
ptg000034l	1328733	1329165
ptg000034l	1355304	1355618
ptg000034l	1356645	1357180
ptg000034l	1371496	1379511
ptg000034l	1373767	1377111
ptg000034l	1388163	1388457
ptg000034l	1398333	1398681
ptg000034l	1407767	1422582
ptg000034l	1422831	1435973
ptg000034l	1422900	1430538
ptg000034l	1440186	1440748
ptg000034l	1492871	1500345
ptg000034l	1532166	1535898
ptg000034l	1568996	1569403
ptg000034l	1569976	1575726
ptg000034l	1583751	1589720
ptg000034l	1623225	1634479
ptg000034l	1624984	1629549
ptg000034l	1635673	1646354
ptg000034l	1637701	1646354
ptg000034l	1673641	1673864
ptg000034l	1688726	1689751
ptg000034l	1732633	1734802
ptg000034l	1742048	1775440
ptg000034l	1744552	1775440
ptg000034l	1752720	1795838
ptg000034l	1771796	1775440
ptg000034l	1772433	1775440
ptg000034l	1782962	1807465
ptg000034l	1805854	1806769
ptg000034l	2964460	2966015
ptg000034l	2994296	2995882
ptg000034l	3108603	3114227
ptg000034l	3137875	3164532
ptg000034l	3182678	3187777
ptg000034l	7637	7898
ptg000034l	106357	106628
ptg000034l	149288	149511
ptg000034l	174706	175872
ptg000034l	245171	245542
ptg000034l	272788	273974
ptg000034l	278134	278652
ptg000034l	282930	283887
ptg000034l	284285	285200
ptg000034l	309876	310208
ptg000034l	350125	351526
ptg000034l	372380	372626
ptg000034l	411323	412352
ptg000034l	414558	414857
ptg000034l	443134	443685
ptg000034l	444490	444733
ptg000034l	445189	445647
ptg000034l	446248	447817
ptg000034l	492995	493562
ptg000034l	495261	495564
ptg000034l	518272	519238
ptg000034l	528981	529195
ptg000034l	560077	560308
ptg000034l	566758	567689
ptg000034l	631070	632133
ptg000034l	647311	648468
ptg000034l	714710	716141
ptg000034l	751594	752002
ptg000034l	844392	845200
ptg000034l	850496	851375
ptg000034l	921061	921328
ptg000034l	941350	942164
ptg000034l	967910	968694
ptg000034l	972923	973182
ptg000034l	1012020	1013295
ptg000034l	1021982	1022526
ptg000034l	1030057	1030349
ptg000034l	1030577	1031987
ptg000034l	1038594	1038921
ptg000034l	1039401	1039653
ptg000034l	1041250	1041495
ptg000034l	1049306	1050111
ptg000034l	1062991	1063225
ptg000034l	1065769	1066632
ptg000034l	1067812	1068635
ptg000034l	1069662	1070089
ptg000034l	1071035	1071642
ptg000034l	1079358	1080310
ptg000034l	1106495	1107061
ptg000034l	1113104	1113536
ptg000034l	1114925	1115325
ptg000034l	1117276	1118109
ptg000034l	1131404	1131899
ptg000034l	1137565	1137835
ptg000034l	1140790	1141535
ptg000034l	1143811	1144066
ptg000034l	1149408	1149846
ptg000034l	1154341	1155346
ptg000034l	1157498	1158146
ptg000034l	1214308	1214905
ptg000034l	1221152	1221796
ptg000034l	1222119	1224307
ptg000034l	1230043	1230252
ptg000034l	1232568	1232803
ptg000034l	1234872	1235287
ptg000034l	1258689	1259012
ptg000034l	1270226	1270627
ptg000034l	1291441	1291816
ptg000034l	1293717	1294204
ptg000034l	1326885	1327122
ptg000034l	1329803	1330339
ptg000034l	1331031	1331923
ptg000034l	1341577	1341872
ptg000034l	1351819	1352049
ptg000034l	1354756	1355080
ptg000034l	1357572	1358447
ptg000034l	1358952	1359358
ptg000034l	1389278	1389522
ptg000034l	1392446	1392809
ptg000034l	1400619	1400987
ptg000034l	1402702	1403056
ptg000034l	1407048	1407292
ptg000034l	1463458	1464260
ptg000034l	1464701	1464934
ptg000034l	1465729	1466039
ptg000034l	1471714	1471971
ptg000034l	1480809	1481614
ptg000034l	1484315	1485637
ptg000034l	1485846	1486703
ptg000034l	1500599	1500985
ptg000034l	1509827	1510446
ptg000034l	1550197	1550507
ptg000034l	1578682	1579412
ptg000034l	1582395	1583071
ptg000034l	1585646	1586341
ptg000034l	1588249	1588567
ptg000034l	1592597	1592873
ptg000034l	1593823	1595050
ptg000034l	1595734	1596234
ptg000034l	1596562	1596947
ptg000034l	1601457	1601747
ptg000034l	1602002	1602485
ptg000034l	1603725	1603951
ptg000034l	1604223	1604706
ptg000034l	1608089	1608596
ptg000034l	1608952	1609276
ptg000034l	1614854	1615099
ptg000034l	1619389	1619733
ptg000034l	1643979	1644217
ptg000034l	1652062	1652302
ptg000034l	1657107	1657730
ptg000034l	1658893	1659296
ptg000034l	1659801	1660049
ptg000034l	1660931	1661161
ptg000034l	1663124	1663543
ptg000034l	1664060	1664304
ptg000034l	1664880	1665459
ptg000034l	1666981	1667260
ptg000034l	1667671	1668285
ptg000034l	1670984	1671405
ptg000034l	1677279	1677574
ptg000034l	1680190	1680436
ptg000034l	1681373	1681819
ptg000034l	1682637	1682889
ptg000034l	1686677	1687199
ptg000034l	1695937	1696233
ptg000034l	1699470	1699761
ptg000034l	1701294	1701652
ptg000034l	1701863	1702514
ptg000034l	1708524	1708884
ptg000034l	1712106	1712502
ptg000034l	1720521	1720722
ptg000034l	1721239	1721621
ptg000034l	1722331	1722667
ptg000034l	1724333	1724593
ptg000034l	1725431	1725782
ptg000034l	1727251	1727567
ptg000034l	1730841	1731069
ptg000034l	1738021	1738391
ptg000034l	1739371	1739707
ptg000034l	1740030	1740607
ptg000034l	1896196	1896497
ptg000034l	1909296	1909660
ptg000034l	2233717	2234003
ptg000034l	2535251	2535490
ptg000034l	2536348	2536735
ptg000034l	2638200	2638507
ptg000034l	2671629	2672016
ptg000034l	2674706	2674963
ptg000034l	2675329	2675849
ptg000034l	2676603	2677045
ptg000034l	2681200	2681541
ptg000034l	2693526	2694025
ptg000034l	2695106	2695776
ptg000034l	2696585	2696829
ptg000034l	2756810	2757675
ptg000034l	2764239	2764546
ptg000034l	2775134	2776018
ptg000034l	2780117	2780624
ptg000034l	2782357	2783010
ptg000034l	2783451	2784226
ptg000034l	2786638	2786850
ptg000034l	2795233	2796491
ptg000034l	2835548	2836196
ptg000034l	2913297	2915223
ptg000034l	2915590	2916503
ptg000034l	2954621	2957407
ptg000034l	3206348	3206883
ptg000034l	3236358	3237512
ptg000034l	3237952	3238354
ptg000034l	3245069	3245811
ptg000034l	3306489	3307654
ptg000034l	3312280	3312753
ptg000034l	3315633	3316658
ptg000034l	3332965	3333509
ptg000035l	115745	115946
ptg000035l	447773	449286
ptg000035l	595782	601900
ptg000035l	596087	601900
ptg000035l	596803	601900
ptg000035l	1198049	1200520
ptg000035l	1235286	1235575
ptg000035l	1871077	1872104
ptg000035l	1966105	1966432
ptg000035l	2019449	2019816
ptg000035l	2132751	2133805
ptg000035l	2134577	2135308
ptg000035l	2134577	2135308
ptg000035l	2177830	2178673
ptg000035l	2256227	2257148
ptg000035l	2329318	2341289
ptg000035l	2477095	2486748
ptg000035l	2561719	2563620
ptg000035l	2562424	2563620
ptg000035l	2648759	2649929
ptg000035l	2754938	2756088
ptg000035l	2769830	2772493
ptg000035l	3439920	3443111
ptg000035l	3682966	3689564
ptg000035l	4005081	4006800
ptg000035l	4146433	4150879
ptg000035l	4147685	4150879
ptg000035l	4294655	4297671
ptg000035l	4550081	4550794
ptg000035l	4777213	4785570
ptg000035l	5096201	5097868
ptg000035l	5247759	5253814
ptg000035l	5247759	5257474
ptg000035l	5247759	5257474
ptg000035l	5247764	5257474
ptg000035l	5253873	5257474
ptg000035l	5253918	5257474
ptg000035l	5335162	5347816
ptg000035l	5335215	5342651
ptg000035l	5335635	5342651
ptg000035l	5335635	5347816
ptg000035l	5336171	5347816
ptg000035l	5336226	5342651
ptg000035l	5336226	5347816
ptg000035l	5336232	5347816
ptg000035l	5338867	5340599
ptg000035l	5419911	5420782
ptg000035l	5419998	5420782
ptg000035l	5623875	5629785
ptg000035l	5839480	5841065
ptg000035l	6015423	6015863
ptg000035l	6036497	6039307
ptg000035l	6085039	6087044
ptg000035l	6085051	6087044
ptg000035l	6341121	6342200
ptg000035l	6468949	6470385
ptg000035l	6721486	6727792
ptg000035l	6725787	6727792
ptg000035l	6916097	6927824
ptg000035l	7090578	7098145
ptg000035l	7299494	7301898
ptg000035l	7354541	7358052
ptg000035l	7434944	7438568
ptg000035l	7698880	7703885
ptg000035l	7699523	7703885
ptg000035l	8661768	8667473
ptg000035l	8978986	8982662
ptg000035l	9091633	9096818
ptg000035l	9091638	9093649
ptg000035l	9290610	9291681
ptg000035l	9415413	9422998
ptg000035l	9557167	9558620
ptg000035l	9729415	9732046
ptg000035l	9768493	9770613
ptg000035l	9769210	9770613
ptg000035l	9812756	9813633
ptg000035l	9923055	9925570
ptg000035l	10217655	10219752
ptg000035l	147391	148266
ptg000035l	559246	562391
ptg000035l	1301533	1303544
ptg000035l	1349077	1350521
ptg000035l	1406447	1407367
ptg000035l	1577901	1578792
ptg000035l	2176172	2177753
ptg000035l	2559808	2561585
ptg000035l	2629537	2629849
ptg000035l	2660071	2665328
ptg000035l	2660071	2665328
ptg000035l	2660071	2665577
ptg000035l	2756609	2756968
ptg000035l	2809038	2810550
ptg000035l	2809091	2810550
ptg000035l	3358755	3359883
ptg000035l	3358755	3359883
ptg000035l	3493068	3493951
ptg000035l	3493068	3493951
ptg000035l	3567694	3580709
ptg000035l	3568396	3588450
ptg000035l	3657032	3658878
ptg000035l	3967729	3969103
ptg000035l	4003289	4004956
ptg000035l	4149140	4150941
ptg000035l	4267666	4272514
ptg000035l	4286345	4287326
ptg000035l	4375393	4377958
ptg000035l	4769249	4777922
ptg000035l	4772225	4780735
ptg000035l	5284614	5285275
ptg000035l	5284614	5285275
ptg000035l	5333677	5339186
ptg000035l	5333693	5339186
ptg000035l	5392174	5397162
ptg000035l	5392174	5399775
ptg000035l	5548075	5550629
ptg000035l	6601362	6614541
ptg000035l	6607870	6614516
ptg000035l	6613117	6614541
ptg000035l	6848593	6850910
ptg000035l	6848594	6850910
ptg000035l	6929279	6947232
ptg000035l	6932018	6947232
ptg000035l	6944918	6947232
ptg000035l	6965972	6967199
ptg000035l	7097207	7101890
ptg000035l	7105967	7111349
ptg000035l	7347756	7351408
ptg000035l	7348865	7351097
ptg000035l	7640591	7640856
ptg000035l	7641405	7643945
ptg000035l	7724602	7727601
ptg000035l	7724602	7727601
ptg000035l	7737766	7741652
ptg000035l	7751640	7752034
ptg000035l	7892924	7901690
ptg000035l	7893005	7901690
ptg000035l	8072608	8073400
ptg000035l	8247154	8248796
ptg000035l	8296270	8296834
ptg000035l	8370119	8371668
ptg000035l	8554491	8555988
ptg000035l	8605553	8607305
ptg000035l	8667819	8672581
ptg000035l	8896648	8900077
ptg000035l	9094591	9094801
ptg000035l	9211340	9215100
ptg000035l	9213351	9215100
ptg000035l	9213351	9215100
ptg000035l	9224533	9225825
ptg000035l	9233615	9234003
ptg000035l	9762131	9764507
ptg000035l	10081336	10082419
ptg000035l	10219787	10222689
ptg000035l	57408	58377
ptg000035l	60702	61727
ptg000035l	63437	64025
ptg000035l	76241	76846
ptg000035l	110486	111029
ptg000035l	124558	125619
ptg000035l	126208	127212
ptg000035l	134378	134621
ptg000035l	136579	137145
ptg000035l	143897	144464
ptg000035l	155857	156475
ptg000035l	167312	168412
ptg000035l	169464	170220
ptg000035l	180108	180457
ptg000035l	239261	239555
ptg000035l	240779	241158
ptg000035l	254570	255539
ptg000035l	258045	258348
ptg000035l	283028	283704
ptg000035l	302834	304234
ptg000035l	310377	311042
ptg000035l	334235	335159
ptg000035l	342687	344225
ptg000035l	356517	357436
ptg000035l	362398	362991
ptg000035l	370747	371116
ptg000035l	382507	383095
ptg000035l	384083	384483
ptg000035l	388618	389118
ptg000035l	393937	394222
ptg000035l	399410	400080
ptg000035l	414244	415617
ptg000035l	422732	423373
ptg000035l	424426	425012
ptg000035l	431243	431832
ptg000035l	434926	436528
ptg000035l	442684	443538
ptg000035l	444209	444414
ptg000035l	503924	504531
ptg000035l	506262	507703
ptg000035l	508408	508775
ptg000035l	512439	515119
ptg000035l	521675	521937
ptg000035l	540328	541015
ptg000035l	541671	542221
ptg000035l	554181	554553
ptg000035l	573238	573476
ptg000035l	584493	585026
ptg000035l	590820	591183
ptg000035l	594299	594768
ptg000035l	614157	614708
ptg000035l	616481	616695
ptg000035l	623228	623529
ptg000035l	630351	630735
ptg000035l	635899	636430
ptg000035l	648839	650095
ptg000035l	654812	655057
ptg000035l	655873	657179
ptg000035l	662308	662761
ptg000035l	663045	663458
ptg000035l	663805	664047
ptg000035l	669649	670253
ptg000035l	727486	729040
ptg000035l	736203	737378
ptg000035l	740179	741431
ptg000035l	778736	779292
ptg000035l	884453	885254
ptg000035l	894503	896040
ptg000035l	969746	970103
ptg000035l	995790	996519
ptg000035l	997873	999392
ptg000035l	1000267	1001621
ptg000035l	1003993	1005147
ptg000035l	1010442	1011050
ptg000035l	1011368	1012872
ptg000035l	1034309	1034754
ptg000035l	1047801	1048766
ptg000035l	1056424	1056670
ptg000035l	1137685	1137912
ptg000035l	1147931	1148221
ptg000035l	1156794	1157421
ptg000035l	1167518	1168899
ptg000035l	1194521	1195094
ptg000035l	1195809	1196011
ptg000035l	1214196	1215015
ptg000035l	1243094	1243500
ptg000035l	1289120	1289599
ptg000035l	1291462	1291719
ptg000035l	1307575	1307785
ptg000035l	1312058	1312473
ptg000035l	1315027	1315455
ptg000035l	1323359	1324675
ptg000035l	1328228	1329335
ptg000035l	1330563	1331439
ptg000035l	1331761	1332603
ptg000035l	1347702	1348326
ptg000035l	1357903	1358462
ptg000035l	1374057	1375983
ptg000035l	1385648	1385904
ptg000035l	1386108	1387077
ptg000035l	1392140	1392413
ptg000035l	1394210	1395318
ptg000035l	1409498	1410338
ptg000035l	1421210	1421824
ptg000035l	1423578	1423993
ptg000035l	1436103	1437038
ptg000035l	1440903	1442793
ptg000035l	1482380	1482948
ptg000035l	1487442	1487860
ptg000035l	1838033	1838700
ptg000035l	1839182	1840070
ptg000035l	1888496	1889328
ptg000035l	1907320	1907527
ptg000035l	1908613	1909049
ptg000035l	1913332	1913664
ptg000035l	1930008	1930449
ptg000035l	1937708	1938045
ptg000035l	1987333	1987828
ptg000035l	1989543	1990663
ptg000035l	1990994	1991506
ptg000035l	1993449	1993671
ptg000035l	2014809	2015011
ptg000035l	2037515	2037921
ptg000035l	2044258	2044749
ptg000035l	2047819	2048270
ptg000035l	2121493	2121738
ptg000035l	2131772	2132400
ptg000035l	2159026	2159247
ptg000035l	2171655	2171951
ptg000035l	2195593	2195949
ptg000035l	2242249	2242460
ptg000035l	2248296	2248823
ptg000035l	2288309	2288846
ptg000035l	2291686	2291953
ptg000035l	2300566	2301845
ptg000035l	2302825	2303562
ptg000035l	2312207	2312726
ptg000035l	2320072	2320408
ptg000035l	2321879	2322184
ptg000035l	2325909	2326588
ptg000035l	2338949	2339306
ptg000035l	2344942	2345977
ptg000035l	2350028	2350323
ptg000035l	2382146	2382440
ptg000035l	2383031	2383628
ptg000035l	2391116	2391934
ptg000035l	2393811	2394744
ptg000035l	2407659	2408249
ptg000035l	2511011	2511480
ptg000035l	2511779	2512240
ptg000035l	2537192	2538188
ptg000035l	2568319	2568691
ptg000035l	2577665	2578497
ptg000035l	2605283	2605824
ptg000035l	2618604	2618868
ptg000035l	2626782	2627879
ptg000035l	2638395	2639189
ptg000035l	2668159	2668537
ptg000035l	2670936	2671209
ptg000035l	2685037	2685390
ptg000035l	2688087	2688344
ptg000035l	2691668	2692165
ptg000035l	2692721	2693273
ptg000035l	2729781	2730046
ptg000035l	2764730	2765295
ptg000035l	2773578	2774392
ptg000035l	2774726	2775221
ptg000035l	2777143	2777420
ptg000035l	2781656	2782744
ptg000035l	2788932	2789142
ptg000035l	2801497	2802584
ptg000035l	2804471	2804875
ptg000035l	2814388	2814863
ptg000035l	2819424	2820037
ptg000035l	2821160	2822259
ptg000035l	2828001	2828355
ptg000035l	2837347	2837562
ptg000035l	2844721	2845107
ptg000035l	2876839	2877160
ptg000035l	2891885	2892192
ptg000035l	3065552	3065785
ptg000035l	3080421	3080752
ptg000035l	3085489	3086067
ptg000035l	3166723	3167130
ptg000035l	3214732	3215133
ptg000035l	3285091	3285335
ptg000035l	3285749	3286006
ptg000035l	3295847	3296279
ptg000035l	3349965	3351571
ptg000035l	3357722	3357941
ptg000035l	3365263	3365468
ptg000035l	3381036	3381688
ptg000035l	3388141	3388788
ptg000035l	3395823	3396282
ptg000035l	3429330	3429755
ptg000035l	3443347	3443813
ptg000035l	3447763	3448303
ptg000035l	3455584	3456615
ptg000035l	3500860	3501153
ptg000035l	3549279	3549523
ptg000035l	3555946	3556652
ptg000035l	3578495	3579204
ptg000035l	3584718	3585321
ptg000035l	3591882	3592835
ptg000035l	3593693	3594059
ptg000035l	3611684	3612001
ptg000035l	3635704	3636437
ptg000035l	3641689	3641956
ptg000035l	3663244	3663913
ptg000035l	3664549	3665562
ptg000035l	3672514	3672928
ptg000035l	3673238	3681546
ptg000035l	3751970	3753522
ptg000035l	3876815	3877143
ptg000035l	3943886	3945428
ptg000035l	3946016	3946413
ptg000035l	4053396	4053695
ptg000035l	4125241	4126074
ptg000035l	4126607	4127305
ptg000035l	4293056	4294094
ptg000035l	4373218	4373513
ptg000035l	4394462	4394812
ptg000035l	4395911	4396344
ptg000035l	4397093	4397532
ptg000035l	4521844	4522151
ptg000035l	4534862	4535085
ptg000035l	4537306	4537566
ptg000035l	4553652	4554722
ptg000035l	4556253	4557047
ptg000035l	4559153	4559849
ptg000035l	4690689	4692530
ptg000035l	4735338	4735895
ptg000035l	4745736	4746320
ptg000035l	4748729	4749044
ptg000035l	4758663	4759387
ptg000035l	4961105	4961486
ptg000035l	4964128	4972364
ptg000035l	4982489	4983536
ptg000035l	5093871	5094509
ptg000035l	5098066	5098299
ptg000035l	5258105	5258375
ptg000035l	5283235	5283608
ptg000035l	5283922	5284168
ptg000035l	5348584	5349047
ptg000035l	5546017	5546296
ptg000035l	5552268	5553589
ptg000035l	5580092	5580445
ptg000035l	5580760	5581033
ptg000035l	5630810	5631103
ptg000035l	5632423	5633115
ptg000035l	5824924	5826049
ptg000035l	5827924	5829175
ptg000035l	5831421	5832194
ptg000035l	5843405	5844106
ptg000035l	5868897	5869801
ptg000035l	5875711	5876486
ptg000035l	5920491	5920915
ptg000035l	5921128	5921453
ptg000035l	5922989	5923849
ptg000035l	5935395	5935639
ptg000035l	5936255	5936882
ptg000035l	6087352	6092427
ptg000035l	6094974	6095502
ptg000035l	6098208	6099751
ptg000035l	6130027	6130369
ptg000035l	6163982	6165010
ptg000035l	6249665	6249943
ptg000035l	6316786	6317393
ptg000035l	6546393	6546792
ptg000035l	6561959	6562259
ptg000035l	6569064	6569285
ptg000035l	6728101	6728410
ptg000035l	6947486	6948104
ptg000035l	7117719	7118446
ptg000035l	7119191	7119704
ptg000035l	7136390	7136988
ptg000035l	7442013	7443198
ptg000035l	7444072	7444483
ptg000035l	7452500	7453246
ptg000035l	7667482	7668294
ptg000035l	7671238	7673417
ptg000035l	7676028	7678090
ptg000035l	7766769	7766982
ptg000035l	7819089	7819816
ptg000035l	7820892	7821697
ptg000035l	7888842	7889461
ptg000035l	7894890	7895763
ptg000035l	7978930	7982309
ptg000035l	8108053	8108945
ptg000035l	8245982	8246217
ptg000035l	8287241	8289119
ptg000035l	8303206	8303640
ptg000035l	8310734	8311269
ptg000035l	8315269	8315533
ptg000035l	8316389	8316730
ptg000035l	8330377	8330704
ptg000035l	8368462	8369880
ptg000035l	8372984	8373571
ptg000035l	8440447	8442319
ptg000035l	8442521	8447037
ptg000035l	8449352	8449578
ptg000035l	8461937	8462340
ptg000035l	8566781	8567100
ptg000035l	8681471	8681841
ptg000035l	8821110	8821387
ptg000035l	8905999	8906590
ptg000035l	8931196	8931613
ptg000035l	8937019	8940665
ptg000035l	8945782	8946547
ptg000035l	9101022	9101381
ptg000035l	9167533	9167840
ptg000035l	9220902	9221201
ptg000035l	9221584	9221896
ptg000035l	9236952	9237159
ptg000035l	9390688	9390931
ptg000035l	9409460	9409693
ptg000035l	9457073	9457557
ptg000035l	9458827	9459125
ptg000035l	9497741	9498003
ptg000035l	9628211	9628620
ptg000035l	10014721	10015400
ptg000035l	10037679	10038033
ptg000036l	343310	344192
ptg000036l	704759	704978
ptg000036l	723213	729387
ptg000036l	723213	729387
ptg000036l	1273823	1274361
ptg000036l	1400503	1401084
ptg000036l	1404596	1406395
ptg000036l	1428166	1429649
ptg000036l	1475458	1475850
ptg000036l	1657842	1658661
ptg000036l	1969244	1970156
ptg000036l	2038853	2044445
ptg000036l	2041026	2044911
ptg000036l	2097592	2098125
ptg000036l	2152429	2155148
ptg000036l	2169123	2169668
ptg000036l	2420702	2427728
ptg000036l	2780289	2839693
ptg000036l	2797198	2798079
ptg000036l	2852145	2854849
ptg000036l	2860386	2861507
ptg000036l	3197306	3200534
ptg000036l	3868804	3883195
ptg000036l	3908504	3910110
ptg000036l	3955000	3957401
ptg000036l	3958128	3963623
ptg000036l	4313985	4315653
ptg000036l	4314029	4315653
ptg000036l	4376645	4378988
ptg000036l	4376774	4378988
ptg000036l	4559641	4565243
ptg000036l	4689091	4689697
ptg000036l	4926075	4927278
ptg000036l	4984817	4985202
ptg000036l	5015286	5016796
ptg000036l	5031683	5032387
ptg000036l	5128101	5128316
ptg000036l	5174023	5190242
ptg000036l	5174023	5201980
ptg000036l	5190962	5194980
ptg000036l	5190962	5194980
ptg000036l	5262334	5262618
ptg000036l	5269473	5282391
ptg000036l	5269494	5280415
ptg000036l	5282738	5294675
ptg000036l	5307985	5316798
ptg000036l	5310014	5324082
ptg000036l	5317665	5337425
ptg000036l	5319692	5370751
ptg000036l	5319692	5370751
ptg000036l	5328963	5334803
ptg000036l	5351584	5364509
ptg000036l	5355660	5363385
ptg000036l	5343848	5349032
ptg000036l	5343848	5351437
ptg000036l	5346531	5349032
ptg000036l	5365674	5373548
ptg000036l	5370204	5378417
ptg000036l	5376408	5378417
ptg000036l	5380461	5407733
ptg000036l	5387344	5407733
ptg000036l	5387344	5412902
ptg000036l	5393347	5407733
ptg000036l	5443339	5454813
ptg000036l	5455698	5464297
ptg000036l	5478127	5480166
ptg000036l	5534735	5541981
ptg000036l	5538315	5549217
ptg000036l	5491787	5494369
ptg000036l	5502854	5510839
ptg000036l	5527953	5532067
ptg000036l	5529665	5532067
ptg000036l	5548310	5555866
ptg000036l	5549643	5558575
ptg000036l	5549709	5550804
ptg000036l	5549709	5567241
ptg000036l	5564629	5567241
ptg000036l	5558729	5568577
ptg000036l	5561612	5562048
ptg000036l	5591345	5615572
ptg000036l	5592129	5627021
ptg000036l	5593418	5595343
ptg000036l	5612825	5621290
ptg000036l	5624357	5627021
ptg000036l	5634843	5648612
ptg000036l	5641006	5647390
ptg000036l	5720353	5723641
ptg000036l	5720353	5725244
ptg000036l	5721019	5723641
ptg000036l	5597981	5599136
ptg000036l	5678638	5688185
ptg000036l	5681863	5699410
ptg000036l	5688907	5698717
ptg000036l	5693696	5702285
ptg000036l	5693701	5702285
ptg000036l	5698718	5729530
ptg000036l	5713317	5739353
ptg000036l	5735901	5739353
ptg000036l	5736270	5739353
ptg000036l	5732978	5737163
ptg000036l	5749995	5765210
ptg000036l	5749995	5803635
ptg000036l	5793909	5803635
ptg000036l	5847341	5850348
ptg000036l	5847341	5851677
ptg000036l	5849378	5850348
ptg000036l	5851948	5865604
ptg000036l	5861153	5864255
ptg000036l	5897600	5903196
ptg000036l	5916097	5919690
ptg000036l	5927639	5941886
ptg000036l	5985833	5988218
ptg000036l	5995038	5998331
ptg000036l	6006099	6022071
ptg000036l	6006758	6008790
ptg000036l	6008791	6011416
ptg000036l	6016808	6022699
ptg000036l	6025993	6026984
ptg000036l	6031940	6037112
ptg000036l	6034461	6036368
ptg000036l	6037929	6046411
ptg000036l	6038477	6046411
ptg000036l	6041728	6046055
ptg000036l	6071741	6073935
ptg000036l	6085006	6086119
ptg000036l	6088161	6092549
ptg000036l	6094810	6096776
ptg000036l	6095146	6096776
ptg000036l	6096943	6112086
