,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
4555,lncRNA_13458,FUN_040457,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4556,lncRNA_13458,FUN_006496,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4557,lncRNA_13458,FUN_005646,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4558,lncRNA_13458,FUN_031944,0.917612794759752,0.917612794759752,1,0.0280338276069015,coexpression alone
4559,lncRNA_13458,FUN_005639,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4560,lncRNA_13458,FUN_041060,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4561,lncRNA_13458,FUN_018647,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4562,lncRNA_13458,FUN_014272,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4563,lncRNA_13458,FUN_008843,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4564,lncRNA_13458,FUN_005665,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4565,lncRNA_13458,FUN_007714,0.993873334193825,0.993873334193825,1,0.000575136096559354,coexpression alone
4566,lncRNA_13458,FUN_007721,0.976475007962705,0.976475007962705,1,0.00431608126702298,coexpression alone
4567,lncRNA_13458,FUN_007726,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4568,lncRNA_13458,FUN_007736,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4569,lncRNA_13458,FUN_010505,0.994107118675517,0.994107118675517,1,0.000542551715351439,coexpression alone
4570,lncRNA_13458,FUN_011221,0.994946771760218,0.994946771760218,1,0.000430881419887135,coexpression alone
4571,lncRNA_13458,FUN_011232,0.994415605231846,0.994415605231846,1,0.000500534364688264,coexpression alone
4572,lncRNA_13458,FUN_011308,0.978950814281509,0.978950814281509,1,0.00365435563958449,coexpression alone
4573,lncRNA_13458,FUN_012880,0.91890314129339,0.91890314129339,1,0.0273832614414861,coexpression alone
4574,lncRNA_13458,FUN_013560,0.961630137887311,0.961630137887311,1,0.00897023340742197,coexpression alone
4575,lncRNA_13458,FUN_016694,0.926715688473938,0.926715688473938,1,0.0235514608913377,coexpression alone
4576,lncRNA_13458,FUN_018807,0.903857988122309,0.903857988122309,1,0.0352646335952209,coexpression alone
4577,lncRNA_13458,FUN_019689,0.994473272158064,0.994473272158064,1,0.000492805577042733,coexpression alone
4578,lncRNA_13458,FUN_024931,0.902147173695669,0.902147173695669,1,0.0362004943724534,coexpression alone
4579,lncRNA_13458,FUN_031399,0.989555485614942,0.989555485614942,1,0.00127933613394034,coexpression alone
4580,lncRNA_13458,FUN_029470,0.993562980265312,0.993562980265312,1,0.000619357412850817,coexpression alone
4581,lncRNA_13458,FUN_031602,0.956752780693506,0.956752780693506,1,0.0107258968317582,coexpression alone
4582,lncRNA_13458,FUN_031959,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4583,lncRNA_13458,FUN_029948,0.95064867225296,0.95064867225296,1,0.0130629359840116,coexpression alone
4584,lncRNA_13458,FUN_030041,0.941491884937506,0.941491884937506,1,0.0168387330377007,coexpression alone
4585,lncRNA_13458,FUN_037543,0.994473272158064,0.994473272158064,1,0.000492805577042733,coexpression alone
4586,lncRNA_13458,FUN_040366,0.989480079830837,0.989480079830837,1,0.0012932009794193,coexpression alone
4587,lncRNA_13458,FUN_043323,0.889928468392513,0.889928468392513,1,0.0431064997934515,coexpression alone
4588,lncRNA_13458,FUN_001440,0.944675874857739,0.944675874857739,1,0.0154906078608993,coexpression alone
4589,lncRNA_13458,FUN_040132,0.992723244163771,0.992723244163771,1,0.000744330741045151,coexpression alone
4590,lncRNA_13459,FUN_040457,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4591,lncRNA_13459,FUN_006496,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4592,lncRNA_13459,FUN_005646,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4593,lncRNA_13459,FUN_031944,0.917612794759752,0.917612794759752,1,0.0280338276069015,coexpression alone
4594,lncRNA_13459,FUN_005639,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4595,lncRNA_13459,FUN_041060,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4596,lncRNA_13459,FUN_018647,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4597,lncRNA_13459,FUN_014272,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4598,lncRNA_13459,FUN_008843,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4599,lncRNA_13459,FUN_005665,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
4600,lncRNA_13459,FUN_007714,0.993873334193825,0.993873334193825,1,0.000575136096559354,coexpression alone
4601,lncRNA_13459,FUN_007721,0.976475007962705,0.976475007962705,1,0.00431608126702298,coexpression alone
4602,lncRNA_13459,FUN_007726,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4603,lncRNA_13459,FUN_007736,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4604,lncRNA_13459,FUN_010505,0.994107118675517,0.994107118675517,1,0.000542551715351439,coexpression alone
4605,lncRNA_13459,FUN_011221,0.994946771760218,0.994946771760218,1,0.000430881419887135,coexpression alone
4606,lncRNA_13459,FUN_011232,0.994415605231846,0.994415605231846,1,0.000500534364688264,coexpression alone
4607,lncRNA_13459,FUN_011308,0.978950814281509,0.978950814281509,1,0.00365435563958449,coexpression alone
4608,lncRNA_13459,FUN_012880,0.91890314129339,0.91890314129339,1,0.0273832614414861,coexpression alone
4609,lncRNA_13459,FUN_013560,0.961630137887311,0.961630137887311,1,0.00897023340742197,coexpression alone
4610,lncRNA_13459,FUN_016694,0.926715688473938,0.926715688473938,1,0.0235514608913377,coexpression alone
4611,lncRNA_13459,FUN_018807,0.903857988122309,0.903857988122309,1,0.0352646335952209,coexpression alone
4612,lncRNA_13459,FUN_019689,0.994473272158064,0.994473272158064,1,0.000492805577042733,coexpression alone
4613,lncRNA_13459,FUN_024931,0.902147173695669,0.902147173695669,1,0.0362004943724534,coexpression alone
4614,lncRNA_13459,FUN_031399,0.989555485614942,0.989555485614942,1,0.00127933613394034,coexpression alone
4615,lncRNA_13459,FUN_029470,0.993562980265312,0.993562980265312,1,0.000619357412850817,coexpression alone
4616,lncRNA_13459,FUN_031602,0.956752780693506,0.956752780693506,1,0.0107258968317582,coexpression alone
4617,lncRNA_13459,FUN_031959,0.994473272158064,0.994473272158064,1,0.000492805577042747,coexpression alone
4618,lncRNA_13459,FUN_029948,0.95064867225296,0.95064867225296,1,0.0130629359840116,coexpression alone
4619,lncRNA_13459,FUN_030041,0.941491884937506,0.941491884937506,1,0.0168387330377007,coexpression alone
4620,lncRNA_13459,FUN_037543,0.994473272158064,0.994473272158064,1,0.000492805577042733,coexpression alone
4621,lncRNA_13459,FUN_040366,0.989480079830837,0.989480079830837,1,0.0012932009794193,coexpression alone
4622,lncRNA_13459,FUN_043323,0.889928468392513,0.889928468392513,1,0.0431064997934515,coexpression alone
4623,lncRNA_13459,FUN_001440,0.944675874857739,0.944675874857739,1,0.0154906078608993,coexpression alone
4624,lncRNA_13459,FUN_040132,0.992723244163771,0.992723244163771,1,0.000744330741045151,coexpression alone
4625,lncRNA_13460,FUN_040457,0.99538535889897,0.99538535889897,1,0.00037604507666287,coexpression alone
4626,lncRNA_13460,FUN_006496,0.99538535889897,0.99538535889897,1,0.000376045076662898,coexpression alone
4627,lncRNA_13460,FUN_005646,0.99538535889897,0.99538535889897,1,0.00037604507666287,coexpression alone
4628,lncRNA_13460,FUN_031944,0.915979459108944,0.915979459108944,1,0.0288643347940129,coexpression alone
4629,lncRNA_13460,FUN_005639,0.99538535889897,0.99538535889897,1,0.00037604507666287,coexpression alone
4630,lncRNA_13460,FUN_041060,0.99538535889897,0.99538535889897,1,0.000376045076662884,coexpression alone
4631,lncRNA_13460,FUN_018647,0.99538535889897,0.99538535889897,1,0.00037604507666287,coexpression alone
4632,lncRNA_13460,FUN_014272,0.99538535889897,0.99538535889897,1,0.000376045076662898,coexpression alone
4633,lncRNA_13460,FUN_008843,0.99538535889897,0.99538535889897,1,0.000376045076662884,coexpression alone
4634,lncRNA_13460,FUN_005665,0.99538535889897,0.99538535889897,1,0.00037604507666287,coexpression alone
4635,lncRNA_13460,FUN_007714,0.994826008429639,0.994826008429639,1,0.000446411208547784,coexpression alone
4636,lncRNA_13460,FUN_007721,0.977121945390648,0.977121945390648,1,0.00413967734178539,coexpression alone
4637,lncRNA_13460,FUN_007726,0.99538535889897,0.99538535889897,1,0.000376045076662884,coexpression alone
4638,lncRNA_13460,FUN_007736,0.99538535889897,0.99538535889897,1,0.000376045076662884,coexpression alone
4639,lncRNA_13460,FUN_010505,0.99499314330364,0.99499314330364,1,0.000424966957296456,coexpression alone
4640,lncRNA_13460,FUN_011221,0.995690798418122,0.995690798418122,1,0.000339350235571652,coexpression alone
4641,lncRNA_13460,FUN_011232,0.995133478465254,0.995133478465254,1,0.000407234489732032,coexpression alone
4642,lncRNA_13460,FUN_011308,0.978408203730354,0.978408203730354,1,0.00379625540856539,coexpression alone
4643,lncRNA_13460,FUN_012880,0.91816843896869,0.91816843896869,1,0.0277530806887058,coexpression alone
4644,lncRNA_13460,FUN_013560,0.962652731259813,0.962652731259813,1,0.00861537353335582,coexpression alone
4645,lncRNA_13460,FUN_016694,0.927235042547937,0.927235042547937,1,0.0233034069156219,coexpression alone
4646,lncRNA_13460,FUN_018807,0.903656133430376,0.903656133430376,1,0.035374645364093,coexpression alone
4647,lncRNA_13460,FUN_019689,0.99538535889897,0.99538535889897,1,0.000376045076662884,coexpression alone
4648,lncRNA_13460,FUN_024931,0.903698548529713,0.903698548529713,1,0.0353515198440479,coexpression alone
4649,lncRNA_13460,FUN_031399,0.990339136057688,0.990339136057688,1,0.00113822325922029,coexpression alone
4650,lncRNA_13460,FUN_029470,0.994158010246648,0.994158010246648,1,0.00053554270322602,coexpression alone
4651,lncRNA_13460,FUN_031602,0.957327730476705,0.957327730476705,1,0.0105136359759748,coexpression alone
4652,lncRNA_13460,FUN_031959,0.99538535889897,0.99538535889897,1,0.000376045076662884,coexpression alone
4653,lncRNA_13460,FUN_029948,0.952535602625684,0.952535602625684,1,0.0123245027106132,coexpression alone
4654,lncRNA_13460,FUN_030041,0.943077689936056,0.943077689936056,1,0.0161627156232122,coexpression alone
4655,lncRNA_13460,FUN_037543,0.99538535889897,0.99538535889897,1,0.000376045076662884,coexpression alone
4656,lncRNA_13460,FUN_040366,0.990620323368131,0.990620323368131,1,0.00108893932482641,coexpression alone
4657,lncRNA_13460,FUN_043323,0.892116916644514,0.892116916644514,1,0.0418415864712456,coexpression alone
4658,lncRNA_13460,FUN_001440,0.945122658888281,0.945122658888281,1,0.0153043842725942,coexpression alone
4659,lncRNA_13460,FUN_040132,0.993802442421876,0.993802442421876,1,0.000585141049566699,coexpression alone
4660,lncRNA_1771,FUN_014908,0.918855391814431,0.918855391814431,1,0.0274072480315696,coexpression alone
4661,lncRNA_1771,FUN_040457,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4662,lncRNA_1771,FUN_006496,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4663,lncRNA_1771,FUN_022543,0.956140204185681,0.956140204185681,1,0.0109535716909666,coexpression alone
4664,lncRNA_1771,FUN_005646,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4665,lncRNA_1771,FUN_031944,0.893063747508244,0.893063747508244,1,0.0412980456981374,coexpression alone
4666,lncRNA_1771,FUN_005639,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4667,lncRNA_1771,FUN_041060,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4668,lncRNA_1771,FUN_000494,0.902811276532802,0.902811276532802,1,0.0358362827876876,coexpression alone
4669,lncRNA_1771,FUN_018647,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4670,lncRNA_1771,FUN_014272,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4671,lncRNA_1771,FUN_033784,0.909958086473096,0.909958086473096,1,0.0319923830310944,coexpression alone
4672,lncRNA_1771,FUN_008843,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4673,lncRNA_1771,FUN_005665,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4674,lncRNA_1771,FUN_007714,0.926198596270404,0.926198596270404,1,0.0237992760074515,coexpression alone
4675,lncRNA_1771,FUN_007721,0.964052992002958,0.964052992002958,1,0.00813714950679441,coexpression alone
4676,lncRNA_1771,FUN_007726,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4677,lncRNA_1771,FUN_007736,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4678,lncRNA_1771,FUN_010505,0.929892095904729,0.929892095904729,1,0.0220477224657558,coexpression alone
4679,lncRNA_1771,FUN_011221,0.930986280872534,0.930986280872534,1,0.0215372056589962,coexpression alone
4680,lncRNA_1771,FUN_011232,0.934452411756302,0.934452411756302,1,0.0199458336464577,coexpression alone
4681,lncRNA_1771,FUN_013560,0.974273798255344,0.974273798255344,1,0.00493417247167388,coexpression alone
4682,lncRNA_1771,FUN_015150,0.913282385043581,0.913282385043581,1,0.0302526589938823,coexpression alone
4683,lncRNA_1771,FUN_016694,0.991891422089937,0.991891422089937,1,0.000875431091295035,coexpression alone
4684,lncRNA_1771,FUN_018807,0.980661563109721,0.980661563109721,1,0.00321886010128927,coexpression alone
4685,lncRNA_1771,FUN_019689,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4686,lncRNA_1771,FUN_023140,0.966491316493976,0.966491316493976,1,0.00732613468938596,coexpression alone
4687,lncRNA_1771,FUN_024931,0.997253323278805,0.997253323278805,1,0.000172729361159852,coexpression alone
4688,lncRNA_1771,FUN_031399,0.947929900531916,0.947929900531916,1,0.0141512574136495,coexpression alone
4689,lncRNA_1771,FUN_029470,0.939604844055304,0.939604844055304,1,0.0176548092617158,coexpression alone
4690,lncRNA_1771,FUN_031602,0.980657747961433,0.980657747961433,1,0.00321981083429555,coexpression alone
4691,lncRNA_1771,FUN_031959,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4692,lncRNA_1771,FUN_029948,0.924488919229405,0.924488919229405,1,0.0246245703004971,coexpression alone
4693,lncRNA_1771,FUN_030041,0.990594939476199,0.990594939476199,1,0.00109335857605434,coexpression alone
4694,lncRNA_1771,FUN_037543,0.924398502309651,0.924398502309651,1,0.0246684686039164,coexpression alone
4695,lncRNA_1771,FUN_040366,0.929118296877347,0.929118296877347,1,0.0224110842431549,coexpression alone
4696,lncRNA_1771,FUN_041981,0.944240542748655,0.944240542748655,1,0.0156727623056732,coexpression alone
4697,lncRNA_1771,FUN_043323,0.939679978233428,0.939679978233428,1,0.0176220771195865,coexpression alone
4698,lncRNA_1771,FUN_001440,0.973269620395665,0.973269620395665,1,0.00522507493924349,coexpression alone
4699,lncRNA_1771,FUN_016529,0.964046670267737,0.964046670267737,1,0.00813928832138898,coexpression alone
4700,lncRNA_1771,FUN_040132,0.927070796507647,0.927070796507647,1,0.0233817623578806,coexpression alone
4701,lncRNA_1772,FUN_014908,0.918855391814431,0.918855391814431,1,0.0274072480315696,coexpression alone
4702,lncRNA_1772,FUN_040457,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4703,lncRNA_1772,FUN_006496,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4704,lncRNA_1772,FUN_022543,0.956140204185681,0.956140204185681,1,0.0109535716909666,coexpression alone
4705,lncRNA_1772,FUN_005646,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4706,lncRNA_1772,FUN_031944,0.893063747508244,0.893063747508244,1,0.0412980456981374,coexpression alone
4707,lncRNA_1772,FUN_005639,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4708,lncRNA_1772,FUN_041060,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4709,lncRNA_1772,FUN_000494,0.902811276532802,0.902811276532802,1,0.0358362827876876,coexpression alone
4710,lncRNA_1772,FUN_018647,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4711,lncRNA_1772,FUN_014272,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4712,lncRNA_1772,FUN_033784,0.909958086473096,0.909958086473096,1,0.0319923830310944,coexpression alone
4713,lncRNA_1772,FUN_008843,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4714,lncRNA_1772,FUN_005665,0.92439850230965,0.92439850230965,1,0.0246684686039165,coexpression alone
4715,lncRNA_1772,FUN_007714,0.926198596270404,0.926198596270404,1,0.0237992760074515,coexpression alone
4716,lncRNA_1772,FUN_007721,0.964052992002958,0.964052992002958,1,0.00813714950679441,coexpression alone
4717,lncRNA_1772,FUN_007726,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4718,lncRNA_1772,FUN_007736,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4719,lncRNA_1772,FUN_010505,0.929892095904729,0.929892095904729,1,0.0220477224657558,coexpression alone
4720,lncRNA_1772,FUN_011221,0.930986280872534,0.930986280872534,1,0.0215372056589962,coexpression alone
4721,lncRNA_1772,FUN_011232,0.934452411756302,0.934452411756302,1,0.0199458336464577,coexpression alone
4722,lncRNA_1772,FUN_013560,0.974273798255344,0.974273798255344,1,0.00493417247167388,coexpression alone
4723,lncRNA_1772,FUN_015150,0.913282385043581,0.913282385043581,1,0.0302526589938823,coexpression alone
4724,lncRNA_1772,FUN_016694,0.991891422089937,0.991891422089937,1,0.000875431091295035,coexpression alone
4725,lncRNA_1772,FUN_018807,0.980661563109721,0.980661563109721,1,0.00321886010128927,coexpression alone
4726,lncRNA_1772,FUN_019689,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4727,lncRNA_1772,FUN_023140,0.966491316493976,0.966491316493976,1,0.00732613468938596,coexpression alone
4728,lncRNA_1772,FUN_024931,0.997253323278805,0.997253323278805,1,0.000172729361159852,coexpression alone
4729,lncRNA_1772,FUN_031399,0.947929900531916,0.947929900531916,1,0.0141512574136495,coexpression alone
4730,lncRNA_1772,FUN_029470,0.939604844055304,0.939604844055304,1,0.0176548092617158,coexpression alone
4731,lncRNA_1772,FUN_031602,0.980657747961433,0.980657747961433,1,0.00321981083429555,coexpression alone
4732,lncRNA_1772,FUN_031959,0.92439850230965,0.92439850230965,1,0.0246684686039164,coexpression alone
4733,lncRNA_1772,FUN_029948,0.924488919229405,0.924488919229405,1,0.0246245703004971,coexpression alone
4734,lncRNA_1772,FUN_030041,0.990594939476199,0.990594939476199,1,0.00109335857605434,coexpression alone
4735,lncRNA_1772,FUN_037543,0.924398502309651,0.924398502309651,1,0.0246684686039164,coexpression alone
4736,lncRNA_1772,FUN_040366,0.929118296877347,0.929118296877347,1,0.0224110842431549,coexpression alone
4737,lncRNA_1772,FUN_041981,0.944240542748655,0.944240542748655,1,0.0156727623056732,coexpression alone
4738,lncRNA_1772,FUN_043323,0.939679978233428,0.939679978233428,1,0.0176220771195865,coexpression alone
4739,lncRNA_1772,FUN_001440,0.973269620395665,0.973269620395665,1,0.00522507493924349,coexpression alone
4740,lncRNA_1772,FUN_016529,0.964046670267737,0.964046670267737,1,0.00813928832138898,coexpression alone
4741,lncRNA_1772,FUN_040132,0.927070796507647,0.927070796507647,1,0.0233817623578806,coexpression alone
4742,lncRNA_18469,FUN_040457,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4743,lncRNA_18469,FUN_006496,0.981040638204266,0.981040638204266,1,0.00312485933651796,coexpression alone
4744,lncRNA_18469,FUN_005646,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4745,lncRNA_18469,FUN_031944,0.924497463724619,0.924497463724619,1,0.024620423169288,coexpression alone
4746,lncRNA_18469,FUN_005639,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4747,lncRNA_18469,FUN_041060,0.981040638204266,0.981040638204266,1,0.00312485933651796,coexpression alone
4748,lncRNA_18469,FUN_018647,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4749,lncRNA_18469,FUN_014272,0.981040638204267,0.981040638204267,1,0.0031248593365179,coexpression alone
4750,lncRNA_18469,FUN_008843,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4751,lncRNA_18469,FUN_005665,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4752,lncRNA_18469,FUN_007714,0.980217183603622,0.980217183603622,1,0.00333022130514577,coexpression alone
4753,lncRNA_18469,FUN_007721,0.941524550719615,0.941524550719615,1,0.0168247171625091,coexpression alone
4754,lncRNA_18469,FUN_007726,0.981040638204266,0.981040638204266,1,0.00312485933651796,coexpression alone
4755,lncRNA_18469,FUN_007736,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4756,lncRNA_18469,FUN_010505,0.978427888672447,0.978427888672447,1,0.00379107637568808,coexpression alone
4757,lncRNA_18469,FUN_011221,0.977876452228758,0.977876452228758,1,0.00393703731015144,coexpression alone
4758,lncRNA_18469,FUN_011232,0.976358798372367,0.976358798372367,1,0.0043480254417901,coexpression alone
4759,lncRNA_18469,FUN_011308,0.992231053881458,0.992231053881458,1,0.000821051261770774,coexpression alone
4760,lncRNA_18469,FUN_012880,0.951364399320068,0.951364399320068,1,0.0127811917855925,coexpression alone
4761,lncRNA_18469,FUN_013560,0.919750093302526,0.919750093302526,1,0.0269589273189064,coexpression alone
4762,lncRNA_18469,FUN_016694,0.883328337345172,0.883328337345172,1,0.0469928395068492,coexpression alone
4763,lncRNA_18469,FUN_019689,0.981040638204266,0.981040638204266,1,0.00312485933651796,coexpression alone
4764,lncRNA_18469,FUN_027025,0.882430921486901,0.882430921486901,1,0.0475294152750965,coexpression alone
4765,lncRNA_18469,FUN_031399,0.965343393480165,0.965343393480165,1,0.00770446126001069,coexpression alone
4766,lncRNA_18469,FUN_029470,0.97674276997143,0.97674276997143,1,0.00424277446628777,coexpression alone
4767,lncRNA_18469,FUN_031602,0.932239140573051,0.932239140573051,1,0.0209574317692867,coexpression alone
4768,lncRNA_18469,FUN_031959,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4769,lncRNA_18469,FUN_029948,0.953025835007115,0.953025835007115,1,0.0121349639543451,coexpression alone
4770,lncRNA_18469,FUN_030041,0.899173193458449,0.899173193458449,1,0.0378458418214065,coexpression alone
4771,lncRNA_18469,FUN_037543,0.981040638204266,0.981040638204266,1,0.00312485933651793,coexpression alone
4772,lncRNA_18469,FUN_040366,0.979604165479725,0.979604165479725,1,0.00348588402361468,coexpression alone
4773,lncRNA_18469,FUN_043323,0.888512209580845,0.888512209580845,1,0.0439314414550551,coexpression alone
4774,lncRNA_18469,FUN_001440,0.895190166835339,0.895190166835339,1,0.0400856225070042,coexpression alone
4775,lncRNA_18469,FUN_040132,0.976692263199713,0.976692263199713,1,0.00425657025910517,coexpression alone
4776,lncRNA_19937,FUN_040457,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4777,lncRNA_19937,FUN_006496,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4778,lncRNA_19937,FUN_022543,0.913956253670853,0.913956253670853,1,0.0299038231207453,coexpression alone
4779,lncRNA_19937,FUN_005646,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4780,lncRNA_19937,FUN_005639,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4781,lncRNA_19937,FUN_041060,0.908827328594254,0.908827328594254,1,0.032591219408318,coexpression alone
4782,lncRNA_19937,FUN_018647,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4783,lncRNA_19937,FUN_014272,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4784,lncRNA_19937,FUN_008843,0.908827328594254,0.908827328594254,1,0.032591219408318,coexpression alone
4785,lncRNA_19937,FUN_005665,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4786,lncRNA_19937,FUN_007714,0.910364158062612,0.910364158062612,1,0.0317782026028365,coexpression alone
4787,lncRNA_19937,FUN_007721,0.95715926185566,0.95715926185566,1,0.0105756875194588,coexpression alone
4788,lncRNA_19937,FUN_007726,0.908827328594254,0.908827328594254,1,0.032591219408318,coexpression alone
4789,lncRNA_19937,FUN_007736,0.908827328594254,0.908827328594254,1,0.032591219408318,coexpression alone
4790,lncRNA_19937,FUN_010505,0.915195327534843,0.915195327534843,1,0.0292658049582434,coexpression alone
4791,lncRNA_19937,FUN_011221,0.916905281297741,0.916905281297741,1,0.02839262158566,coexpression alone
4792,lncRNA_19937,FUN_011232,0.919864146185947,0.919864146185947,1,0.0269019485471753,coexpression alone
4793,lncRNA_19937,FUN_013560,0.973401988485983,0.973401988485983,1,0.00518641527763653,coexpression alone
4794,lncRNA_19937,FUN_016694,0.96336077504995,0.96336077504995,1,0.00837243822583133,coexpression alone
4795,lncRNA_19937,FUN_018807,0.922900238111809,0.922900238111809,1,0.0253995502929882,coexpression alone
4796,lncRNA_19937,FUN_019689,0.908827328594254,0.908827328594254,1,0.032591219408318,coexpression alone
4797,lncRNA_19937,FUN_023140,0.88217999347269,0.88217999347269,1,0.0476797926358745,coexpression alone
4798,lncRNA_19937,FUN_024931,0.955482684962462,0.955482684962462,1,0.0111996854644812,coexpression alone
4799,lncRNA_19937,FUN_031399,0.936620202166985,0.936620202166985,1,0.0189708884608628,coexpression alone
4800,lncRNA_19937,FUN_029470,0.918113345561473,0.918113345561473,1,0.0277808767655437,coexpression alone
4801,lncRNA_19937,FUN_031602,0.936195723619731,0.936195723619731,1,0.0191605439638347,coexpression alone
4802,lncRNA_19937,FUN_031959,0.908827328594254,0.908827328594254,1,0.032591219408318,coexpression alone
4803,lncRNA_19937,FUN_030041,0.98049273510312,0.98049273510312,1,0.00326102068673273,coexpression alone
4804,lncRNA_19937,FUN_037543,0.908827328594253,0.908827328594253,1,0.0325912194083181,coexpression alone
4805,lncRNA_19937,FUN_040366,0.905150897728347,0.905150897728347,1,0.0345625966874274,coexpression alone
4806,lncRNA_19937,FUN_001440,0.972647382492802,0.972647382492802,1,0.00540806962258773,coexpression alone
4807,lncRNA_19937,FUN_016529,0.967504200967896,0.967504200967896,1,0.00699755608778035,coexpression alone
4808,lncRNA_19937,FUN_040132,0.916330882491996,0.916330882491996,1,0.0286849877730566,coexpression alone
4809,lncRNA_26032,FUN_031944,0.988245312069721,0.988245312069721,1,0.00152715557093109,coexpression alone
4810,lncRNA_26032,FUN_011308,0.925707442561308,0.925707442561308,1,0.0240354346553183,coexpression alone
4811,lncRNA_26032,FUN_012880,0.962302957877362,0.962302957877362,1,0.00873622244331881,coexpression alone
4812,lncRNA_26032,FUN_018807,0.907338153929619,0.907338153929619,1,0.0333852762399902,coexpression alone
4813,lncRNA_26032,FUN_023140,0.923811758282211,0.923811758282211,1,0.0249539508550514,coexpression alone
4814,lncRNA_26032,FUN_027025,0.953510396655152,0.953510396655152,1,0.0119485638192987,coexpression alone
4815,lncRNA_26032,FUN_031602,0.901618195763669,0.901618195763669,1,0.0364914402567611,coexpression alone
4816,lncRNA_26032,FUN_029948,0.882112147473129,0.882112147473129,1,0.0477204775176724,coexpression alone
4817,lncRNA_26032,FUN_036159,0.984514948062055,0.984514948062055,1,0.00230776467062922,coexpression alone
