#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_515:95737-95947	210	10	0.41513999999999995	5.75320873260498	1	0.0029167	noncoding
transcript::Porites_evermani_scaffold_5153:5772-6109	337	43	0.40461	11.00522060394287	1	0.0337827	noncoding
transcript::Porites_evermani_scaffold_5154:5615-8676	3061	73	0.36829	6.045645332336425	1	0.080647	noncoding
transcript::Porites_evermani_scaffold_5155:329-1490	1161	71	0.37138000000000004	8.029811286926268	1	0.0570917	noncoding
transcript::Porites_evermani_scaffold_5156:8824-12660	3836	123	0.31772	6.545771598815918	1	0.371702	noncoding
transcript::Porites_evermani_scaffold_516:151065-153101	2036	40	0.2817	9.819775962829588	1	0.0172425	noncoding
transcript::Porites_evermani_scaffold_516:200436-201364	928	59	0.37968	10.140183830261229	1	0.0477543	noncoding
transcript::Porites_evermani_scaffold_5160:11500-16513	5013	93	0.30045	8.713691902160644	1	0.0765443	noncoding
transcript::Porites_evermani_scaffold_5165:4220-16711	12491	95	0.29343	10.608482170104981	1	0.0795226	noncoding
transcript::Porites_evermani_scaffold_5166:14-4227	4213	91	0.3518	8.907548332214354	1	0.117127	noncoding
transcript::Porites_evermani_scaffold_517:92225-93236	1011	159	0.41654	6.078327751159667	1	0.973474	coding
transcript::Porites_evermani_scaffold_517:182462-183854	1392	44	0.40845	9.057566261291505	1	0.0248395	noncoding
transcript::Porites_evermani_scaffold_517:235517-235861	344	77	0.38632	8.394122123718265	1	0.0919581	noncoding
transcript::Porites_evermani_scaffold_517:120501-122390	1889	50	0.37351	10.282981300354002	1	0.0317705	noncoding
transcript::Porites_evermani_scaffold_517:209064-209373	309	15	0.42852999999999997	7.999059867858887	1	0.0043771	noncoding
transcript::Porites_evermani_scaffold_5170:11558-15096	3538	64	0.32213	6.951204109191894	1	0.0293045	noncoding
transcript::Porites_evermani_scaffold_5171:2534-3713	1179	91	0.41176000000000007	9.195141792297363	1	0.24871	noncoding
transcript::Porites_evermani_scaffold_5171:10454-11352	898	38	0.3046	5.362099647521972	1	0.0131904	noncoding
transcript::Porites_evermani_scaffold_5173:13413-16127	2714	59	0.3279	9.099599647521973	1	0.0269144	noncoding
transcript::Porites_evermani_scaffold_5178:1162-4622	3460	103	0.31224999999999997	9.130222129821778	1	0.11752	noncoding
transcript::Porites_evermani_scaffold_5178:3906-11298	7392	103	0.32358	9.130222129821778	1	0.13266	noncoding
transcript::Porites_evermani_scaffold_5178:6004-6258	254	16	0.37503	5.275022315979004	1	0.00388205	noncoding
transcript::Porites_evermani_scaffold_518:116688-117076	388	20	0.37467	9.692386436462403	1	0.00741279	noncoding
transcript::Porites_evermani_scaffold_5183:15494-16071	577	32	0.36653	8.907677268981931	1	0.00959647	noncoding
transcript::Porites_evermani_scaffold_5183:10332-10545	213	32	0.33977999999999997	10.288976860046386	1	0.0135864	noncoding
transcript::Porites_evermani_scaffold_5183:11591-11830	239	21	0.31852	9.303577613830566	1	0.00659062	noncoding
transcript::Porites_evermani_scaffold_5185:1112-9148	8036	186	0.29772	8.973821830749515	1	0.677079	coding
transcript::Porites_evermani_scaffold_5185:13087-15843	2756	100	0.29892	10.138894462585448	1	0.0943652	noncoding
transcript::Porites_evermani_scaffold_519:3538-6741	3203	77	0.39382000000000006	10.07532863616943	1	0.118484	noncoding
transcript::Porites_evermani_scaffold_519:109043-109389	346	28	0.38493	9.997515296936037	-1	0.100837	noncoding
transcript::Porites_evermani_scaffold_519:130711-130937	226	18	0.41290000000000004	9.996161460876465	1	0.00932943	noncoding
transcript::Porites_evermani_scaffold_519:227672-227979	307	9	0.33071	4.0500284194946286	1	0.00403986	noncoding
transcript::Porites_evermani_scaffold_5196:1290-3000	1710	40	0.35541	8.654703330993652	-1	0.0797867	noncoding
transcript::Porites_evermani_scaffold_5198:2345-4677	2332	68	0.32286000000000004	9.18366641998291	1	0.0374545	noncoding
transcript::Porites_evermani_scaffold_5198:3967-4587	620	64	0.35292	9.298484611511231	-1	0.117151	noncoding
transcript::Porites_evermani_scaffold_52:68284-149483	81199	697	0.2921	5.70773754119873	1	1	coding
transcript::Porites_evermani_scaffold_52:68284-149483	81199	697	0.2921	5.70773754119873	1	1	coding
transcript::Porites_evermani_scaffold_52:172631-175174	2543	57	0.342	9.238786888122558	1	0.0276396	noncoding
transcript::Porites_evermani_scaffold_52:249221-250955	1734	74	0.29435999999999996	10.150692176818847	1	0.0456225	noncoding
transcript::Porites_evermani_scaffold_52:400081-405256	5175	315	0.29343	9.513873481750487	1	0.988172	coding
transcript::Porites_evermani_scaffold_52:111598-115148	3550	52	0.2831	8.837535667419434	1	0.0192335	noncoding
transcript::Porites_evermani_scaffold_52:168940-172483	3543	61	0.30191	9.489568901062015	1	0.0284105	noncoding
transcript::Porites_evermani_scaffold_52:591246-604689	13443	371	0.34079	6.0803739547729485	1	0.999999	coding
transcript::Porites_evermani_scaffold_52:591246-604689	13443	371	0.34079	6.0803739547729485	1	0.999999	coding
transcript::Porites_evermani_scaffold_52:591255-604689	13434	371	0.34079	6.0803739547729485	1	0.999999	coding
transcript::Porites_evermani_scaffold_52:499281-499501	220	7	0.44317	5.75320873260498	1	0.00271058	noncoding
transcript::Porites_evermani_scaffold_52:555933-556380	447	33	0.34375	7.71341495513916	1	0.00703185	noncoding
transcript::Porites_evermani_scaffold_52:675839-676657	818	41	0.24373999999999998	10.056826210021974	1	0.0304977	noncoding
transcript::Porites_evermani_scaffold_520:226362-230258	3896	73	0.34952	8.986715507507324	1	0.0547626	noncoding
transcript::Porites_evermani_scaffold_520:177521-178731	1210	61	0.33638999999999997	11.585564994812014	1	0.0381114	noncoding
transcript::Porites_evermani_scaffold_520:179402-179624	222	44	0.40059	10.436996269226071	1	0.0318963	noncoding
transcript::Porites_evermani_scaffold_520:195463-195692	229	29	0.45197	9.382615852355958	-1	0.0507638	noncoding
transcript::Porites_evermani_scaffold_5201:12969-16348	3379	151	0.33414	10.331654930114745	1	0.483484	noncoding
transcript::Porites_evermani_scaffold_5205:147-397	250	3	0.35958999999999997	4.596478462219238	1	1.38567e-05	noncoding
transcript::Porites_evermani_scaffold_5208:2915-8757	5842	96	0.29115	10.166809272766113	1	0.0805092	noncoding
transcript::Porites_evermani_scaffold_5209:1784-2916	1132	65	0.41777000000000003	9.05627689361572	1	0.0808676	noncoding
transcript::Porites_evermani_scaffold_521:31132-36658	5526	109	0.31828	9.47467670440674	1	0.150726	noncoding
transcript::Porites_evermani_scaffold_521:31132-62583	31451	301	0.2399	9.700251579284668	1	0.837105	coding
transcript::Porites_evermani_scaffold_521:69491-72481	2990	55	0.27944	6.507121086120605	1	0.0248639	noncoding
transcript::Porites_evermani_scaffold_521:69491-72481	2990	55	0.27944	6.507121086120605	1	0.0248639	noncoding
transcript::Porites_evermani_scaffold_521:71240-132206	60966	819	0.28719	9.779096412658689	1	1	coding
transcript::Porites_evermani_scaffold_521:99944-102278	2334	69	0.32080000000000003	8.719816398620605	1	0.0361745	noncoding
transcript::Porites_evermani_scaffold_521:201724-205072	3348	57	0.28159	9.61141414642334	1	0.0261429	noncoding
transcript::Porites_evermani_scaffold_521:69992-72998	3006	55	0.28159	6.507121086120605	1	0.0242807	noncoding
transcript::Porites_evermani_scaffold_521:26196-28120	1924	55	0.34507	8.802206993103027	1	0.023747	noncoding
transcript::Porites_evermani_scaffold_521:29043-29969	926	81	0.33062	10.464653205871581	1	0.0709944	noncoding
transcript::Porites_evermani_scaffold_521:41968-42991	1023	35	0.29558	10.72878017425537	1	0.018173	noncoding
transcript::Porites_evermani_scaffold_521:233102-233438	336	12	0.35982	8.254548072814941	1	0.00291294	noncoding
transcript::Porites_evermani_scaffold_5210:6049-13856	7807	404	0.30381	9.416461753845216	1	0.999687	coding
transcript::Porites_evermani_scaffold_5212:92-1853	1761	59	0.34219	9.235047721862792	1	0.0300121	noncoding
transcript::Porites_evermani_scaffold_5213:15373-16248	875	73	0.45314	5.790722465515137	1	0.183961	noncoding
transcript::Porites_evermani_scaffold_5214:171-5485	5314	501	0.24947	9.057372856140137	1	0.999461	coding
transcript::Porites_evermani_scaffold_5215:14999-15279	280	29	0.40670999999999996	4.493145179748535	1	0.0173406	noncoding
transcript::Porites_evermani_scaffold_522:10144-17612	7468	98	0.29772	8.207292747497558	1	0.0919588	noncoding
transcript::Porites_evermani_scaffold_522:112655-112882	227	11	0.40071	8.49804515838623	1	0.00339906	noncoding
transcript::Porites_evermani_scaffold_522:141038-141482	444	27	0.42399	5.87689037322998	1	0.00890569	noncoding
transcript::Porites_evermani_scaffold_522:191974-192204	230	25	0.34449	7.978558921813965	-1	0.0623586	noncoding
transcript::Porites_evermani_scaffold_5224:11256-13672	2416	92	0.33824	9.554230690002441	1	0.107133	noncoding
transcript::Porites_evermani_scaffold_5226:249-1146	897	43	0.36202999999999996	6.522524452209471	1	0.0128169	noncoding
transcript::Porites_evermani_scaffold_5228:14045-15771	1726	82	0.40442	7.57830867767334	-1	0.0503297	noncoding
transcript::Porites_evermani_scaffold_5228:14045-15771	1726	82	0.40442	7.57830867767334	-1	0.0503297	noncoding
transcript::Porites_evermani_scaffold_5228:4203-4529	326	45	0.3761	10.160942649841306	1	0.0256783	noncoding
transcript::Porites_evermani_scaffold_5228:10219-10894	675	31	0.36561	9.524575233459473	1	0.0110834	noncoding
transcript::Porites_evermani_scaffold_5229:7875-9600	1725	59	0.33446	10.518871116638184	1	0.0357775	noncoding
transcript::Porites_evermani_scaffold_5229:13461-15795	2334	73	0.32968000000000003	9.506653022766113	1	0.0493883	noncoding
transcript::Porites_evermani_scaffold_5229:4408-4829	421	26	0.3381	10.736709785461429	1	0.0123603	noncoding
transcript::Porites_evermani_scaffold_523:151392-151846	454	48	0.45205999999999996	10.821485710144042	1	0.0838148	noncoding
transcript::Porites_evermani_scaffold_523:180687-180938	251	17	0.36412	8.516676521301271	1	0.00408336	noncoding
transcript::Porites_evermani_scaffold_523:186800-187749	949	50	0.32666	9.51703243255615	1	0.020785	noncoding
transcript::Porites_evermani_scaffold_5232:695-3348	2653	88	0.34118	7.636852836608887	1	0.0936661	noncoding
transcript::Porites_evermani_scaffold_5236:8039-9029	990	89	0.41283	9.875798988342286	1	0.243517	noncoding
transcript::Porites_evermani_scaffold_5244:12873-14030	1157	65	0.33504	4.597558403015137	1	0.0764364	noncoding
transcript::Porites_evermani_scaffold_5245:15543-15751	208	8	0.38415	8.521060371398928	1	0.00272986	noncoding
transcript::Porites_evermani_scaffold_5248:8470-8768	298	28	0.39885	6.520989799499512	1	0.00690769	noncoding
transcript::Porites_evermani_scaffold_5249:5028-5235	207	19	0.37421999999999994	5.823063850402832	-1	0.0161845	noncoding
transcript::Porites_evermani_scaffold_5249:10374-10673	299	22	0.35584000000000005	11.097023582458494	1	0.011487	noncoding
transcript::Porites_evermani_scaffold_525:174714-176241	1527	70	0.36924999999999997	10.197044944763181	1	0.0679555	noncoding
transcript::Porites_evermani_scaffold_525:174764-176241	1477	70	0.36924999999999997	10.197044944763181	1	0.0679555	noncoding
transcript::Porites_evermani_scaffold_525:217537-218508	971	32	0.32582	8.19078884124756	1	0.00720204	noncoding
transcript::Porites_evermani_scaffold_525:10366-10580	214	32	0.42967	9.69399814605713	1	0.0203512	noncoding
transcript::Porites_evermani_scaffold_525:28825-29092	267	30	0.42068	9.219317436218262	1	0.014126	noncoding
transcript::Porites_evermani_scaffold_5252:9827-11589	1762	96	0.32642	10.308704185485837	1	0.108673	noncoding
transcript::Porites_evermani_scaffold_5252:13565-13787	222	8	0.4427	4.369065666198731	-1	0.0120289	noncoding
transcript::Porites_evermani_scaffold_5253:212-1642	1430	76	0.30159	11.255615806579591	1	0.0515332	noncoding
transcript::Porites_evermani_scaffold_5255:8532-8733	201	21	0.35265	9.384936714172362	1	0.00658438	noncoding
transcript::Porites_evermani_scaffold_5256:9954-14776	4822	59	0.2545	10.903102684020993	1	0.044031	noncoding
transcript::Porites_evermani_scaffold_5257:630-2309	1679	56	0.33431	4.089929389953612	1	0.0620592	noncoding
transcript::Porites_evermani_scaffold_526:99278-106680	7402	65	0.28982	9.783673667907713	1	0.033433	noncoding
transcript::Porites_evermani_scaffold_526:185324-185762	438	48	0.37716	10.533698844909669	-1	0.140787	noncoding
transcript::Porites_evermani_scaffold_526:15504-15718	214	41	0.45266999999999996	9.63178615570068	-1	0.06595	noncoding
transcript::Porites_evermani_scaffold_526:184435-184678	243	39	0.38042	10.59197826385498	-1	0.136752	noncoding
transcript::Porites_evermani_scaffold_5268:7578-11509	3931	1061	0.43412	8.00389499664307	1	1	coding
transcript::Porites_evermani_scaffold_5268:7633-11223	3590	1061	0.45269000000000004	8.00389499664307	1	1	coding
transcript::Porites_evermani_scaffold_527:220826-228080	7254	91	0.31696	10.298389244079587	1	0.085388	noncoding
transcript::Porites_evermani_scaffold_5274:3573-15505	11932	106	0.2921	10.236628532409668	1	0.104129	noncoding
transcript::Porites_evermani_scaffold_5274:11179-15505	4326	49	0.31852	10.11536350250244	1	0.0226573	noncoding
transcript::Porites_evermani_scaffold_528:9398-9788	390	21	0.27379000000000003	6.806037330627441	1	0.00629691	noncoding
transcript::Porites_evermani_scaffold_528:204112-204444	332	44	0.33599999999999997	9.237755393981931	1	0.0158218	noncoding
transcript::Porites_evermani_scaffold_5285:12636-12988	352	46	0.38588	5.135255241394042	1	0.0290815	noncoding
transcript::Porites_evermani_scaffold_5289:4-471	467	147	0.44726999999999995	4.989122200012206	-1	0.129515	noncoding
transcript::Porites_evermani_scaffold_529:0-2983	2983	106	0.30824999999999997	9.29835567474365	1	0.123741	noncoding
transcript::Porites_evermani_scaffold_529:15486-15871	385	25	0.42798	8.044639015197756	1	0.00794683	noncoding
transcript::Porites_evermani_scaffold_529:52341-72794	20453	784	0.28518000000000004	6.465003395080566	1	1	coding
transcript::Porites_evermani_scaffold_529:73305-74972	1667	63	0.32413000000000003	7.643844032287597	1	0.0267953	noncoding
transcript::Porites_evermani_scaffold_529:60122-63306	3184	784	0.43877999999999995	6.465003395080566	1	1	coding
transcript::Porites_evermani_scaffold_5292:11891-12196	305	10	0.39115	10.00041637420654	1	0.00557307	noncoding
transcript::Porites_evermani_scaffold_5295:2356-3340	984	38	0.39276	11.999967765808105	1	0.0218518	noncoding
transcript::Porites_evermani_scaffold_53:511800-512746	946	38	0.33548999999999995	6.683378791809083	1	0.00863345	noncoding
transcript::Porites_evermani_scaffold_53:11920-12131	211	23	0.34679	7.72927303314209	-1	0.0531923	noncoding
transcript::Porites_evermani_scaffold_53:255738-256086	348	36	0.42072	10.284464073181148	1	0.0265397	noncoding
transcript::Porites_evermani_scaffold_53:492113-492340	227	50	0.37450000000000006	9.435995674133299	1	0.026844	noncoding
transcript::Porites_evermani_scaffold_53:499902-500227	325	34	0.29345	8.085963249206543	1	0.00850499	noncoding
transcript::Porites_evermani_scaffold_53:543137-543409	272	31	0.43059	5.498229026794433	-1	0.0154441	noncoding
transcript::Porites_evermani_scaffold_53:564369-564589	220	12	0.34333	8.500108146667483	1	0.00317609	noncoding
transcript::Porites_evermani_scaffold_53:617395-617651	256	30	0.30847	5.002422523498535	1	0.00980608	noncoding
transcript::Porites_evermani_scaffold_53:622378-622659	281	37	0.43084999999999996	10.345773506164548	1	0.0321719	noncoding
transcript::Porites_evermani_scaffold_530:154314-156370	2056	77	0.36263	8.816841316223147	1	0.0728935	noncoding
transcript::Porites_evermani_scaffold_530:196230-216469	20239	339	0.28518000000000004	8.884275245666508	1	0.995867	coding
transcript::Porites_evermani_scaffold_530:235276-236990	1714	224	0.44322	8.177057075500489	1	0.999293	coding
transcript::Porites_evermani_scaffold_530:100439-100655	216	41	0.40004	10.05224895477295	1	0.0255844	noncoding
transcript::Porites_evermani_scaffold_5303:14254-14769	515	21	0.38315	7.975980186462403	1	0.00460014	noncoding
transcript::Porites_evermani_scaffold_5308:6978-7278	300	29	0.39905000000000007	9.987973976135255	1	0.0141892	noncoding
transcript::Porites_evermani_scaffold_5309:1322-6679	5357	58	0.30191	4.895849418640137	1	0.0467926	noncoding
transcript::Porites_evermani_scaffold_5309:11679-12354	675	61	0.46493	11.165940284729004	1	0.196154	noncoding
transcript::Porites_evermani_scaffold_5309:3886-4828	942	31	0.32138	7.799272346496583	1	0.00642504	noncoding
transcript::Porites_evermani_scaffold_5309:8266-8809	543	49	0.40815	10.000545310974118	1	0.0400639	noncoding
transcript::Porites_evermani_scaffold_531:166641-166998	357	17	0.38181	7.745415306091309	1	0.00350078	noncoding
transcript::Porites_evermani_scaffold_5311:2692-3777	1085	70	0.34307	8.97949504852295	1	0.0455993	noncoding
transcript::Porites_evermani_scaffold_5312:9862-10097	235	15	0.35487	5.274794960021972	-1	0.0156094	noncoding
transcript::Porites_evermani_scaffold_5312:10987-11291	304	14	0.30261	8.521060371398928	1	0.00414151	noncoding
transcript::Porites_evermani_scaffold_5314:301-3832	3531	60	0.31979	10.125807380676267	1	0.0326442	noncoding
transcript::Porites_evermani_scaffold_5314:14047-15005	958	55	0.36965	10.86622676849365	1	0.0399128	noncoding
transcript::Porites_evermani_scaffold_5316:3737-3981	244	37	0.38034	9.301450157165526	1	0.0147779	noncoding
transcript::Porites_evermani_scaffold_5317:7090-14338	7248	85	0.29367000000000004	9.55835666656494	1	0.0586705	noncoding
transcript::Porites_evermani_scaffold_532:76130-76760	630	59	0.28934	8.569282722473147	1	0.0229328	noncoding
transcript::Porites_evermani_scaffold_532:122730-168513	45783	1425	0.26302000000000003	4.7243661880493155	1	1	coding
transcript::Porites_evermani_scaffold_532:146041-155315	9274	84	0.33135	9.243622016906738	1	0.0732207	noncoding
transcript::Porites_evermani_scaffold_5321:14537-15022	485	70	0.37895999999999996	10.147662162780762	1	0.0749423	noncoding
transcript::Porites_evermani_scaffold_5327:9-5125	5116	132	0.2921	9.747055625915525	1	0.205254	noncoding
transcript::Porites_evermani_scaffold_5328:2541-14794	12253	544	0.24265	9.780708122253415	1	0.998323	coding
transcript::Porites_evermani_scaffold_5328:6249-14794	8545	544	0.26608000000000004	9.780708122253415	1	0.999774	coding
transcript::Porites_evermani_scaffold_5328:559-1742	1183	45	0.26157	5.894396781921387	-1	0.128088	noncoding
transcript::Porites_evermani_scaffold_533:37651-42783	5132	51	0.28507000000000005	8.768812370300292	1	0.0182431	noncoding
transcript::Porites_evermani_scaffold_533:37670-41960	4290	51	0.29115	8.768812370300292	1	0.0178554	noncoding
transcript::Porites_evermani_scaffold_533:41732-42783	1051	11	0.33641	10.000867652893067	1	0.00569797	noncoding
transcript::Porites_evermani_scaffold_533:189547-190414	867	37	0.32037	6.810925483703613	1	0.00813925	noncoding
transcript::Porites_evermani_scaffold_533:108754-109045	291	60	0.37595999999999996	5.871320152282714	1	0.0446717	noncoding
transcript::Porites_evermani_scaffold_533:109329-109582	253	15	0.3869	5.268315315246581	1	0.00394908	noncoding
transcript::Porites_evermani_scaffold_533:168406-168666	260	22	0.36329	4.52963581085205	1	0.00734501	noncoding
transcript::Porites_evermani_scaffold_533:169176-169998	822	59	0.34855	7.698579978942871	1	0.0255938	noncoding
transcript::Porites_evermani_scaffold_5331:8187-8651	464	17	0.42291000000000006	11.999967765808105	-1	0.153142	noncoding
transcript::Porites_evermani_scaffold_5333:225-432	207	24	0.3301	9.687615776062014	1	0.0083096	noncoding
transcript::Porites_evermani_scaffold_5337:4-7296	7292	211	0.30576000000000003	9.390416526794432	1	0.836336	coding
transcript::Porites_evermani_scaffold_534:199403-207680	8277	94	0.38828	8.84939785003662	1	0.205959	noncoding
transcript::Porites_evermani_scaffold_534:7916-16628	8712	117	0.32762	10.264801216125484	1	0.203568	noncoding
transcript::Porites_evermani_scaffold_534:118993-119503	510	13	0.32731000000000005	5.972152519226075	1	0.00258394	noncoding
transcript::Porites_evermani_scaffold_534:160292-160500	208	18	0.43854	8.498431968688966	-1	0.0293155	noncoding
transcript::Porites_evermani_scaffold_534:230931-231220	289	17	0.42485	5.584965324401855	1	0.00514721	noncoding
transcript::Porites_evermani_scaffold_5344:11673-12414	741	59	0.3387	10.791056632995605	1	0.0374765	noncoding
transcript::Porites_evermani_scaffold_5344:13374-13845	471	79	0.39737999999999996	9.055890083312985	1	0.12224	noncoding
transcript::Porites_evermani_scaffold_5344:14553-14851	298	17	0.39319000000000004	9.99261569976807	1	0.00777702	noncoding
transcript::Porites_evermani_scaffold_5345:2062-2956	894	51	0.45669	4.867827796936035	1	0.0733189	noncoding
transcript::Porites_evermani_scaffold_5348:11251-14617	3366	212	0.34052	7.187881660461426	1	0.982923	coding
transcript::Porites_evermani_scaffold_535:29338-33862	4524	92	0.33897	9.812684440612792	1	0.10899	noncoding
transcript::Porites_evermani_scaffold_535:35395-38150	2755	96	0.43128	4.395041084289551	1	0.693081	coding
transcript::Porites_evermani_scaffold_535:114568-114922	354	51	0.31955	6.5068368911743155	1	0.0168025	noncoding
transcript::Porites_evermani_scaffold_5351:0-1884	1884	50	0.27265000000000006	6.221732521057128	1	0.0245241	noncoding
transcript::Porites_evermani_scaffold_5351:14415-14656	241	17	0.33811	4.376966285705566	1	0.00540875	noncoding
transcript::Porites_evermani_scaffold_5353:2756-14267	11511	453	0.29212	6.018931007385253	1	1	coding
transcript::Porites_evermani_scaffold_5355:4266-7055	2789	108	0.32080000000000003	8.891173362731934	1	0.15338	noncoding
transcript::Porites_evermani_scaffold_5357:6205-6407	202	12	0.33492	11.000256538391113	-1	0.189763	noncoding
transcript::Porites_evermani_scaffold_5357:6914-7197	283	31	0.35872	7.977656364440918	1	0.0069731	noncoding
transcript::Porites_evermani_scaffold_5357:7398-7671	273	8	0.39157999999999993	8.521060371398928	1	0.00279956	noncoding
transcript::Porites_evermani_scaffold_5357:8108-8623	515	23	0.35747999999999996	8.53666172027588	1	0.00541316	noncoding
transcript::Porites_evermani_scaffold_5358:12640-14651	2011	628	0.44702000000000003	9.199847984313966	-1	0.979991	coding
transcript::Porites_evermani_scaffold_536:185928-191152	5224	118	0.32660999999999996	4.697026634216308	1	0.611551	coding
transcript::Porites_evermani_scaffold_536:31763-52819	21056	96	0.26577	8.46162052154541	1	0.0770433	noncoding
transcript::Porites_evermani_scaffold_536:52924-58798	5874	111	0.29595000000000005	5.662664222717285	1	0.317204	noncoding
transcript::Porites_evermani_scaffold_5360:5136-5736	600	61	0.35062	8.032003211975098	-1	0.0752575	noncoding
transcript::Porites_evermani_scaffold_5365:8203-8493	290	65	0.43413	9.510134315490724	1	0.109993	noncoding
transcript::Porites_evermani_scaffold_5368:739-1287	548	16	0.40882999999999997	9.30531826019287	1	0.00630114	noncoding
transcript::Porites_evermani_scaffold_537:48503-51311	2808	90	0.38019000000000003	10.031232261657713	1	0.166358	noncoding
transcript::Porites_evermani_scaffold_537:48503-52112	3609	90	0.31565	10.031232261657713	1	0.0814564	noncoding
transcript::Porites_evermani_scaffold_537:107736-110094	2358	72	0.35575999999999997	11.940850257873535	1	0.0532673	noncoding
transcript::Porites_evermani_scaffold_537:123678-129213	5535	77	0.29512	9.648418998718263	1	0.0469711	noncoding
transcript::Porites_evermani_scaffold_537:187021-196525	9504	81	0.30411000000000005	10.297744560241696	1	0.0583628	noncoding
transcript::Porites_evermani_scaffold_537:224184-228309	4125	85	0.31129	9.730229377746582	1	0.0662057	noncoding
transcript::Porites_evermani_scaffold_537:231260-232067	807	62	0.33402	9.03442211151123	1	0.0310216	noncoding
transcript::Porites_evermani_scaffold_537:233116-236555	3439	113	0.28211	9.74344539642334	-1	0.156839	noncoding
transcript::Porites_evermani_scaffold_537:72135-72354	219	3	0.28589000000000003	5.275022315979004	1	0.00321832	noncoding
transcript::Porites_evermani_scaffold_5370:7452-9594	2142	80	0.3251	8.36279048919678	1	0.0563568	noncoding
transcript::Porites_evermani_scaffold_5371:958-5960	5002	105	0.33061	9.596715354919432	1	0.152973	noncoding
transcript::Porites_evermani_scaffold_5371:9095-9378	283	90	0.42113	9.136346626281739	-1	0.0911079	noncoding
transcript::Porites_evermani_scaffold_5381:12671-12892	221	45	0.37881000000000004	6.711627769470215	-1	0.0291285	noncoding
transcript::Porites_evermani_scaffold_5382:11444-14092	2648	164	0.28950000000000004	10.73909511566162	1	0.313748	noncoding
transcript::Porites_evermani_scaffold_5383:1444-2229	785	23	0.35375	10.931339836120607	1	0.0115722	noncoding
transcript::Porites_evermani_scaffold_5383:7107-7321	214	13	0.3737	5.750594139099121	1	0.00276283	noncoding
transcript::Porites_evermani_scaffold_5386:3430-3714	284	52	0.37256	9.757757377624511	-1	0.112838	noncoding
transcript::Porites_evermani_scaffold_539:97583-102341	4758	120	0.28334000000000004	9.597811317443849	1	0.142555	noncoding
transcript::Porites_evermani_scaffold_539:77315-78028	713	111	0.45141	6.044508552551269	-1	0.0617303	noncoding
transcript::Porites_evermani_scaffold_539:78406-78908	502	73	0.4399800000000001	5.2788305282592765	-1	0.0333585	noncoding
transcript::Porites_evermani_scaffold_539:224577-224986	409	62	0.31686000000000003	7.915895652770996	1	0.0250609	noncoding
transcript::Porites_evermani_scaffold_5393:469-2175	1706	77	0.34553999999999996	9.914802360534665	1	0.0686204	noncoding
transcript::Porites_evermani_scaffold_5393:7663-12345	4682	152	0.29367000000000004	9.545462989807131	1	0.337825	noncoding
transcript::Porites_evermani_scaffold_5393:7663-12345	4682	152	0.29367000000000004	9.545462989807131	1	0.337825	noncoding
transcript::Porites_evermani_scaffold_5393:7695-12345	4650	152	0.29367000000000004	9.545462989807131	1	0.337825	noncoding
transcript::Porites_evermani_scaffold_5397:211-2098	1887	235	0.40858	6.345925712585449	-1	0.270652	noncoding
transcript::Porites_evermani_scaffold_54:538404-555202	16798	90	0.28982	9.465199851989748	1	0.0663272	noncoding
transcript::Porites_evermani_scaffold_54:8877-9088	211	32	0.39361	9.299773979187012	1	0.0127122	noncoding
transcript::Porites_evermani_scaffold_54:302800-303073	273	31	0.41347999999999996	6.497856330871582	-1	0.0180326	noncoding
transcript::Porites_evermani_scaffold_54:405296-405626	330	23	0.40306	6.487341117858887	1	0.00526561	noncoding
transcript::Porites_evermani_scaffold_540:10599-14980	4381	91	0.35061	7.6853933334350595	1	0.117778	noncoding
transcript::Porites_evermani_scaffold_540:178889-181707	2818	50	0.31589	9.779289817810056	1	0.0215423	noncoding
transcript::Porites_evermani_scaffold_540:11636-15476	3840	91	0.34596	7.6853933334350595	1	0.111957	noncoding
transcript::Porites_evermani_scaffold_540:155771-183475	27704	139	0.29367000000000004	9.300225257873535	1	0.262639	noncoding
transcript::Porites_evermani_scaffold_540:43130-43367	237	19	0.44342	6.505302238464354	-1	0.0140488	noncoding
transcript::Porites_evermani_scaffold_5400:9258-12844	3586	76	0.28082	9.469003486633301	-1	0.171113	noncoding
transcript::Porites_evermani_scaffold_5403:2037-7487	5450	100	0.30419	8.374201393127443	-1	0.148983	noncoding
transcript::Porites_evermani_scaffold_5404:2801-13570	10769	64	0.2831	9.347480583190919	1	0.0303116	noncoding
transcript::Porites_evermani_scaffold_5404:26-485	459	34	0.40161	11.466427421569826	1	0.0223395	noncoding
transcript::Porites_evermani_scaffold_5408:13644-14027	383	93	0.39021	4.0500284194946286	-1	0.0380447	noncoding
transcript::Porites_evermani_scaffold_541:118596-203413	84817	1730	0.26302000000000003	5.260642051696778	1	1	coding
transcript::Porites_evermani_scaffold_541:223980-224208	228	14	0.39113000000000003	9.30531826019287	1	0.00513775	noncoding
transcript::Porites_evermani_scaffold_5410:498-3605	3107	88	0.29850000000000004	10.75437412261963	1	0.0688517	noncoding
transcript::Porites_evermani_scaffold_542:179250-194358	15108	89	0.28082	9.798179054260252	1	0.063437	noncoding
transcript::Porites_evermani_scaffold_542:197130-226653	29523	110	0.28467000000000003	9.48073673248291	1	0.112158	noncoding
