"","transcript_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"25031","mrna-Pocillopora_meandrina_HIv1___TS.g20228.t1",1.06971026636011,1.64140106531028,1.2530891164376,1.24762769418822,1.26775352177734
"25032","mrna-Pocillopora_meandrina_HIv1___TS.g20231.t1",1.05478514474637,1.67254802267804,1.40691164732841,1.56784618302362,1.61621105988365
"25033","mrna-Pocillopora_meandrina_HIv1___TS.g20233.t1",0.259784075573549,0.54142091959557,0.83934196586569,1.42084278562148,0.737753396218444
"25034","mrna-Pocillopora_meandrina_HIv1___TS.g20237.t1",2.37031118970924,2.52203847656146,2.35850281960224,2.26553145972919,2.56038325451122
"25035","mrna-Pocillopora_meandrina_HIv1___TS.g2024.t1",0.898886937935144,1.13899568774714,1.85352140759585,0.834606224676072,1.25893433424107
"25036","mrna-Pocillopora_meandrina_HIv1___TS.g20240.t1",1.31944444444444,0,0.697115384615385,0,1.12570356472795
"25037","mrna-Pocillopora_meandrina_HIv1___TS.g20242.t1",1.30167866114247,1.24681884205898,1.0853497353637,1.21531733892666,1.35968341543854
"25038","mrna-Pocillopora_meandrina_HIv1___TS.g20245.t1",1.24867206520548,1.50785218155367,0.857113667460533,1.85016437990696,2.0809591642925
"25039","mrna-Pocillopora_meandrina_HIv1___TS.g2026.t1",2.19236356054064,2.88803742944593,3.94311144954758,2.64929769913193,2.29860434620418
"25040","mrna-Pocillopora_meandrina_HIv1___TS.g20284.t1",1.28576410272902,1.71053032855531,1.51063586889954,1.88151660067895,1.46073564081958
"25041","mrna-Pocillopora_meandrina_HIv1___TS.g20288.t1",1.77427588549269,1.50572644367052,1.45790400168245,1.39943271340063,2.0507020289061
"25042","mrna-Pocillopora_meandrina_HIv1___TS.g20297.t1",0.92206767003515,0.511046141169092,1.56710119945414,1.40351331317495,1.05442176870748
"25043","mrna-Pocillopora_meandrina_HIv1___TS.g20303.t1a",1.32745836434815,1.30458853998876,1.01928332288012,1.57405849328046,1.42275599833226
"25044","mrna-Pocillopora_meandrina_HIv1___TS.g20303.t1b",1.57694095197467,1.27012711904148,1.33090544526651,1.46884122913585,1.77369387760163
"25045","mrna-Pocillopora_meandrina_HIv1___TS.g20309.t1",6.87966367136235,3.5746693880643,10.9567406099282,5.51219702547749,3.9554894487087
"25046","mrna-Pocillopora_meandrina_HIv1___TS.g20314.t1a",1.46083520516387,1.04194540727465,0.677826981707592,1.16298306024254,1.18479348561191
"25047","mrna-Pocillopora_meandrina_HIv1___TS.g20314.t1b",3.73284216983683,4.20910229573912,7.00822035822491,9.76471125730994,6.4259193183903
"25048","mrna-Pocillopora_meandrina_HIv1___TS.g20331.t1a",5.61523033126294,22.0037874828392,6.5394072301967,16.0464871378242,12.4461802146339
"25049","mrna-Pocillopora_meandrina_HIv1___TS.g20331.t1b",4.05585772252439,0.290697674418605,0.37037037037037,3.06122448979592,2.76297776297776
"25050","mrna-Pocillopora_meandrina_HIv1___TS.g20335.t1",0,1.04166666666667,0,0,NA
"25051","mrna-Pocillopora_meandrina_HIv1___TS.g20336.t1",1.46166829515438,1.4056549901969,1.32189581213656,1.65319128946938,1.76496578309252
"25052","mrna-Pocillopora_meandrina_HIv1___TS.g20351.t2",3.95430760045305,3.99343505249313,3.08006838992375,4.98878399018974,5.59087809469197
"25053","mrna-Pocillopora_meandrina_HIv1___TS.g20376.t1",18.5561812516328,17.9273183816063,21.0613536828347,13.8907536718149,17.1272945932041
"25054","mrna-Pocillopora_meandrina_HIv1___TS.g20379.t1",3.84615384615385,4.08333333333333,1.01010101010101,16.4772727272727,2.86050156739812
"25055","mrna-Pocillopora_meandrina_HIv1___TS.g20387.t1",21.3469035271361,18.21818450373,17.7743472225776,18.6179315301181,19.8793784176864
"25056","mrna-Pocillopora_meandrina_HIv1___TS.g20391.t1",38.0926128067499,53.6829535031876,56.9338109936455,53.1030454821893,51.082408226693
"25057","mrna-Pocillopora_meandrina_HIv1___TS.g204.t1",1.93955913507196,1.79932053064166,1.46095848835742,1.35225739229688,1.60114165261954
"25058","mrna-Pocillopora_meandrina_HIv1___TS.g2040.t1",0.788045286102933,1.24242424242424,0.734199671781027,1.7824205720961,0.977017250649592
"25059","mrna-Pocillopora_meandrina_HIv1___TS.g20400.t1",3.05855043927787,2.98781005726663,2.45249413743519,3.13125373208712,3.70169272617037
"25060","mrna-Pocillopora_meandrina_HIv1___TS.g20405.t1",2.21644351520513,2.96227915764651,1.83626428370262,2.12054014288226,1.27233734046126
"25061","mrna-Pocillopora_meandrina_HIv1___TS.g20421.t1",2.53928571428571,3.27234299516908,0,2.80592885375494,2.37899090157155
"25062","mrna-Pocillopora_meandrina_HIv1___TS.g20431.t1",2.26729836620075,1.84326730275562,1.32158916051382,1.43779396365215,1.91211702975149
"25063","mrna-Pocillopora_meandrina_HIv1___TS.g20432.t1",1.47192069527414,1.57803718441439,1.2263679840136,1.28180991298779,1.80539007815395
"25064","mrna-Pocillopora_meandrina_HIv1___TS.g20433.t1",1.23866132544116,1.77057891925868,1.85586079499997,1.37844670006603,1.53353876112928
"25065","mrna-Pocillopora_meandrina_HIv1___TS.g20434.t1",1.36321724467186,1.81236608087224,1.69640913622592,1.54242601090502,2.0744707107557
"25066","mrna-Pocillopora_meandrina_HIv1___TS.g20435.t2",1.11403917913648,1.59348533027212,1.47838099026,1.67782647846088,1.27044350288278
"25067","mrna-Pocillopora_meandrina_HIv1___TS.g20436.t1",1.33779822382576,1.39979656446304,1.26613245497309,1.08071224681703,1.90548165416836
"25068","mrna-Pocillopora_meandrina_HIv1___TS.g20446.t1",1.23757599025617,1.58372918136643,1.50205360471193,1.34580795427783,2.20659148658263
"25069","mrna-Pocillopora_meandrina_HIv1___TS.g20447.t1",1.4896848939596,2.21823924207987,0.831748529958249,1.38960482052791,1.46900428266694
"25070","mrna-Pocillopora_meandrina_HIv1___TS.g2045.t1",0,2.22222222222222,0,0,0
"25071","mrna-Pocillopora_meandrina_HIv1___TS.g20456.t1",0.993012349681815,2.11353918548311,1.90433661954278,1.93779239211624,1.12312996494948
"25072","mrna-Pocillopora_meandrina_HIv1___TS.g2046.t1",0,0,0.769230769230769,0,0
"25073","mrna-Pocillopora_meandrina_HIv1___TS.g20464.t1",1.14749798287774,1.86065516670724,1.26883394034557,1.9445614579527,1.55439235926541
"25074","mrna-Pocillopora_meandrina_HIv1___TS.g20468.t1",1.08576259955259,1.45531742775673,1.00280094506753,1.1611578135423,1.55228611214252
"25075","mrna-Pocillopora_meandrina_HIv1___TS.g20469.t1",1.72550753460503,1.20079728491548,0.953591692083899,1.45807571829842,1.30807099758454
"25076","mrna-Pocillopora_meandrina_HIv1___TS.g20470.t1",1.48557209701835,1.59799758015858,1.50546219208227,1.55236107808011,1.56067565674724
"25077","mrna-Pocillopora_meandrina_HIv1___TS.g20478.t1",4.48301277950392,4.55666745508388,4.33487637255994,3.89762839566311,4.80596949229244
"25078","mrna-Pocillopora_meandrina_HIv1___TS.g20479.t1",1.56540508684298,1.59567274245741,1.43338925320341,1.61548355568673,1.55014678865181
"25079","mrna-Pocillopora_meandrina_HIv1___TS.g2048.t1",1.46174667148631,0.807175378688381,1.72983063846643,2.35466692022497,0.7822456044033
"25080","mrna-Pocillopora_meandrina_HIv1___TS.g20483.t1",1.32016671768107,1.05307940296343,1.34573185308137,1.45779260590983,1.15267721984412
"25081","mrna-Pocillopora_meandrina_HIv1___TS.g20484.t1",3.9216119643628,3.90755722878691,2.42682940814631,4.19778677021872,3.73785268688299
"25082","mrna-Pocillopora_meandrina_HIv1___TS.g20499.t1",1.70421277626147,1.59899433624735,1.43315176262277,1.39537677143277,1.70038740795727
"25083","mrna-Pocillopora_meandrina_HIv1___TS.g2050.t1",1.05282540315435,1.02317278682714,1.2053557676378,1.57440447599956,0.848191060147582
"25084","mrna-Pocillopora_meandrina_HIv1___TS.g20507.t1",0.951408967482839,0.903542925804436,1.18792618578181,1.47669122668845,2.34075295224911
"25085","mrna-Pocillopora_meandrina_HIv1___TS.g2051.t1",6.09454331676554,2.1193092621664,1.60910518053375,3.42047818755893,5.43093270365998
"25086","mrna-Pocillopora_meandrina_HIv1___TS.g20525.t1",0,0,NA,0,0
"25087","mrna-Pocillopora_meandrina_HIv1___TS.g20528.t1",1.19047619047619,1.0242474916388,1.36203262463343,2.31133389028126,1.92476264553008
"25088","mrna-Pocillopora_meandrina_HIv1___TS.g20529.t1",2.24120082815735,1.76302999832412,0.887445887445887,0.982142857142857,2.99600496968918
"25089","mrna-Pocillopora_meandrina_HIv1___TS.g20531.t2",1.27739782701348,1.54897546507732,1.30440395280923,1.53708250763529,1.68527766598091
"25090","mrna-Pocillopora_meandrina_HIv1___TS.g20546.t1",2.60994865276757,2.61600749993628,2.05475296102198,3.40735833470504,2.77377014121761
"25091","mrna-Pocillopora_meandrina_HIv1___TS.g20555.t1",0.903503519486913,1.08975768025553,1.10793913934899,1.28674222832252,1.43625251379862
"25092","mrna-Pocillopora_meandrina_HIv1___TS.g2056.t1",3.33333333333333,1.66666666666667,0,5.02450980392157,14.9074074074074
"25093","mrna-Pocillopora_meandrina_HIv1___TS.g20568.t1",1.43474339323214,1.47173722808379,1.61136621416144,1.56358904504768,1.69111031910085
"25094","mrna-Pocillopora_meandrina_HIv1___TS.g20570.t1",5.21669703399727,5.56579384707054,4.67084632808241,5.783378350366,5.87171260177931
"25095","mrna-Pocillopora_meandrina_HIv1___TS.g20579.t1",46.5926460060145,47.9127383181633,44.7987270427626,47.2698218970277,48.8612834169827
"25096","mrna-Pocillopora_meandrina_HIv1___TS.g20584.t1",8.50623745911287,13.5268794623833,6.92531176583317,7.68136079658527,10.4100182648685
"25097","mrna-Pocillopora_meandrina_HIv1___TS.g20593.t1",1.21576084724951,1.33421481433729,1.31020981153024,1.36971129550056,1.57006177952113
"25098","mrna-Pocillopora_meandrina_HIv1___TS.g20595.t1a",1.49955188371418,1.5506738947928,1.52781653671131,1.64542121924592,1.44578304660492
"25099","mrna-Pocillopora_meandrina_HIv1___TS.g20595.t1b",1.85185185185185,3.01799007444169,2.7536231884058,4.16666666666667,2.27272727272727
"25100","mrna-Pocillopora_meandrina_HIv1___TS.g20595.t1c",3.00847621452821,3.52512567845688,2.55878536999093,2.98078689021924,3.60962671024611
"25101","mrna-Pocillopora_meandrina_HIv1___TS.g20597.t1",1.6440435754911,1.38275397225314,1.35001066224675,1.39183587433367,2.23412036180648
"25102","mrna-Pocillopora_meandrina_HIv1___TS.g20599.t1",1.86470516104531,1.2752916873743,1.39908192040459,1.32454894203978,1.34138646450475
"25103","mrna-Pocillopora_meandrina_HIv1___TS.g20601.t1",1.44245267565799,1.48286900743953,1.59267617110751,1.26200492618358,2.07359162003468
"25104","mrna-Pocillopora_meandrina_HIv1___TS.g20605.t1",1.34616371405286,1.56557589699187,1.31546200184898,1.14091723996304,1.50233286521572
"25105","mrna-Pocillopora_meandrina_HIv1___TS.g20606.t1",2.00434609183187,1.40452020974367,1.23849377017894,1.33526745031196,1.21432169919426
"25106","mrna-Pocillopora_meandrina_HIv1___TS.g20610.t1",1.27192482006272,1.68209403941795,1.34045002141912,1.54528674244148,1.81928113596359
"25107","mrna-Pocillopora_meandrina_HIv1___TS.g20620.t1",2.42852422325111,1.08860232357008,1.4703162573277,1.62965726280539,2.24734464322112
"25108","mrna-Pocillopora_meandrina_HIv1___TS.g20623.t1",12.1104485295851,4.10665059824724,21.6399947309801,17.0985486181235,0.810474138764564
"25109","mrna-Pocillopora_meandrina_HIv1___TS.g20638.t1",0.326797385620915,0.564971751412429,3.39105339105339,1.75438596491228,2.3015873015873
"25110","mrna-Pocillopora_meandrina_HIv1___TS.g20640.t1",3.01985405744402,2.48397435897436,0.662768031189084,2.44444444444444,1.48179327385894
"25111","mrna-Pocillopora_meandrina_HIv1___TS.g20644.t1",0.954434699632057,1.40569117592801,1.5372845796972,1.27260664963285,0.635557048947665
"25112","mrna-Pocillopora_meandrina_HIv1___TS.g2066.t1",1.48947955831324,1.89954529702146,0.714676963812484,1.06240145376793,1.42636684048829
"25113","mrna-Pocillopora_meandrina_HIv1___TS.g20669.t1",8.46545281076501,8.03501585027963,10.8599425663178,10.0682161253807,11.4648080070766
"25114","mrna-Pocillopora_meandrina_HIv1___TS.g20679.t2",1.23393183410224,1.45152867569535,1.28171790018155,1.54802238803399,1.81764218511896
"25115","mrna-Pocillopora_meandrina_HIv1___TS.g20680.t2",4.53687666087032,4.3911082494144,3.77966786187478,3.9119984463647,5.23971396711796
"25116","mrna-Pocillopora_meandrina_HIv1___TS.g20682.t1",37.0755198874721,38.8995790776636,40.0903560352784,36.8062080569232,37.9489761684636
"25117","mrna-Pocillopora_meandrina_HIv1___TS.g20685.t1a",11.7572177995476,12.8114694276529,13.3777086117431,15.4755518679518,12.7884191710673
"25118","mrna-Pocillopora_meandrina_HIv1___TS.g20685.t1b",1.65687759391242,1.64933360865271,1.49008714608206,1.63137753063501,1.55017493506802
"25119","mrna-Pocillopora_meandrina_HIv1___TS.g20687.t1",1.50380571233562,1.58872239236154,1.63784424223893,1.72764778176925,1.98494478326095
"25120","mrna-Pocillopora_meandrina_HIv1___TS.g20707.t1",1.29977459270689,1.94983028744118,1.71925647851772,1.49614921394256,2.13098149543856
"25121","mrna-Pocillopora_meandrina_HIv1___TS.g20708.t1",1.71984244379945,2.87955863331741,2.45634569258043,2.41863712055935,1.82045873275662
"25122","mrna-Pocillopora_meandrina_HIv1___TS.g2071.t1",2.10540787331205,2.31261547022108,1.49865638704259,1.43903379526794,2.05852081980986
"25123","mrna-Pocillopora_meandrina_HIv1___TS.g20710.t1",1.38206146041214,1.66075881558537,1.41896220736528,1.42075460026969,1.96008985925912
"25124","mrna-Pocillopora_meandrina_HIv1___TS.g20712.t1",0.554190295057307,0.822082120530612,0.922542340803208,1.13663687924809,1.05285171344341
"25125","mrna-Pocillopora_meandrina_HIv1___TS.g20714.t2",3.60671772892022,3.95515752868122,3.67223229344148,3.96067058738717,3.93025092003644
"25126","mrna-Pocillopora_meandrina_HIv1___TS.g20721.t1",24.8067566425962,25.9563187609815,26.4484050313815,23.7015371250083,25.4031848669429
"25127","mrna-Pocillopora_meandrina_HIv1___TS.g20726.t1",9.78078909996396,8.75458274805695,9.76921189049143,7.38745697488382,9.08115249726943
"25128","mrna-Pocillopora_meandrina_HIv1___TS.g20727.t1",1.52689660323084,2.31698069101477,2.52325525301114,2.442468209433,6.48605407687958
"25129","mrna-Pocillopora_meandrina_HIv1___TS.g2073.t1",NA,0,0,0,0
"25130","mrna-Pocillopora_meandrina_HIv1___TS.g20730.t1",1.4853376258344,1.26282169558656,0.939510942685995,1.6765309559642,2.31354843103614
"25131","mrna-Pocillopora_meandrina_HIv1___TS.g20735.t1",4.91389282985922,9.41205948046949,9.63108320251177,4.68977743898918,7.61387862597494
"25132","mrna-Pocillopora_meandrina_HIv1___TS.g20746.t1",1.73105934610259,2.355087130262,1.02875752305984,1.03517448550385,3.3023253675547
"25133","mrna-Pocillopora_meandrina_HIv1___TS.g20753.t1",7.33118005129317,11.3157598329537,7.29594575158861,5.75809513697712,5.82598257925266
"25134","mrna-Pocillopora_meandrina_HIv1___TS.g20756.t1",29.8013521846823,24.060565176648,28.545542605824,25.2336985940747,20.078573011157
"25135","mrna-Pocillopora_meandrina_HIv1___TS.g2076.t1",1.39647810407631,2.22479742835663,1.46055972123953,1.67921146789466,1.32794071824784
"25136","mrna-Pocillopora_meandrina_HIv1___TS.g20761.t1",27.9390283616926,31.851372866235,47.1330963436774,61.4233802336046,43.0292831928516
"25137","mrna-Pocillopora_meandrina_HIv1___TS.g20764.t1",0,18.5588813901109,16.2310213940649,2.81385281385281,17.8592833707923
"25138","mrna-Pocillopora_meandrina_HIv1___TS.g20766.t1",32.6315789473684,39.1121031746032,29.3869731800766,7.14117923420249,34.0014798372179
"25139","mrna-Pocillopora_meandrina_HIv1___TS.g20782.t1",5.82639527198968,5.66013794047531,5.95436687763788,6.10437518613057,6.2156156195817
"25140","mrna-Pocillopora_meandrina_HIv1___TS.g2079.t1",1.28377778372004,1.36383269386941,1.32109243154211,1.23077622014778,1.42621263537764
"25141","mrna-Pocillopora_meandrina_HIv1___TS.g20792.t1",1.5193607153477,1.77898150893343,1.4192357469852,1.72218337957848,1.94200200331049
"25142","mrna-Pocillopora_meandrina_HIv1___TS.g20795.t2",5.25327402130565,5.24772238594921,6.88151070241264,5.45628035219965,6.80220339777779
"25143","mrna-Pocillopora_meandrina_HIv1___TS.g20801.t1a",4.39891322319494,3.87115547136887,4.21775212782496,4.91408560914685,5.04568476204758
"25144","mrna-Pocillopora_meandrina_HIv1___TS.g20801.t1b",1.53795195721068,2.45620609650344,1.09029824256805,1.74442591848409,2.45114331393961
"25145","mrna-Pocillopora_meandrina_HIv1___TS.g20804.t1",10.3747562262019,11.3089952906073,10.0039793445981,11.4837688854508,10.8618982964064
"25146","mrna-Pocillopora_meandrina_HIv1___TS.g20808.t2",9.72261402544981,10.0323706780621,9.55041370511561,10.7732577667891,10.5721166464613
"25147","mrna-Pocillopora_meandrina_HIv1___TS.g2081.t2",13.3651777909927,15.2731284546326,14.6759460651611,15.5271589885953,17.9248882170266
"25148","mrna-Pocillopora_meandrina_HIv1___TS.g20810.t1",1.80422890761154,1.29598813705149,0.0968992248062016,3.06702423859744,0.784934594458404
"25149","mrna-Pocillopora_meandrina_HIv1___TS.g20811.t1",1.41945502662153,1.36858987728871,0.812426019836291,0.915467529227547,1.53419127252296
"25150","mrna-Pocillopora_meandrina_HIv1___TS.g20812.t1",0.692025747766792,1.10350468829465,1.0155393010857,1.60847199455522,1.38766952619699
"25151","mrna-Pocillopora_meandrina_HIv1___TS.g20834.t1",92.719298245614,97.8260869565217,97.5,93.4782608695652,85
"25152","mrna-Pocillopora_meandrina_HIv1___TS.g20836.t1",47.7958993472743,61.9343965556761,57.6137642918992,55.3685219389803,51.1021716686618
"25153","mrna-Pocillopora_meandrina_HIv1___TS.g20847.t1",0.337301587301587,1.25521511123426,0.217322585743638,0.910973084886128,1.36452756017973
"25154","mrna-Pocillopora_meandrina_HIv1___TS.g20849.t1",27.7684407096172,50.3230163746915,33.9990925693741,31.9849204922034,54.9246411903007
"25155","mrna-Pocillopora_meandrina_HIv1___TS.g2085.t1",1.50717859392103,2.86501749096121,1.23720760233918,1.79572409234487,1.84066574349428
"25156","mrna-Pocillopora_meandrina_HIv1___TS.g20854.t1",0,0.85217213436243,0.465195185542341,1.05169740852316,0.101419878296146
"25157","mrna-Pocillopora_meandrina_HIv1___TS.g20858.t1",5.94627667653983,4.02567365318725,2.18983456236746,1.79590160436935,4.49687418552622
"25158","mrna-Pocillopora_meandrina_HIv1___TS.g20865.t1a",9.36231607962989,10.7568714251575,9.61437708683524,10.0220508907295,9.77323460199749
"25159","mrna-Pocillopora_meandrina_HIv1___TS.g20865.t1b",1.97246113023166,0.840999278499278,1.57879200134184,2.44773533103053,1.15724740003586
"25160","mrna-Pocillopora_meandrina_HIv1___TS.g20865.t1c",4.08070107012473,4.43497483874135,3.9076525583865,3.79589455359437,4.50730882580246
"25161","mrna-Pocillopora_meandrina_HIv1___TS.g20876.t1",2.10479737653651,1.36865846367045,0.626279405349173,1.14330470480203,1.55842044429001
"25162","mrna-Pocillopora_meandrina_HIv1___TS.g20878.t2",1.18573686534413,0.974413183890742,1.71797861687125,1.47676411172022,1.56073910254855
"25163","mrna-Pocillopora_meandrina_HIv1___TS.g20897.t1",1.47713407185325,1.68647293483597,1.43346283906399,1.61084012296827,2.02536560977545
"25164","mrna-Pocillopora_meandrina_HIv1___TS.g20901.t1",1.52713249440974,2.20187259929051,1.61296646108892,2.06041209921605,2.09918385641253
"25165","mrna-Pocillopora_meandrina_HIv1___TS.g20904.t2",19.6744786557163,19.7145276575117,22.097623324521,21.2997191821693,21.1939070360755
"25166","mrna-Pocillopora_meandrina_HIv1___TS.g20909.t1",2.24484778772662,1.43197014537415,1.30261048112244,1.68269432074843,1.46685147997424
"25167","mrna-Pocillopora_meandrina_HIv1___TS.g20911.t1a",1.22978692310851,1.95692418210324,1.10440619421728,1.64188463079897,2.08733543321304
"25168","mrna-Pocillopora_meandrina_HIv1___TS.g20911.t1b",51.9853625632385,57.4247397336675,53.798378034076,57.7166302693603,59.2559719240888
"25169","mrna-Pocillopora_meandrina_HIv1___TS.g20917.t2a",1.41241001101571,2.34600111170638,1.7434018316767,1.69820923186596,2.69460264293338
"25170","mrna-Pocillopora_meandrina_HIv1___TS.g20917.t2b",6.90347879819804,6.01675288710794,7.17325336241652,6.77618013765675,6.78960132969246
"25171","mrna-Pocillopora_meandrina_HIv1___TS.g20925.t1",1.82330294439078,2.54310438027168,1.539903897224,1.3940975593124,2.49474796581661
"25172","mrna-Pocillopora_meandrina_HIv1___TS.g2094.t1",43.4320522395351,49.169723470531,47.1526528504484,50.3549292449826,51.1311856625928
"25173","mrna-Pocillopora_meandrina_HIv1___TS.g20948.t1",1.44156721392845,1.50047727486868,1.2114268733701,1.62230064995423,1.70045134939701
"25174","mrna-Pocillopora_meandrina_HIv1___TS.g2096.t2",8.39976867466444,9.67854285615387,6.62042956960399,12.2931234389727,12.4740964838567
"25175","mrna-Pocillopora_meandrina_HIv1___TS.g20964.t1",2.93440511914639,2.50486896698525,1.20693967981704,1.69380710862444,2.77652062739782
"25176","mrna-Pocillopora_meandrina_HIv1___TS.g20979.t1",4.27205558002077,3.0943681553993,5.42297363038184,5.26354447778352,4.59343392545298
"25177","mrna-Pocillopora_meandrina_HIv1___TS.g20985.t1",1.23614014104356,1.062287968625,1.35278641161417,1.43138066606196,1.33129380258933
"25178","mrna-Pocillopora_meandrina_HIv1___TS.g20995.t1",14.0098380312218,18.4198293273607,15.9433323885554,12.0583088325515,15.91033696833
"25179","mrna-Pocillopora_meandrina_HIv1___TS.g21014.t1",1.61463288097692,1.7162801071819,1.6759552017135,1.72608857756955,1.85001520384187
"25180","mrna-Pocillopora_meandrina_HIv1___TS.g2103.t1",1.32752541232052,1.35139074721671,1.34306571674684,1.60652370939295,1.7038150518695
"25181","mrna-Pocillopora_meandrina_HIv1___TS.g21032.t1",5.98429144116148,5.66199709620567,4.1686821760667,6.60671629672047,6.037117757909
"25182","mrna-Pocillopora_meandrina_HIv1___TS.g21035.t1",1.41573529573712,1.25608024726918,1.38192276818475,1.44370665983815,1.29461012952327
"25183","mrna-Pocillopora_meandrina_HIv1___TS.g21051.t1",1.48233010643883,1.58002347975088,1.48288425526022,1.73271987326815,1.75387623088374
"25184","mrna-Pocillopora_meandrina_HIv1___TS.g21055.t1",33.4866907649495,36.9500025187067,38.3035733101316,29.7625877442402,35.0253505238253
"25185","mrna-Pocillopora_meandrina_HIv1___TS.g21065.t1",1.63170574955949,1.48158626337133,1.31168552389825,1.50082300614631,1.62181007012671
"25186","mrna-Pocillopora_meandrina_HIv1___TS.g21071.t1",1.4722147156246,1.63296713951427,1.40248045832873,1.60114205603597,1.73396905268695
"25187","mrna-Pocillopora_meandrina_HIv1___TS.g21072.t1",1.45490731914613,1.65286730128961,1.24027406700913,1.51391128600393,1.65743193425615
"25188","mrna-Pocillopora_meandrina_HIv1___TS.g21073.t1",1.31685263707312,1.7108664138384,1.42388951826409,1.53946284693236,1.68283820778962
"25189","mrna-Pocillopora_meandrina_HIv1___TS.g21074.t1",1.66700775034271,1.55652369518157,1.51587694629199,1.4805328672551,1.63595546891735
"25190","mrna-Pocillopora_meandrina_HIv1___TS.g21082.t1",0.868000961568213,2.21731724522687,2.15785289072658,1.51218158293403,0.614271609787718
"25191","mrna-Pocillopora_meandrina_HIv1___TS.g21091.t1",5,3.09239940387481,5.31660692951016,3.84615384615385,5.39855072463768
"25192","mrna-Pocillopora_meandrina_HIv1___TS.g21099.t1",2.16802552447371,1.33088709687547,1.99830535716475,1.49874980407407,5.70469159568066
"25193","mrna-Pocillopora_meandrina_HIv1___TS.g2111.t1",1.08854115683182,1.25132465691431,1.09917224363241,1.43772301697871,1.63956725039359
"25194","mrna-Pocillopora_meandrina_HIv1___TS.g21110.t1",26.1329576748885,26.4547873405881,26.708536541653,26.5718682682618,26.1027799133342
"25195","mrna-Pocillopora_meandrina_HIv1___TS.g21111.t2",1.43244178296569,1.61480631334424,1.47397168793226,1.74408528742027,1.77984156375315
"25196","mrna-Pocillopora_meandrina_HIv1___TS.g21131.t1",3.32860051276183,3.84352971238863,4.27069219815999,4.08290536240847,2.70118808659816
"25197","mrna-Pocillopora_meandrina_HIv1___TS.g21138.t1",23.15524127191,25.0532039321521,24.4680222697154,22.9079823614631,24.8175154399734
"25198","mrna-Pocillopora_meandrina_HIv1___TS.g21139.t2a",31.4365252117029,48.1174846691145,54.6354561056526,48.8691857560308,57.6062326233345
"25199","mrna-Pocillopora_meandrina_HIv1___TS.g21139.t2b",1.96696453985728,2.19527654338028,2.44416979312874,2.42904840696892,2.27270265594662
"25200","mrna-Pocillopora_meandrina_HIv1___TS.g21145.t1",1.53157701215229,2.15509274556015,1.47460210469863,1.57327103924844,1.93817522267197
"25201","mrna-Pocillopora_meandrina_HIv1___TS.g21147.t1",1.26782121108614,3.7733898328885,1.28959144110659,0.661375661375661,2.96602756548577
"25202","mrna-Pocillopora_meandrina_HIv1___TS.g21156.t1",17.8437103013617,16.8132644282628,13.0359260897207,15.3119748232261,19.187930763469
"25203","mrna-Pocillopora_meandrina_HIv1___TS.g21178.t1",14.6320034542313,14.8631557007517,3.61868845690702,20.6230599842122,48.3588519527384
"25204","mrna-Pocillopora_meandrina_HIv1___TS.g21184.t1",52.0095693779904,25.5157342657343,48.7678571428571,45.8333333333333,79.1042291042291
"25205","mrna-Pocillopora_meandrina_HIv1___TS.g21192.t1",22.5401001930324,33.5914601798212,47.9011641347031,49.4866603821043,45.3234758102085
"25206","mrna-Pocillopora_meandrina_HIv1___TS.g21205.t1",0.833333333333333,1.33897110641297,0.8,1.42857142857143,1.04516129032258
"25207","mrna-Pocillopora_meandrina_HIv1___TS.g21206.t1",2.52680035906482,2.30658341977055,1.76959380098176,2.00560409879414,2.84367128688995
"25208","mrna-Pocillopora_meandrina_HIv1___TS.g21211.t1",1.58738714881238,1.52105822565191,1.52847126872703,1.63673775686116,1.73037212342733
"25209","mrna-Pocillopora_meandrina_HIv1___TS.g21213.t1",0.926076019197289,2.20827971747102,1.35766110392155,1.51895595727399,1.72606419072224
"25210","mrna-Pocillopora_meandrina_HIv1___TS.g21214.t1",1.38312209201248,1.46784307665045,1.27932708995922,1.42732311154238,1.72369197120172
"25211","mrna-Pocillopora_meandrina_HIv1___TS.g21218.t1",1.94653299916458,1.33278867102397,1.18786549707602,0,1.51966089466089
"25212","mrna-Pocillopora_meandrina_HIv1___TS.g21219.t1",1.40125214149692,1.66150065319495,1.33891857927307,1.43992925075121,2.13652594300368
"25213","mrna-Pocillopora_meandrina_HIv1___TS.g21220.t1",1.24509390673769,1.33941951448815,1.03453406661476,1.51813769756334,1.57918393376522
"25214","mrna-Pocillopora_meandrina_HIv1___TS.g21228.t1",2.23327826797726,1.48841777490492,1.81856584277761,1.44007477704445,2.28379170517612
"25215","mrna-Pocillopora_meandrina_HIv1___TS.g21241.t1",1.04887788585191,1.46245360034874,1.4884153464867,1.14094561458269,1.64153791992683
"25216","mrna-Pocillopora_meandrina_HIv1___TS.g21243.t1",1.42862967800365,1.21704426085039,1.40860890682194,1.45159683943066,1.5575090936504
"25217","mrna-Pocillopora_meandrina_HIv1___TS.g21244.t1",1.2844772456499,2.27189572720594,1.88414141351991,1.33073944838248,2.02306096197781
"25218","mrna-Pocillopora_meandrina_HIv1___TS.g21245.t1",0,2.72652919177862,2.58337816030124,5.52000603749406,1.26203120272726
