#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::ptg000024l:10560496-10616320	55824	1552	0.29367000000000004	7.010373497009277	1	1	coding
transcript::ptg000024l:10564048-10612619	48571	1552	0.29367000000000004	7.010373497009277	1	1	coding
transcript::ptg000024l:10596384-10616320	19936	528	0.30993000000000004	9.146854972839357	1	0.999998	coding
transcript::ptg000024l:10632339-10632641	302	43	0.37306	4.6730974197387685	1	0.0271329	noncoding
transcript::ptg000024l:10754350-10755752	1402	94	0.32451	10.440799903869628	1	0.100006	noncoding
transcript::ptg000024l:11217106-11222772	5666	110	0.32663	9.609737968444826	1	0.170885	noncoding
transcript::ptg000024l:11251599-11254353	2754	64	0.25866	10.524479866027832	1	0.0425163	noncoding
transcript::ptg000024l:11379374-11381866	2492	47	0.29603999999999997	9.605483055114746	1	0.0187177	noncoding
transcript::ptg000024l:11414170-11417491	3321	49	0.27042000000000005	9.840728187561034	1	0.0237846	noncoding
transcript::ptg000024l:11435401-11435832	431	25	0.30646	8.938879966735843	1	0.0070222	noncoding
transcript::ptg000024l:11469451-11471843	2392	65	0.32382	9.975724983215333	1	0.0383358	noncoding
transcript::ptg000024l:11526649-11534130	7481	132	0.24657	10.520869636535647	1	0.140585	noncoding
transcript::ptg000024l:11535173-11536214	1041	65	0.33174000000000003	9.896428871154786	1	0.0396884	noncoding
transcript::ptg000024l:11573253-11578103	4850	63	0.32382	10.13721828460693	1	0.0367464	noncoding
transcript::ptg000024l:11583524-11589439	5915	63	0.30332	10.309864616394037	1	0.0350401	noncoding
transcript::ptg000024l:11617502-11618648	1146	49	0.38910999999999996	10.187503623962403	1	0.0341581	noncoding
transcript::ptg000024l:11639643-11640296	653	40	0.41652	10.399088859558105	-1	0.106089	noncoding
transcript::ptg000024l:11659042-11661545	2503	49	0.33853999999999995	10.207359886169431	1	0.0245312	noncoding
transcript::ptg000024l:11659042-11662876	3834	49	0.34358	10.207359886169431	1	0.0250739	noncoding
transcript::ptg000024l:11698290-11699883	1593	84	0.28736	10.645229148864747	1	0.0598786	noncoding
transcript::ptg000024l:11703718-11705551	1833	50	0.28395000000000004	11.422459983825682	1	0.0307277	noncoding
transcript::ptg000024l:11727255-11727656	401	38	0.41237999999999997	9.800048637390137	-1	0.0811393	noncoding
transcript::ptg000024l:11741116-11742044	928	25	0.27015	11.999967765808105	1	0.0253848	noncoding
transcript::ptg000024l:11746221-11746458	237	13	0.39470000000000005	7.975528907775878	1	0.0031386	noncoding
transcript::ptg000024l:11812726-11813099	373	13	0.29794	5.275022315979004	1	0.00415908	noncoding
transcript::ptg000024l:11815226-11822355	7129	91	0.26083	10.690099143981932	1	0.0697773	noncoding
transcript::ptg000024l:11815703-11824033	8330	91	0.26083	10.690099143981932	1	0.0697773	noncoding
transcript::ptg000024l:11817007-11819531	2524	91	0.27292	10.690099143981932	1	0.0683385	noncoding
transcript::ptg000024l:11817007-11820011	3004	91	0.26083	10.690099143981932	1	0.0697773	noncoding
transcript::ptg000024l:11817007-11820011	3004	91	0.26083	10.690099143981932	1	0.0697773	noncoding
transcript::ptg000024l:11915319-11915706	387	31	0.35258	8.68165111541748	-1	0.0792429	noncoding
transcript::ptg000024l:11969227-11975324	6097	73	0.25866	11.000063133239745	1	0.0534942	noncoding
transcript::ptg000024l:11971623-11973313	1690	47	0.28435	9.869738960266112	1	0.0208551	noncoding
transcript::ptg000024l:11986304-11989314	3010	53	0.27527	9.097665596008301	1	0.0216531	noncoding
transcript::ptg000024l:12010115-12014933	4818	90	0.28176	11.255486869812014	1	0.0666253	noncoding
transcript::ptg000024l:12038617-12044945	6328	58	0.26083	9.576794624328613	1	0.0302605	noncoding
transcript::ptg000024l:12042476-12044945	2469	38	0.32472	9.370495796203613	-1	0.140247	noncoding
transcript::ptg000024l:12054244-12059109	4865	75	0.25866	9.09785900115967	1	0.0440361	noncoding
transcript::ptg000024l:12061084-12061514	430	47	0.32215000000000005	9.869738960266112	1	0.020116	noncoding
transcript::ptg000024l:12063008-12063385	377	39	0.37454000000000004	9.691354942321777	-1	0.101781	noncoding
transcript::ptg000024l:12080292-12087442	7150	85	0.24657	11.48673496246338	1	0.0743567	noncoding
transcript::ptg000024l:12149514-12154997	5483	47	0.25866	9.869738960266112	1	0.0257506	noncoding
transcript::ptg000024l:12174728-12177704	2976	54	0.29329	11.436062812805176	1	0.0317375	noncoding
transcript::ptg000024l:12174728-12177704	2976	54	0.29329	11.436062812805176	1	0.0317375	noncoding
transcript::ptg000024l:12183810-12186086	2276	47	0.28176	9.869738960266112	1	0.0211251	noncoding
transcript::ptg000024l:12187195-12194785	7590	85	0.26083	11.087933540344235	1	0.0642073	noncoding
transcript::ptg000024l:12187731-12190434	2703	85	0.28176	11.087933540344235	1	0.0609176	noncoding
transcript::ptg000024l:12198933-12203538	4605	73	0.24657	11.000063133239745	1	0.0611471	noncoding
transcript::ptg000024l:12199653-12202356	2703	47	0.25591	9.869738960266112	1	0.026671	noncoding
transcript::ptg000024l:12205861-12206329	468	47	0.39334	8.806461906433107	1	0.0235708	noncoding
transcript::ptg000024l:12217453-12219842	2389	47	0.25591	9.869738960266112	1	0.026671	noncoding
transcript::ptg000024l:12226243-12226942	699	47	0.3535	9.368432807922364	1	0.0200592	noncoding
transcript::ptg000024l:12242456-12243510	1054	47	0.33537	11.1930814743042	1	0.0257963	noncoding
transcript::ptg000024l:12242456-12247413	4957	103	0.27292	10.853848838806151	1	0.0860416	noncoding
transcript::ptg000024l:12293834-12295455	1621	47	0.31263	9.869738960266112	1	0.0198496	noncoding
transcript::ptg000024l:12312358-12313363	1005	47	0.34141	9.685230445861816	1	0.0204433	noncoding
transcript::ptg000024l:12329085-12329767	682	47	0.41443	9.869738960266112	1	0.0380307	noncoding
transcript::ptg000024l:12338806-12345019	6213	73	0.24657	10.572186470031735	1	0.0571005	noncoding
transcript::ptg000024l:93644-93910	266	27	0.35518	9.302675056457517	1	0.00833488	noncoding
transcript::ptg000024l:94185-101910	7725	67	0.29367000000000004	9.690258979797363	1	0.0349872	noncoding
transcript::ptg000024l:142532-142781	249	26	0.39399	5.5055044174194325	1	0.00760464	noncoding
transcript::ptg000024l:143909-144334	425	73	0.43813	10.266670799255369	1	0.189561	noncoding
transcript::ptg000024l:146559-148168	1609	54	0.40242	9.697672843933105	1	0.0446761	noncoding
transcript::ptg000024l:149622-150464	842	83	0.41169	10.123937797546386	-1	0.128057	noncoding
transcript::ptg000024l:191724-192232	508	61	0.38720999999999994	9.020561408996581	-1	0.0794529	noncoding
transcript::ptg000024l:252354-252598	244	10	0.46007	9.519997978210448	1	0.00847218	noncoding
transcript::ptg000024l:257781-258082	301	30	0.40598	9.8986852645874	1	0.0153443	noncoding
transcript::ptg000024l:351198-351765	567	102	0.43837000000000004	9.267346382141113	1	0.494851	noncoding
transcript::ptg000024l:636506-636933	427	35	0.35779000000000005	9.694384956359862	1	0.0134574	noncoding
transcript::ptg000024l:639982-640206	224	32	0.38254	9.86026210784912	-1	0.0988349	noncoding
transcript::ptg000024l:713995-714273	278	0	0.41144000000000003	0.0	-1	0.00780857	noncoding
transcript::ptg000024l:763281-765042	1761	66	0.36271	6.873618888854981	1	0.0429035	noncoding
transcript::ptg000024l:870905-871970	1065	68	0.31772999999999996	9.056728172302243	1	0.0357223	noncoding
transcript::ptg000024l:892279-892644	365	69	0.44315	9.862647438049319	1	0.162437	noncoding
transcript::ptg000024l:972278-972663	385	59	0.40337	5.975164985656738	1	0.0537335	noncoding
transcript::ptg000024l:988017-988626	609	48	0.36680999999999997	9.55990390777588	1	0.0238644	noncoding
transcript::ptg000024l:989386-989628	242	2	0.40673	5.275022315979004	1	1.14714e-05	noncoding
transcript::ptg000024l:1056596-1058486	1890	65	0.34326999999999996	8.686615180969238	1	0.0355267	noncoding
transcript::ptg000024l:1116485-1117003	518	46	0.33001	10.432741355895992	1	0.0225005	noncoding
transcript::ptg000024l:1160932-1161335	403	8	0.33153	6.484101295471191	1	1.03885e-05	noncoding
transcript::ptg000024l:1245566-1245789	223	38	0.40603000000000006	11.567513847351076	1	0.0271131	noncoding
transcript::ptg000024l:1246745-1247743	998	35	0.33565	5.143326377868651	1	0.0108718	noncoding
transcript::ptg000024l:1312008-1312750	742	18	0.36322	9.626564216613769	1	0.00642901	noncoding
transcript::ptg000024l:1403628-1403976	348	8	0.28244	6.49137668609619	1	0.00321965	noncoding
transcript::ptg000024l:1524595-1525217	622	57	0.34584000000000004	9.85542697906494	1	0.0320474	noncoding
transcript::ptg000024l:1550340-1550574	234	48	0.34287	9.379908180236818	1	0.0198442	noncoding
transcript::ptg000024l:1555528-1556488	960	41	0.32697	9.034357643127443	1	0.0129807	noncoding
transcript::ptg000024l:1564877-1565201	324	20	0.35353	10.834443855285645	1	0.0101812	noncoding
transcript::ptg000024l:1575932-1576679	747	39	0.30267	4.75000057220459	1	0.0189369	noncoding
transcript::ptg000024l:1582606-1584023	1417	91	0.27270000000000005	9.697608375549319	1	0.065414	noncoding
transcript::ptg000024l:1676399-1676751	352	34	0.29685000000000006	10.686295509338382	1	0.0173959	noncoding
transcript::ptg000024l:1796090-1796354	264	37	0.39297	10.554651069641114	-1	0.124751	noncoding
transcript::ptg000024l:1797251-1797592	341	31	0.35454	11.50517292022705	1	0.0160019	noncoding
transcript::ptg000024l:1843702-1844372	670	38	0.35092	5.874218940734862	1	0.0104471	noncoding
transcript::ptg000024l:1844839-1846555	1716	43	0.34676	11.712567710876463	1	0.0227081	noncoding
transcript::ptg000024l:1861329-1861684	355	55	0.38211000000000006	11.241626167297362	1	0.043853	noncoding
transcript::ptg000024l:1869039-1869423	384	54	0.36893	8.752115058898926	1	0.0266691	noncoding
transcript::ptg000024l:2041867-2042559	692	47	0.31578	11.165875816345213	1	0.0253144	noncoding
transcript::ptg000024l:2051540-2051743	203	15	0.37516000000000005	8.498431968688966	1	0.00377763	noncoding
transcript::ptg000024l:2107445-2108373	928	51	0.34282	10.455949974060058	1	0.0280771	noncoding
transcript::ptg000024l:2132079-2132382	303	7	0.38793	10.000932121276854	1	0.00479659	noncoding
transcript::ptg000024l:2171184-2171584	400	38	0.33260999999999996	7.916604804992676	1	0.00899218	noncoding
transcript::ptg000024l:2296465-2297538	1073	46	0.29728	10.297937965393064	1	0.0216852	noncoding
transcript::ptg000024l:2323962-2324277	315	25	0.32495	9.383776283264158	-1	0.137433	noncoding
transcript::ptg000024l:2378591-2378971	380	125	0.39618	5.871092796325683	-1	0.0654575	noncoding
transcript::ptg000024l:2382044-2382419	375	45	0.42759	6.519114112854004	1	0.0246393	noncoding
transcript::ptg000024l:2402858-2403285	427	48	0.3271	10.76307735443115	1	0.0252031	noncoding
transcript::ptg000024l:2406944-2407456	512	45	0.38056	8.538595771789552	1	0.0180205	noncoding
transcript::ptg000024l:2409870-2410187	317	38	0.34636999999999996	6.36172695159912	1	0.00923263	noncoding
transcript::ptg000024l:2600221-2600934	713	42	0.27976	10.450018882751461	1	0.0221083	noncoding
transcript::ptg000024l:2608224-2610099	1875	98	0.34213000000000005	9.611607551574707	1	0.138628	noncoding
transcript::ptg000024l:2696496-2698492	1996	64	0.34258999999999995	8.382775688171389	1	0.0325912	noncoding
transcript::ptg000024l:2699462-2700199	737	36	0.32514000000000004	4.556520652770996	1	0.0152632	noncoding
transcript::ptg000024l:2802318-2802789	471	18	0.33848	9.992422294616702	1	0.00735039	noncoding
transcript::ptg000024l:2814799-2815181	382	21	0.32032000000000005	9.690839195251463	1	0.00760616	noncoding
transcript::ptg000024l:2815612-2817456	1844	47	0.29127000000000003	10.207424354553222	1	0.0221627	noncoding
transcript::ptg000024l:2820344-2820747	403	56	0.42390000000000005	11.35895862579346	1	0.0740927	noncoding
transcript::ptg000024l:2836651-2837601	950	75	0.25569000000000003	9.895010566711427	1	0.0487796	noncoding
transcript::ptg000024l:2840122-2840369	247	32	0.41872000000000004	7.811714744567872	1	0.0105521	noncoding
transcript::ptg000024l:2847949-2848708	759	36	0.38655	11.008572959899901	1	0.0215832	noncoding
transcript::ptg000024l:2857117-2857331	214	54	0.38427	10.517904090881348	1	0.0424217	noncoding
transcript::ptg000024l:2857627-2858031	404	33	0.38651	9.302352714538571	-1	0.0743726	noncoding
transcript::ptg000024l:2870284-2870656	372	19	0.35595	6.520932960510254	1	0.00327588	noncoding
transcript::ptg000024l:2876701-2877209	508	49	0.44392	10.736580848693851	1	0.0751495	noncoding
transcript::ptg000024l:2881303-2882012	709	60	0.37301	9.620697593688963	1	0.0429888	noncoding
transcript::ptg000024l:2888160-2889231	1071	45	0.30814	9.61360607147217	1	0.0173471	noncoding
transcript::ptg000024l:2890088-2891233	1145	66	0.37139	10.937013053894042	1	0.0610061	noncoding
transcript::ptg000024l:2920084-2920987	903	47	0.36919	10.531506919860838	-1	0.146368	noncoding
transcript::ptg000024l:2923535-2924715	1180	26	0.32598000000000005	5.936628150939941	1	0.0052129	noncoding
transcript::ptg000024l:2925678-2929037	3359	72	0.25734	10.756630516052244	1	0.0515872	noncoding
transcript::ptg000024l:2950539-2950949	410	57	0.44653	8.161584663391114	-1	0.0402711	noncoding
transcript::ptg000024l:2955469-2956223	754	35	0.39297000000000004	10.793957710266113	1	0.0212237	noncoding
transcript::ptg000024l:2967917-2968948	1031	68	0.32048	9.729713630676269	1	0.0401371	noncoding
transcript::ptg000024l:3021355-3022204	849	60	0.33984	9.695932197570801	1	0.0335883	noncoding
transcript::ptg000024l:3028010-3028388	378	17	0.37976	4.52963581085205	1	0.0060465	noncoding
transcript::ptg000024l:3029478-3029956	478	30	0.38416	5.585192680358887	-1	0.0163913	noncoding
transcript::ptg000024l:3035532-3035816	284	27	0.31726	6.494445991516113	1	0.00518023	noncoding
transcript::ptg000024l:3042776-3043175	399	60	0.45693	4.935693550109861	1	0.123513	noncoding
transcript::ptg000024l:3051583-3052031	448	61	0.43191999999999997	11.399573707580569	1	0.103327	noncoding
transcript::ptg000024l:3121219-3121733	514	67	0.36969	8.683198356628417	1	0.04904	noncoding
transcript::ptg000024l:3167879-3168098	219	23	0.43289999999999995	10.097505760192867	1	0.0152484	noncoding
transcript::ptg000024l:3320146-3321216	1070	54	0.35961	11.040549278259277	1	0.0359659	noncoding
transcript::ptg000024l:3451413-3452173	760	56	0.36209	8.81664791107178	1	0.0280627	noncoding
transcript::ptg000024l:3458725-3459498	773	146	0.40049	10.306705665588378	-1	0.192721	noncoding
transcript::ptg000024l:3462804-3464614	1810	50	0.34464	5.988863182067871	1	0.0191854	noncoding
transcript::ptg000024l:3470927-3472266	1339	178	0.41064	9.4318696975708	1	0.96691	coding
transcript::ptg000024l:3482683-3483213	530	14	0.3524	7.933946800231935	1	0.00291717	noncoding
transcript::ptg000024l:3484024-3484391	367	20	0.30508	8.536145973205567	1	0.00514579	noncoding
transcript::ptg000024l:3485183-3485493	310	38	0.36800000000000005	7.934075736999513	-1	0.0495709	noncoding
transcript::ptg000024l:3498786-3500320	1534	52	0.40854	10.060178565979005	1	0.0468878	noncoding
transcript::ptg000024l:3565335-3565599	264	48	0.38351	9.098310279846192	-1	0.0770304	noncoding
transcript::ptg000024l:3566328-3566992	664	40	0.38056	11.000063133239745	1	0.0243252	noncoding
transcript::ptg000024l:3568215-3568498	283	34	0.37071	7.953480720520019	1	0.00855265	noncoding
transcript::ptg000024l:3576151-3576497	346	40	0.39185	7.8824365615844725	1	0.0134564	noncoding
transcript::ptg000024l:3621956-3623005	1049	23	0.37000999999999995	8.51931972503662	1	0.00558813	noncoding
transcript::ptg000024l:3630129-3630352	223	25	0.40750000000000003	9.511488151550292	-1	0.0655083	noncoding
transcript::ptg000024l:3640089-3640635	546	42	0.36346000000000006	9.8986852645874	1	0.01964	noncoding
transcript::ptg000024l:3642957-3643861	904	88	0.37687	8.971114158630371	1	0.140024	noncoding
transcript::ptg000024l:3648940-3650403	1463	73	0.28443	8.768876838684083	1	0.0373918	noncoding
transcript::ptg000024l:3737991-3738342	351	48	0.46136	9.987909507751464	-1	0.0839786	noncoding
transcript::ptg000024l:3738713-3739388	675	116	0.35799000000000003	4.572321891784668	1	0.70362	coding
transcript::ptg000024l:3742567-3742843	276	42	0.34536	4.129830360412597	1	0.0281021	noncoding
transcript::ptg000024l:3766025-3766507	482	50	0.36126	7.644696617126464	1	0.0177751	noncoding
transcript::ptg000024l:3770176-3770390	214	22	0.33543	4.0500284194946286	1	0.0086762	noncoding
transcript::ptg000024l:3860134-3860433	299	81	0.34794	9.693353462219239	-1	0.143314	noncoding
transcript::ptg000024l:3928605-3929391	786	88	0.39031	10.383294105529785	-1	0.149438	noncoding
transcript::ptg000024l:3930851-3933724	2873	70	0.26459	10.400507164001464	1	0.0446723	noncoding
transcript::ptg000024l:3955831-3958697	2866	84	0.24382	10.50739574432373	1	0.0693851	noncoding
transcript::ptg000024l:3972069-3972276	207	50	0.37098	11.999967765808105	-1	0.179368	noncoding
transcript::ptg000024l:4080844-4081433	589	24	0.29553	11.567513847351076	1	0.0167386	noncoding
transcript::ptg000024l:4082422-4082720	298	20	0.36358	9.901521873474117	1	0.00775959	noncoding
transcript::ptg000024l:4083249-4083857	608	51	0.25262	9.622825050354006	1	0.02858	noncoding
transcript::ptg000024l:4248888-4249129	241	10	0.31428	10.000867652893067	1	0.0060835	noncoding
transcript::ptg000024l:4696986-4697219	233	29	0.36001000000000005	6.702363014221191	1	0.00571532	noncoding
transcript::ptg000024l:4698754-4699644	890	76	0.28157	9.399571037292482	1	0.0432214	noncoding
transcript::ptg000024l:4787215-4788458	1243	61	0.33863	6.532414436340332	-1	0.0516933	noncoding
transcript::ptg000024l:4897016-4897449	433	17	0.33626	11.722947120666507	1	0.0107033	noncoding
transcript::ptg000024l:4908473-4908739	266	17	0.31871	5.2226167678832995	1	0.00409915	noncoding
transcript::ptg000024l:4934487-4935364	877	36	0.30173000000000005	10.61267261505127	1	0.0175938	noncoding
transcript::ptg000024l:4943590-4943921	331	74	0.42271	10.179767417907716	-1	0.120506	noncoding
transcript::ptg000024l:4954168-4954394	226	2	0.46587000000000006	5.275022315979004	1	1.4483e-05	noncoding
transcript::ptg000024l:5045481-5045714	233	22	0.45524	8.344997215270997	1	0.00933708	noncoding
transcript::ptg000024l:5061370-5064374	3004	72	0.34314	11.009604454040527	1	0.0586869	noncoding
transcript::ptg000024l:5089136-5089743	607	118	0.37643000000000004	10.128192710876462	1	0.390755	noncoding
transcript::ptg000024l:5151595-5151895	300	47	0.42968	10.051926612854004	-1	0.0911092	noncoding
transcript::ptg000024l:5152260-5152476	216	29	0.38614000000000004	9.785478782653804	1	0.012205	noncoding
transcript::ptg000024l:5163551-5163930	379	81	0.39478	10.053796195983885	1	0.141074	noncoding
transcript::ptg000024l:5173057-5173794	737	70	0.35879000000000005	9.373138999938963	1	0.0554506	noncoding
transcript::ptg000024l:5198696-5199263	567	40	0.40748	8.978270149230958	1	0.0195588	noncoding
transcript::ptg000024l:5210429-5210829	400	17	0.4033	9.697028160095215	1	0.00741599	noncoding
transcript::ptg000024l:5302556-5302932	376	44	0.37162999999999996	11.235179328918456	1	0.0269174	noncoding
transcript::ptg000024l:5364043-5365116	1073	80	0.27013000000000004	6.5133165359497065	1	0.074169	noncoding
transcript::ptg000024l:5471674-5472376	702	33	0.33142	8.18956394195557	1	0.00753173	noncoding
transcript::ptg000024l:5622374-5623490	1116	44	0.37481	8.253516578674319	1	0.0155111	noncoding
transcript::ptg000024l:5638887-5639235	348	26	0.30191	7.846785545349122	1	0.00564307	noncoding
transcript::ptg000024l:5697988-5698541	553	31	0.42544000000000004	5.711091041564941	1	0.0123027	noncoding
transcript::ptg000024l:5719285-5719983	698	53	0.36619	8.886015892028809	1	0.0255638	noncoding
transcript::ptg000024l:5734475-5735342	867	62	0.27180000000000004	4.232879447937012	-1	0.0758829	noncoding
transcript::ptg000024l:5993234-5993797	563	43	0.33199	8.478253364562988	1	0.0124551	noncoding
transcript::ptg000024l:5999629-6001787	2158	66	0.36373	10.407921028137206	1	0.0561253	noncoding
transcript::ptg000024l:6013994-6015863	1869	76	0.30469999999999997	10.963251686096193	1	0.0525056	noncoding
transcript::ptg000024l:6108301-6108504	203	0	0.37066999999999994	0.0	-1	4.71279e-06	noncoding
transcript::ptg000024l:6160324-6160766	442	40	0.41419000000000006	11.999967765808105	1	0.0289767	noncoding
transcript::ptg000024l:6163827-6164121	294	4	0.27271999999999996	5.275022315979004	1	0.00480423	noncoding
transcript::ptg000024l:6213585-6214425	840	32	0.31328999999999996	9.101404762268068	1	0.00937594	noncoding
transcript::ptg000024l:6230675-6231497	822	32	0.38308	7.7302961349487305	1	0.00798106	noncoding
transcript::ptg000024l:6302323-6303344	1021	43	0.32928999999999997	9.688840675354005	1	0.0168778	noncoding
transcript::ptg000024l:6306777-6307435	658	43	0.36946	10.572444343566893	1	0.0243814	noncoding
transcript::ptg000024l:6393401-6393742	341	30	0.38489	8.940298271179202	1	0.00969918	noncoding
transcript::ptg000024l:6400723-6401105	382	85	0.45421	9.130222129821778	-1	0.0844076	noncoding
transcript::ptg000024l:6467211-6467447	236	14	0.41372	5.2226167678832995	1	0.00457466	noncoding
transcript::ptg000024l:6586947-6587500	553	30	0.32571000000000006	10.320824241638181	1	0.01278	noncoding
transcript::ptg000024l:6612060-6612275	215	25	0.38612	10.000480842590331	1	0.0108657	noncoding
transcript::ptg000024l:6614255-6614486	231	36	0.38766999999999996	10.202266883850097	-1	0.112028	noncoding
transcript::ptg000024l:6616287-6616558	271	37	0.29335	6.488023185729981	1	0.00987081	noncoding
transcript::ptg000024l:6619590-6619961	371	37	0.40413	7.998866462707519	1	0.0128252	noncoding
transcript::ptg000024l:6621287-6622581	1294	57	0.29547	9.815907859802245	1	0.0266573	noncoding
transcript::ptg000024l:6623095-6623375	280	40	0.2857	7.754111671447753	-1	0.134469	noncoding
transcript::ptg000024l:6643902-6644144	242	0	0.30211	0.0	-1	5.02627e-07	noncoding
transcript::ptg000024l:6748409-6748996	587	57	0.35304	9.454949378967285	1	0.0310931	noncoding
transcript::ptg000024l:6752013-6752402	389	11	0.37944	8.345384025573733	1	0.00296156	noncoding
transcript::ptg000024l:6854072-6854293	221	31	0.44755	7.977720832824707	1	0.0132521	noncoding
transcript::ptg000024l:6857308-6857941	633	87	0.44577999999999995	10.9248929977417	1	0.361515	noncoding
transcript::ptg000024l:6902561-6902964	403	27	0.41827	9.626499748229982	1	0.0135546	noncoding
transcript::ptg000024l:6914379-6915126	747	24	0.38773	8.254419136047364	1	0.0059272	noncoding
transcript::ptg000024l:7001899-7002106	207	45	0.41415	11.894497489929197	-1	0.169252	noncoding
transcript::ptg000024l:7020436-7020694	258	50	0.39915999999999996	9.298484611511231	-1	0.0761063	noncoding
transcript::ptg000024l:7082880-7083163	283	59	0.35953999999999997	9.862582969665528	-1	0.131454	noncoding
transcript::ptg000024l:7084435-7085425	990	90	0.30161	10.03161907196045	1	0.0730024	noncoding
transcript::ptg000024l:7165769-7166167	398	74	0.42878	10.007636833190919	-1	0.111506	noncoding
transcript::ptg000024l:7170069-7170367	298	14	0.38795	5.958340644836426	1	0.0030149	noncoding
transcript::ptg000024l:7272084-7278181	6097	96	0.32322	11.720690727233887	1	0.0851313	noncoding
transcript::ptg000024l:7403890-7404472	582	57	0.37804	10.73645191192627	1	0.045991	noncoding
transcript::ptg000024l:7406860-7407738	878	51	0.34885	9.930081367492676	1	0.0262468	noncoding
transcript::ptg000024l:7484147-7484636	489	37	0.40821999999999997	7.651119422912598	-1	0.0296733	noncoding
transcript::ptg000024l:7511227-7511500	273	8	0.42906999999999995	5.2226167678832995	1	0.00335757	noncoding
transcript::ptg000024l:7513945-7514366	421	24	0.43344000000000005	9.69728603363037	1	0.0140033	noncoding
transcript::ptg000024l:7720245-7720493	248	39	0.45625	11.379717445373537	1	0.0618339	noncoding
transcript::ptg000024l:7741168-7741620	452	40	0.366	9.184053230285645	1	0.0150486	noncoding
transcript::ptg000024l:7756685-7756908	223	28	0.45227999999999996	8.885306739807131	-1	0.0384192	noncoding
transcript::ptg000024l:7807659-7808583	924	60	0.39252	11.810043907165529	1	0.0521477	noncoding
transcript::ptg000024l:7857057-7857874	817	51	0.36063	9.666663551330569	1	0.0266725	noncoding
transcript::ptg000024l:7885255-7886279	1024	26	0.36624999999999996	10.000932121276854	1	0.0104223	noncoding
transcript::ptg000024l:7903648-7904703	1055	64	0.37056	9.350446128845213	1	0.0477592	noncoding
transcript::ptg000024l:7927628-7927973	345	13	0.37537	5.897863960266113	1	0.00269042	noncoding
transcript::ptg000024l:7983765-7984174	409	38	0.34375	4.783365058898925	1	0.0154614	noncoding
transcript::ptg000024l:8050972-8051396	424	41	0.34836	9.435931205749512	1	0.0154598	noncoding
transcript::ptg000024l:8094607-8095733	1126	71	0.33257000000000003	9.932273292541506	1	0.0496038	noncoding
transcript::ptg000024l:8184813-8187714	2901	41	0.29292	11.999967765808105	1	0.024332	noncoding
transcript::ptg000024l:8290896-8291179	283	29	0.31565	9.98436374664307	1	0.0112896	noncoding
transcript::ptg000024l:8314222-8314608	386	72	0.34096000000000004	10.413207435607909	1	0.0573965	noncoding
transcript::ptg000024l:8315398-8316162	764	47	0.34048	9.25097141265869	1	0.0182519	noncoding
transcript::ptg000024l:8368538-8369385	847	56	0.36374999999999996	5.728938484191895	1	0.0333049	noncoding
transcript::ptg000024l:8373677-8375050	1373	142	0.37307999999999997	9.966312599182128	1	0.636998	coding
transcript::ptg000024l:8375847-8376614	767	42	0.37648	9.79566478729248	1	0.0207602	noncoding
transcript::ptg000024l:8377537-8378114	577	42	0.42284	8.841468238830569	1	0.0245249	noncoding
transcript::ptg000024l:8461632-8461912	280	23	0.40469	7.800432777404786	-1	0.0275516	noncoding
transcript::ptg000024l:8471063-8471775	712	90	0.32711999999999997	10.166100120544431	1	0.0908928	noncoding
transcript::ptg000024l:8512759-8516503	3744	193	0.31153000000000003	9.995129966735842	1	0.711124	coding
transcript::ptg000024l:8517615-8518078	463	44	0.37888	8.841983985900882	1	0.0181307	noncoding
transcript::ptg000024l:8532156-8532588	432	28	0.34516	10.774230384826662	1	0.0133367	noncoding
transcript::ptg000024l:8567876-8568101	225	42	0.41386	7.837631034851074	1	0.0180968	noncoding
transcript::ptg000024l:8597935-8598189	254	20	0.40609999999999996	11.000256538391113	1	0.0126071	noncoding
transcript::ptg000024l:8626924-8628622	1698	82	0.38713	5.728142738342286	1	0.179718	noncoding
transcript::ptg000024l:8667756-8668152	396	38	0.3805	9.991971015930176	1	0.0187888	noncoding
transcript::ptg000024l:8704724-8705734	1010	35	0.366	8.189886283874515	1	0.00919374	noncoding
transcript::ptg000024l:8721844-8722323	479	31	0.27862000000000003	10.296970939636228	1	0.0163649	noncoding
transcript::ptg000024l:8794643-8795521	878	51	0.35948	5.965161323547363	1	0.0223848	noncoding
transcript::ptg000024l:8795966-8796591	625	44	0.33855	6.892944145202637	1	0.0116302	noncoding
transcript::ptg000024l:8800584-8800977	393	9	0.39982	10.346933937072752	1	0.00627047	noncoding
transcript::ptg000024l:8807512-8807831	319	28	0.40453000000000006	9.784769630432127	1	0.0132649	noncoding
transcript::ptg000024l:8849531-8850006	475	41	0.33765	7.98029956817627	1	0.0105474	noncoding
transcript::ptg000024l:8888744-8889467	723	47	0.32569000000000004	10.076424598693848	-1	0.166371	noncoding
transcript::ptg000024l:8890120-8890922	802	46	0.37736000000000003	10.151594734191892	1	0.0269973	noncoding
transcript::ptg000024l:8892512-8892999	487	118	0.34392999999999996	9.479705238342287	1	0.273386	noncoding
transcript::ptg000024l:8910863-8911904	1041	165	0.38006	9.98494396209717	1	0.853566	coding
transcript::ptg000024l:8914276-8914700	424	26	0.28440000000000004	5.27252140045166	1	0.0101086	noncoding
