"","mRNA","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X","miRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar"
"351","Peve_00010050","GO:0017025","TBP-class protein binding",29,4,1.21,0.031,"Molecular Functions",482,"Cluster_6914",0.551872563046959,0.627826958898477,0.978262075707393,182,-23.7,"2 19","901 921",17,"94.12%","94.12%"
"352","Peve_00010142","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2891,"Cluster_1167",0.900908197130366,0.285803292523778,0.978262075707393,154,-21.19,"2 21","744 764",19,"68.42%","78.95%"
"353","Peve_00010142","GO:0008160","protein tyrosine phosphatase activator activity",1,1,0.04,0.0417,"Molecular Functions",2891,"Cluster_1167",0.900908197130366,0.285803292523778,0.978262075707393,154,-21.19,"2 21","744 764",19,"68.42%","78.95%"
"354","Peve_00010496","GO:0000248","C-5 sterol desaturase activity",1,1,0.04,0.0417,"Molecular Functions",1626,"Cluster_1167",0.731638242442799,0.477512110187884,0.978262075707393,152,-23.72,"2 13","322 343",11,"90.91%","90.91%"
"355","Peve_00010496","GO:0050046","delta7-sterol 5(6)-desaturase activity",1,1,0.04,0.0417,"Molecular Functions",1626,"Cluster_1167",0.731638242442799,0.477512110187884,0.978262075707393,152,-23.72,"2 13","322 343",11,"90.91%","90.91%"
"356","Peve_00010592","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1803,"Cluster_1167",0.915094935384517,0.264230969680775,0.978262075707393,153,-23.18,"2 21","137 156",19,"68.42%","78.95%"
"357","Peve_00010592","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1804,"Cluster_2787",0.583098381564783,0.603680414630778,0.978262075707393,166,-28.96,"2 21","645 670",23,"73.91%","82.61%"
"358","Peve_00010682","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",1578,"Cluster_9149",0.977226860205871,0.136123851030647,0.978262075707393,147,-23.75,"2 12","118 139",10,"80.00%","100.00%"
"359","Peve_00010953","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3323,"Cluster_6906",0.947988743004738,0.206226445596867,0.978262075707393,150,-20.58,"2 16","862 886",17,"76.47%","76.47%"
"360","Peve_00011169","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2169,"Cluster_9983",0.996265776670817,0.0550339269945434,0.975735777266924,157,-20.58,"2 18","28 48",16,"75.00%","81.25%"
"361","Peve_00011279","GO:0019003","GDP binding",74,7,3.08,0.0342,"Molecular Functions",2780,"Cluster_7855",0.757061468369411,0.45326862441766,0.978262075707393,170,-21.5,"2 21","927 950",21,"76.19%","90.48%"
"362","Peve_00011443","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",308,"Cluster_4629",0.219685042919551,0.858994058558449,0.995936227948862,171,-33.73,"2 21","43 65",20,"75.00%","90.00%"
"363","Peve_00011588","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1059,"Cluster_9983",0.498751907423741,0.667583764936494,0.978262075707393,162,-21.4,"2 20","364 385",19,"73.68%","84.21%"
"364","Peve_00011883","GO:0050574","2-(R)-hydroxypropyl-CoM dehydrogenase activity",1,1,0.04,0.0417,"Molecular Functions",1809,"Cluster_11135",0.70520700419677,0.501708110760818,0.978262075707393,147,-21.68,"2 17","255 281",20,"65.00%","75.00%"
"365","Peve_00012131","GO:0046875","ephrin receptor binding",17,3,0.71,0.0317,"Molecular Functions",2663,"Cluster_9983",0.36573066104208,0.761638269485976,0.988674566924612,160,-20.1,"2 20","598 616",18,"77.78%","83.33%"
"366","Peve_00012209","GO:0051087","protein-folding chaperone binding",189,10,7.87,0.0265,"Molecular Functions",2908,"Cluster_11134",0.462117104672852,0.694179944502881,0.978262075707393,150,-20.85,"2 21","863 883",19,"57.89%","84.21%"
"367","Peve_00012296","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",1579,"Cluster_796",0.796859412316689,0.412986263772752,0.978262075707393,162,-20.54,"2 21","22 42",19,"78.95%","78.95%"
"368","Peve_00012638","GO:0043237","laminin-1 binding",63,6,2.62,0.0468,"Molecular Functions",1284,"Cluster_4629",0.997938030915673,0.040889410455136,0.909359886114302,162,-20.05,"2 20","206 228",19,"73.68%","84.21%"
"369","Peve_00012893","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2777,"Cluster_589",0.159680919674557,0.897906931664989,0.999448381576872,151,-20.75,"2 16","837 858",14,"78.57%","78.57%"
"370","Peve_00012906","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1503,"Cluster_2787",0.609866629578902,0.582445999555592,0.978262075707393,166,-26.16,"2 21","92 112",19,"78.95%","84.21%"
"371","Peve_00012981","GO:0043237","laminin-1 binding",63,6,2.62,0.0468,"Molecular Functions",1371,"Cluster_11134",0.368939488930976,0.759441914640345,0.988219883885474,146,-22.28,"2 21","479 503",22,"54.55%","81.82%"
"372","Peve_00013050","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1712,"Cluster_589",0.467659886263989,0.690194426671509,0.978262075707393,173,-27.44,"2 18","846 867",16,"81.25%","100.00%"
"373","Peve_00013366","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",738,"Cluster_8988",0.830482021033423,0.376130165579863,0.978262075707393,180,-28.12,"2 21","554 575",19,"78.95%","94.74%"
"374","Peve_00013441","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1745,"Cluster_4629",0.861349605188276,0.339239379202117,0.978262075707393,149,-20.93,"2 20","486 510",21,"71.43%","71.43%"
"375","Peve_00013441","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",1745,"Cluster_4629",0.861349605188276,0.339239379202117,0.978262075707393,149,-20.93,"2 20","486 510",21,"71.43%","71.43%"
"376","Peve_00013463","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",875,"Cluster_4079",0.928877072377218,0.241550641272951,0.978262075707393,163,-22.63,"2 21","156 178",20,"70.00%","85.00%"
"377","Peve_00013463","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",876,"Cluster_4735",0.713828651094728,0.493919056241006,0.978262075707393,168,-20.23,"2 21","51 72",19,"68.42%","89.47%"
"378","Peve_00013463","GO:0102043","isopentenyl phosphate kinase activity",1,1,0.04,0.0417,"Molecular Functions",875,"Cluster_4079",0.928877072377218,0.241550641272951,0.978262075707393,163,-22.63,"2 21","156 178",20,"70.00%","85.00%"
"379","Peve_00013463","GO:0102043","isopentenyl phosphate kinase activity",1,1,0.04,0.0417,"Molecular Functions",876,"Cluster_4735",0.713828651094728,0.493919056241006,0.978262075707393,168,-20.23,"2 21","51 72",19,"68.42%","89.47%"
"380","Peve_00013530","GO:0046875","ephrin receptor binding",17,3,0.71,0.0317,"Molecular Functions",2004,"Cluster_14999",0.114565243754934,0.926905004246197,0.999448381576872,175,-22,"2 20","673 694",18,"77.78%","94.44%"
"381","Peve_00013530","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",2004,"Cluster_14999",0.114565243754934,0.926905004246197,0.999448381576872,175,-22,"2 20","673 694",18,"77.78%","94.44%"
"382","Peve_00013530","GO:0051020","GTPase binding",257,17,10.71,0.01,"Molecular Functions",2004,"Cluster_14999",0.114565243754934,0.926905004246197,0.999448381576872,175,-22,"2 20","673 694",18,"77.78%","94.44%"
"383","Peve_00013596","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",954,"Cluster_7053",0.999599711713374,0.0180134147972475,0.782669382293396,155,-20.38,"2 20","415 434",18,"72.22%","88.89%"
"384","Peve_00013706","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1010,"Cluster_10934",0.962628300031342,0.174593647443681,0.978262075707393,169,-22.1,"2 20","312 332",18,"83.33%","88.89%"
"385","Peve_00013885","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3025,"Cluster_10934",0.785019393291539,0.425305867334767,0.978262075707393,170,-33.23,"2 21","335 355",19,"78.95%","89.47%"
"386","Peve_00014131","GO:0017025","TBP-class protein binding",29,4,1.21,0.031,"Molecular Functions",702,"Cluster_1167",0.953673035831664,0.194537394539754,0.978262075707393,142,-21.64,"2 11","35 56",9,"88.89%","88.89%"
"387","Peve_00014227","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",430,"Cluster_14999",0.644542931508654,0.554095392329163,0.978262075707393,163,-22.35,"2 21","339 361",20,"75.00%","80.00%"
"388","Peve_00014348","GO:0019797","procollagen-proline 3-dioxygenase activity",1,1,0.04,0.0417,"Molecular Functions",2289,"Cluster_2787",0.791029295043473,0.419091055430107,0.978262075707393,158,-22.16,"2 21","807 827",19,"68.42%","84.21%"
"389","Peve_00014425","GO:0015184","L-cystine transmembrane transporter activity",6,2,0.25,0.0233,"Molecular Functions",415,"Cluster_4735",0.985061907228156,0.110175444479323,0.978262075707393,166,-22.51,"2 16","107 129",15,"93.33%","93.33%"
"390","Peve_00014425","GO:0042605","peptide antigen binding",5,2,0.21,0.0159,"Molecular Functions",415,"Cluster_4735",0.985061907228156,0.110175444479323,0.978262075707393,166,-22.51,"2 16","107 129",15,"93.33%","93.33%"
"391","Peve_00014425","GO:0180009","broad specificity neutral L-amino acid:basic L-amin...",5,2,0.21,0.0159,"Molecular Functions",415,"Cluster_4735",0.985061907228156,0.110175444479323,0.978262075707393,166,-22.51,"2 16","107 129",15,"93.33%","93.33%"
"392","Peve_00014751","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2275,"Cluster_8988",0.0860148226113394,0.94517351486855,0.999448381576872,157,-20.41,"2 20","797 820",20,"70.00%","85.00%"
"393","Peve_00014951","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2308,"Cluster_14999",0.348478017940766,0.773397198687935,0.991814309783566,158,-22.82,"2 16","647 671",17,"82.35%","82.35%"
"394","Peve_00015169","GO:0070991","medium-chain fatty acyl-CoA dehydrogenase activity",7,2,0.29,0.0317,"Molecular Functions",2854,"Cluster_589",0.891132771417579,0.299822918260331,0.978262075707393,157,-25.99,"2 20","73 96",20,"75.00%","80.00%"
"395","Peve_00015234","GO:0005122","torso binding",1,1,0.04,0.0417,"Molecular Functions",130,"Cluster_5882",0.490154400272195,0.673880773766396,0.978262075707393,151,-21.4,"2 21","783 805",20,"60.00%","80.00%"
"396","Peve_00015245","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2365,"Cluster_589",0.198089917319507,0.873052391383591,0.99747674193726,165,-22.75,"2 20","826 846",18,"77.78%","88.89%"
"397","Peve_00015247","GO:0003975","UDP-N-acetylglucosamine-dolichyl-phosphate N-acetyl...",1,1,0.04,0.0417,"Molecular Functions",1587,"Cluster_2787",0.876778346153442,0.319376154473166,0.978262075707393,157,-22.14,"2 21","20 39",19,"73.68%","78.95%"
"398","Peve_00015247","GO:0003976","UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylgl...",3,2,0.12,0.0051,"Molecular Functions",1587,"Cluster_2787",0.876778346153442,0.319376154473166,0.978262075707393,157,-22.14,"2 21","20 39",19,"73.68%","78.95%"
"399","Peve_00015295","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",959,"Cluster_4629",0.984592349072389,0.111898055440837,0.978262075707393,156,-21.43,"2 13","345 366",11,"90.91%","100.00%"
"400","Peve_00015331","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",1821,"Cluster_796",0.490834294769648,0.673384087672508,0.978262075707393,163,-23.44,"2 20","88 109",18,"77.78%","77.78%"
"401","Peve_00015518","GO:0004742","dihydrolipoyllysine-residue acetyltransferase activ...",1,1,0.04,0.0417,"Molecular Functions",965,"Cluster_6906",0.269709324526727,0.826144769946045,0.995934364227445,158,-20.32,"2 21","974 994",19,"68.42%","84.21%"
"402","Peve_00015518","GO:0034604","pyruvate dehydrogenase (NAD+) activity",6,2,0.25,0.0233,"Molecular Functions",965,"Cluster_6906",0.269709324526727,0.826144769946045,0.995934364227445,158,-20.32,"2 21","974 994",19,"68.42%","84.21%"
"403","Peve_00015625","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2720,"Cluster_8884",0.124721709217447,0.920392387451336,0.999448381576872,154,-20.09,"2 20","153 170",18,"77.78%","83.33%"
"404","Peve_00015625","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2721,"Cluster_8887",0.393505003580828,0.742524805177774,0.986697151420031,154,-20.45,"2 20","153 170",18,"77.78%","83.33%"
"405","Peve_00015625","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2722,"Cluster_8888",0.911789300774757,0.269402192307043,0.978262075707393,154,-22.08,"2 20","153 170",18,"77.78%","83.33%"
"406","Peve_00015640","GO:0071949","FAD binding",69,7,2.87,0.0245,"Molecular Functions",3519,"Cluster_2787",0.978438609498872,0.132439319076848,0.978262075707393,167,-24.17,"2 21","76 100",22,"72.73%","81.82%"
"407","Peve_00016020","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3290,"Cluster_11135",0.844443877729656,0.359862212804899,0.978262075707393,170,-20.98,"2 15","629 650",13,"100.00%","100.00%"
"408","Peve_00016117","GO:0160163","S-nitrosoglutathione reductase (NADPH) activity",6,2,0.25,0.0233,"Molecular Functions",3034,"Cluster_1167",0.782722663002065,0.427660663567849,0.978262075707393,152,-23.21,"2 13","583 604",11,"90.91%","90.91%"
"409","Peve_00016319","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",891,"Cluster_2787",0.575077094534147,0.609944096097995,0.978262075707393,165,-22.98,"2 18","377 398",16,"81.25%","87.50%"
"410","Peve_00016437","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1633,"Cluster_11134",0.300468550150932,0.805713916700266,0.995934364227445,150,-20.6,"2 16","683 705",15,"66.67%","93.33%"
"411","Peve_00016437","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1634,"Cluster_11134",0.300468550150932,0.805713916700266,0.995934364227445,154,-20.71,"2 16","665 687",15,"73.33%","93.33%"
"412","Peve_00016609","GO:0043237","laminin-1 binding",63,6,2.62,0.0468,"Molecular Functions",1670,"Cluster_11134",0.38847741664371,0.746002300633383,0.98755588971322,154,-21.98,"2 16","216 238",15,"73.33%","93.33%"
"413","Peve_00016804","GO:0008412","4-hydroxybenzoate polyprenyltransferase activity",1,1,0.04,0.0417,"Molecular Functions",3042,"Cluster_1167",0.0447537926133274,0.971499331321764,0.999448381576872,143,-23.42,"2 17","207 229",16,"68.75%","75.00%"
"414","Peve_00016977","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",995,"Cluster_5882",0.0604458734571437,0.961495490135896,0.999448381576872,156,-20.39,"2 13","950 971",11,"90.91%","100.00%"
"415","Peve_00016978","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",998,"Cluster_11134",0.989206280987289,0.0936207439507983,0.978262075707393,157,-24.23,"2 15","461 483",14,"85.71%","92.86%"
"416","Peve_00017299","GO:0015184","L-cystine transmembrane transporter activity",6,2,0.25,0.0233,"Molecular Functions",740,"Cluster_11135",0.944688611891262,0.212728069881029,0.978262075707393,155,-21.12,"2 21","875 897",20,"70.00%","75.00%"
"417","Peve_00017299","GO:0042605","peptide antigen binding",5,2,0.21,0.0159,"Molecular Functions",740,"Cluster_11135",0.944688611891262,0.212728069881029,0.978262075707393,155,-21.12,"2 21","875 897",20,"70.00%","75.00%"
"418","Peve_00017299","GO:0180009","broad specificity neutral L-amino acid:basic L-amin...",5,2,0.21,0.0159,"Molecular Functions",740,"Cluster_11135",0.944688611891262,0.212728069881029,0.978262075707393,155,-21.12,"2 21","875 897",20,"70.00%","75.00%"
"419","Peve_00017509","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",615,"Cluster_8634",0.734009463957548,0.475293519507015,0.978262075707393,167,-20.98,"2 21","699 721",20,"75.00%","85.00%"
"420","Peve_00017540","GO:0031695","alpha-2B adrenergic receptor binding",1,1,0.04,0.0417,"Molecular Functions",2359,"Cluster_796",0.997011731357393,0.0492281083654383,0.950396228648085,156,-25.69,"2 19","770 790",17,"76.47%","82.35%"
"421","Peve_00017626","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",797,"Cluster_8988",0.0860148226113394,0.94517351486855,0.999448381576872,167,-20.27,"2 21","590 613",21,"76.19%","80.95%"
"422","Peve_00017772","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1141,"Cluster_796",0.99078664452329,0.0864844527762924,0.978262075707393,154,-20.36,"2 16","743 766",16,"81.25%","81.25%"
"423","Peve_00017903","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",948,"Cluster_8988",0.338803772638719,0.77995544232029,0.993510726390298,150,-20.19,"2 21","369 395",24,"62.50%","75.00%"
"424","Peve_00017903","GO:0051020","GTPase binding",257,17,10.71,0.01,"Molecular Functions",948,"Cluster_8988",0.338803772638719,0.77995544232029,0.993510726390298,150,-20.19,"2 21","369 395",24,"62.50%","75.00%"
"425","Peve_00018088","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3502,"Cluster_11134",0.940899614932505,0.219964578369099,0.978262075707393,159,-27.02,"2 21","729 754",23,"69.57%","73.91%"
"426","Peve_00018206","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1612,"Cluster_4115",0.59687240871535,0.592819696813184,0.978262075707393,172,-22.56,"2 21","902 921",19,"89.47%","89.47%"
"427","Peve_00018214","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1335,"Cluster_10061",0.957102117899549,0.187144870960806,0.978262075707393,184,-22.57,"2 21","50 71",19,"89.47%","89.47%"
"428","Peve_00018216","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1334,"Cluster_10061",0.493084568595917,0.671738625037915,0.978262075707393,184,-22.57,"2 21","191 212",19,"89.47%","89.47%"
"429","Peve_00018488","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",6,"Cluster_2787",0.867933894665681,0.330895275232062,0.978262075707393,163,-22.5,"2 21","241 264",21,"71.43%","80.95%"
"430","Peve_00018491","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2278,"Cluster_10061",0.638515638637407,0.559097519404817,0.978262075707393,159,-20.36,"2 21","521 546",23,"65.22%","78.26%"
"431","Peve_00018491","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2279,"Cluster_10061",0.638515638637407,0.559097519404817,0.978262075707393,163,-21.27,"2 17","57 81",18,"83.33%","83.33%"
"432","Peve_00018491","GO:0035259","nuclear glucocorticoid receptor binding",11,3,0.46,0.0093,"Molecular Functions",2278,"Cluster_10061",0.638515638637407,0.559097519404817,0.978262075707393,159,-20.36,"2 21","521 546",23,"65.22%","78.26%"
"433","Peve_00018491","GO:0035259","nuclear glucocorticoid receptor binding",11,3,0.46,0.0093,"Molecular Functions",2279,"Cluster_10061",0.638515638637407,0.559097519404817,0.978262075707393,163,-21.27,"2 17","57 81",18,"83.33%","83.33%"
"434","Peve_00018992","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",2129,"Cluster_8887",0.235577743568698,0.848603542033949,0.995934364227445,154,-21.69,"2 20","868 889",19,"68.42%","78.95%"
"435","Peve_00018992","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",2130,"Cluster_8888",0.831049674129521,0.375480929163219,0.978262075707393,154,-21.93,"2 20","868 889",19,"68.42%","78.95%"
"436","Peve_00019267","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1830,"Cluster_13502",0.919004795220497,0.257988658647054,0.978262075707393,196,-37.19,"2 21","409 430",19,"94.74%","100.00%"
"437","Peve_00019406","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2427,"Cluster_4629",0.778010025405825,0.432458504698813,0.978262075707393,166,-22.85,"2 21","660 680",19,"73.68%","89.47%"
"438","Peve_00019546","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",3294,"Cluster_1167",0.757209702416044,0.453124165780744,0.978262075707393,148,-20.99,"2 20","1 17",18,"72.22%","72.22%"
"439","Peve_00019546","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",3295,"Cluster_8634",0.521512788159053,0.650735765050253,0.978262075707393,163,-21.27,"2 21","975 1000",23,"69.57%","78.26%"
"440","Peve_00019763","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",2407,"Cluster_10061",0.998126576037554,0.0389745384665581,0.909359886114302,171,-20.53,"2 21","470 492",20,"75.00%","90.00%"
"441","Peve_00020618","GO:0030343","vitamin D3 25-hydroxylase activity",7,3,0.29,0.0022,"Molecular Functions",2089,"Cluster_11134",0.355755499774512,0.768447174277428,0.990527675986716,146,-20.43,"2 17","858 878",15,"66.67%","86.67%"
"442","Peve_00020764","GO:0001221","transcription coregulator binding",51,4,2.12,0.0411,"Molecular Functions",2440,"Cluster_11134",0.782812194726555,0.427569073736773,0.978262075707393,160,-26.7,"2 21","77 99",21,"76.19%","85.71%"
"443","Peve_00020764","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2440,"Cluster_11134",0.782812194726555,0.427569073736773,0.978262075707393,160,-26.7,"2 21","77 99",21,"76.19%","85.71%"
"444","Peve_00020764","GO:0042826","histone deacetylase binding",77,7,3.21,0.0412,"Molecular Functions",2440,"Cluster_11134",0.782812194726555,0.427569073736773,0.978262075707393,160,-26.7,"2 21","77 99",21,"76.19%","85.71%"
"445","Peve_00021080","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",619,"Cluster_29",0.894671541095829,0.29481920653086,0.978262075707393,151,-21.18,"2 21","836 860",22,"59.09%","77.27%"
"446","Peve_00021265","GO:0051087","protein-folding chaperone binding",189,10,7.87,0.0265,"Molecular Functions",27,"Cluster_15726",0.347175490793444,0.774281638798566,0.992080413497256,158,-20.43,"2 21","161 187",24,"70.83%","75.00%"
"447","Peve_00021320","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",1148,"Cluster_796",0.970040772623928,0.156225056685787,0.978262075707393,150,-21.77,"2 21","640 665",23,"69.57%","69.57%"
"448","Peve_00021321","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",1147,"Cluster_6914",0.634616931222781,0.562315791561056,0.978262075707393,170,-21.06,"2 20","718 739",19,"84.21%","84.21%"
"449","Peve_00021322","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",1146,"Cluster_6914",0.620035766378939,0.574236151431954,0.978262075707393,170,-21.06,"2 20","801 822",19,"84.21%","84.21%"
"450","Peve_00021466","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2954,"Cluster_7053",0.972608967804853,0.14934670678318,0.978262075707393,155,-20.38,"2 20","414 433",18,"72.22%","88.89%"
"451","Peve_00021652","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2265,"Cluster_9149",0.988154915096967,0.098083020518496,0.978262075707393,147,-20.39,"2 20","634 653",18,"72.22%","77.78%"
"452","Peve_00021707","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",2969,"Cluster_10934",0.998758250045998,0.0317290557481587,0.903929377050732,172,-23.08,"2 21","819 840",19,"78.95%","84.21%"
"453","Peve_00021796","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",879,"Cluster_796",0.840511273029264,0.364509464094111,0.978262075707393,147,-21.62,"2 12","86 107",10,"90.00%","90.00%"
"454","Peve_00022764","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",209,"Cluster_8634",0.993926028285142,0.0702023375078188,0.978262075707393,159,-20.74,"2 21","765 791",24,"66.67%","75.00%"
"455","Peve_00022765","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",210,"Cluster_8634",0.990698671905369,0.0868970042571141,0.978262075707393,159,-20.74,"2 21","765 791",24,"66.67%","75.00%"
"456","Peve_00022900","GO:0071949","FAD binding",69,7,2.87,0.0245,"Molecular Functions",729,"Cluster_9983",0.589766176637387,0.598439809531814,0.978262075707393,158,-20.12,"2 20","788 809",19,"68.42%","84.21%"
"457","Peve_00023227","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2241,"Cluster_1167",0.999689275367834,0.0158706315126536,0.761370369639356,145,-20.39,"2 10","656 677",8,"100.00%","100.00%"
"458","Peve_00023307","GO:0042826","histone deacetylase binding",77,7,3.21,0.0412,"Molecular Functions",2434,"Cluster_14999",0.986888731292913,0.103203193735215,0.978262075707393,167,-24.84,"2 16","134 155",14,"85.71%","100.00%"
"459","Peve_00023889","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",975,"Cluster_4080",0.674673440334274,0.528568932175891,0.978262075707393,160,-21.85,"2 21","511 533",21,"76.19%","85.71%"
"460","Peve_00024043","GO:0042826","histone deacetylase binding",77,7,3.21,0.0412,"Molecular Functions",2192,"Cluster_8988",0.241355827504535,0.844815819837654,0.995934364227445,159,-22.83,"2 21","65 88",21,"61.90%","85.71%"
"461","Peve_00024061","GO:0000900","mRNA regulatory element binding translation repress...",7,2,0.29,0.0317,"Molecular Functions",3105,"Cluster_6904",0.703489828865617,0.503248129080124,0.978262075707393,157,-23.79,"2 19","60 85",21,"71.43%","76.19%"
"462","Peve_00024061","GO:0000900","mRNA regulatory element binding translation repress...",7,2,0.29,0.0317,"Molecular Functions",3106,"Cluster_6906",0.958500008010956,0.184048643863215,0.978262075707393,153,-21.77,"2 19","60 85",21,"66.67%","76.19%"
"463","Peve_00024162","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",23,"Cluster_14999",0.55421710438068,0.626035468965991,0.978262075707393,166,-23.03,"2 20","808 830",19,"78.95%","84.21%"
"464","Peve_00024623","GO:0008376","acetylgalactosaminyltransferase activity",68,4,2.83,0.016,"Molecular Functions",1741,"Cluster_2787",0.274112009144987,0.823232192180689,0.995934364227445,161,-25.93,"2 20","286 306",18,"72.22%","88.89%"
"465","Peve_00024652","GO:0047876","endoglycosylceramidase activity",1,1,0.04,0.0417,"Molecular Functions",1267,"Cluster_6904",0.544248388054089,0.633629821603704,0.978262075707393,166,-22.58,"2 21","946 966",19,"78.95%","84.21%"
"466","Peve_00025183","GO:0160163","S-nitrosoglutathione reductase (NADPH) activity",6,2,0.25,0.0233,"Molecular Functions",2387,"Cluster_6904",0.590801194046885,0.597623511170352,0.978262075707393,163,-25.71,"2 21","918 941",21,"76.19%","76.19%"
"467","Peve_00025183","GO:0160163","S-nitrosoglutathione reductase (NADPH) activity",6,2,0.25,0.0233,"Molecular Functions",2388,"Cluster_6906",0.905878310095149,0.278424025953444,0.978262075707393,163,-26,"2 21","918 941",21,"76.19%","76.19%"
"468","Peve_00025352","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",465,"Cluster_1167",0.91774667301525,0.260012747666913,0.978262075707393,143,-21.78,"2 13","397 419",12,"83.33%","83.33%"
"469","Peve_00025549","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",1219,"Cluster_1167",0.786478229253198,0.423804401804058,0.978262075707393,160,-21.16,"2 21","26 47",19,"68.42%","78.95%"
