#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000025:577417-704008	126591	490	0.28334000000000004	8.879053306579593	1	0.999965	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:577681-704499	126818	490	0.28334000000000004	8.879053306579593	1	0.999965	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:720047-720705	658	112	0.34672	8.942361259460451	1	0.239876	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:745232-745976	744	44	0.31713	9.871673011779784	1	0.0180282	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:808359-809197	838	48	0.34188999999999997	9.184762382507323	1	0.0188268	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:859605-919830	60225	220	0.28082	4.972809410095214	1	0.993935	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:859784-919830	60046	220	0.28082	4.972809410095214	1	0.993935	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:974179-975343	1164	123	0.42181	9.955739784240723	1	0.683648	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1166111-1170177	4066	135	0.33788	10.257193946838381	1	0.365538	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1168850-1170177	1327	135	0.33124	10.257193946838381	1	0.338065	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1167035-1168372	1337	63	0.34031999999999996	11.004318046569825	1	0.0432652	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1171828-1174717	2889	66	0.31829	7.979783821105957	1	0.0299063	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1174192-1174717	525	0	0.32699	0.0	-1	5.44547e-07	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1223608-1228734	5126	135	0.2705	10.365436363220212	1	0.163794	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1227304-1228734	1430	135	0.27482000000000006	10.365436363220212	1	0.169489	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1443143-1445663	2520	55	0.29850000000000004	5.643509483337403	1	0.0286157	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1628366-1635244	6878	94	0.33446	8.53324489593506	1	0.107958	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1628366-1635244	6878	94	0.33446	8.53324489593506	1	0.107958	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1632061-1635244	3183	94	0.33446	8.53324489593506	1	0.107958	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1632087-1635244	3157	94	0.33446	8.53324489593506	1	0.107958	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1635374-1637479	2105	67	0.37337000000000004	7.86954288482666	1	0.0474622	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1654356-1656063	1707	113	0.41223	8.536210441589354	1	0.518524	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1903797-1905603	1806	49	0.29191	6.783415412902832	1	0.0160267	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2244553-2246598	2045	84	0.30914	8.808524894714356	1	0.0593908	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2244703-2246368	1665	84	0.31782	8.808524894714356	1	0.063278	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2347314-2347644	330	26	0.43540999999999996	9.302739524841307	1	0.0137299	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2463224-2476418	13194	332	0.31905000000000006	9.3358118057251	1	0.998617	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2529492-2553695	24203	117	0.28958	9.510972404479983	1	0.140278	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3092341-3101382	9041	104	0.28982	4.827642631530761	1	0.376075	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3077503-3079106	1603	69	0.38299000000000005	9.037645530700683	1	0.0649138	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3077577-3108014	30437	104	0.28334000000000004	4.827642631530761	1	0.388109	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3106078-3108014	1936	45	0.32413000000000003	9.815263175964354	1	0.0185669	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3123632-3124990	1358	41	0.30392	4.830996131896971	1	0.0198817	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3131574-3132517	943	54	0.32881	10.664376258850098	1	0.0301958	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3139156-3141877	2721	57	0.35261	6.811323356628418	1	0.0247547	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3143447-3146686	3239	134	0.2917	9.509489631652833	1	0.221045	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3143447-3167101	23654	134	0.29115	9.509489631652833	1	0.219698	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3143832-3154166	10334	134	0.29115	9.509489631652833	1	0.219698	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3152311-3161244	8933	80	0.30324	6.1427831649780265	1	0.0735905	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3152435-3154166	1731	41	0.33896000000000004	9.862711906433105	1	0.0168353	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3158556-3175193	16637	142	0.29115	9.246523094177245	1	0.276296	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3164123-3167101	2978	80	0.31027	10.797632408142093	1	0.0597951	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3164124-3175193	11069	142	0.29676	9.246523094177245	1	0.294794	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3172266-3175193	2927	60	0.32847	9.856780815124512	1	0.0323933	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3175925-3179040	3115	100	0.28903	9.765493583679199	1	0.0878838	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3196693-3199697	3004	68	0.30952	6.259757804870605	1	0.0406055	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3196715-3197287	572	22	0.35908000000000007	6.4980268478393555	1	0.00391139	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3198830-3199697	867	67	0.3251	9.076262092590333	1	0.0359786	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3263389-3270724	7335	107	0.25349000000000005	7.68329029083252	1	0.131544	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3265182-3270724	5542	107	0.23373000000000002	7.68329029083252	1	0.160155	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3397394-3399204	1810	50	0.28467000000000003	4.17729091644287	1	0.0617451	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3397528-3399204	1676	50	0.28467000000000003	4.17729091644287	1	0.0617451	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3553233-3590602	37369	370	0.28695000000000004	9.8639368057251	1	0.994933	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3590985-3591716	731	34	0.40014000000000005	9.515291786193849	1	0.0157882	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3702176-3703212	1036	51	0.32952000000000004	8.852814674377441	1	0.018738	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3877176-3878068	892	59	0.30167	4.359459877014161	1	0.0675747	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3892770-3896988	4218	84	0.29511000000000004	11.796956825256348	1	0.0558736	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3892770-3896988	4218	84	0.29511000000000004	11.796956825256348	1	0.0558736	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3892914-3896988	4074	84	0.29511000000000004	11.796956825256348	1	0.0558736	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4104201-4111782	7581	114	0.29708999999999997	9.96553897857666	1	0.13517	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4175288-4178531	3243	483	0.46273000000000003	6.0900365829467775	-1	0.977068	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4177064-4178531	1467	483	0.46525	6.0900365829467775	-1	0.977882	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4181571-4339176	157605	1814	0.28467000000000003	6.045474815368652	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4198589-4201155	2566	54	0.34371	9.236788368225099	1	0.024677	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4198851-4201155	2304	54	0.33906000000000003	9.236788368225099	1	0.0240394	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4364982-4366115	1133	40	0.46096000000000004	10.060565376281737	1	0.0554329	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4461758-4501488	39730	1991	0.31589	6.0299577713012695	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4482086-4483427	1341	84	0.43046	9.358569145202637	1	0.24139	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4544194-4544597	403	56	0.43859	10.106337928771971	-1	0.0986389	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4562577-4563282	705	36	0.40164	7.9546411514282225	1	0.0117908	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4630866-4631847	981	31	0.34992	4.7834787368774405	1	0.0104563	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4666831-4669304	2473	47	0.30128	5.894680976867675	1	0.0172955	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4671846-4705558	33712	1288	0.28467000000000003	6.0885019302368155	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4699850-4701530	1680	89	0.30108	8.933206748962405	1	0.0672403	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4815656-4917185	101529	1789	0.28467000000000003	6.3946935653686525	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4817969-4819369	1400	50	0.25683	5.062103462219238	1	0.0670855	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4837847-4838942	1095	19	0.45753	11.999967765808105	1	0.0235088	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4837925-4838942	1017	3	0.45445	5.275022315979004	1	1.80947e-05	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4855629-4858504	2875	150	0.3052	9.898362922668458	1	0.353363	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4904157-4905269	1112	3	0.42752	5.275022315979004	1	1.64737e-05	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5082228-5142753	60525	131	0.2831	9.462492179870608	1	0.189117	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5086999-5090516	3517	82	0.29335	10.821936988830569	1	0.0583675	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5181562-5184603	3041	90	0.32545999999999997	9.332717323303225	1	0.0864528	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5230520-5232937	2417	74	0.29367000000000004	9.934078407287597	1	0.0443562	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5402792-5407316	4524	87	0.32433	8.934302711486819	1	0.0752188	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5520021-5524778	4757	74	0.32545999999999997	9.382035636901854	1	0.0488617	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5703408-5703974	566	36	0.33184	10.65547962188721	1	0.016953	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:46272-46687	415	22	0.38696	11.433355140686036	-1	0.158899	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:179348-179552	204	22	0.44637000000000004	4.814797019958497	-1	0.0147541	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:236987-237630	643	41	0.34738	7.846527671813965	1	0.0107002	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:250361-250563	202	18	0.40038	9.78522090911865	-1	0.0757269	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:250892-252321	1429	50	0.31204	11.466427421569826	1	0.0276863	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:328448-328695	247	49	0.38836	7.9789457321167	1	0.0215571	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:367570-368899	1329	32	0.29291	6.5164995193481445	1	0.00788126	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:369788-370113	325	27	0.37343	5.3026460647583	1	0.00749153	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:973674-973895	221	44	0.41473000000000004	9.651642417907716	-1	0.0781996	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:976468-976722	254	23	0.36747	9.699800300598145	1	0.00830743	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1115492-1115703	211	9	0.38786999999999994	11.000256538391113	1	0.00716354	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1309200-1309506	306	48	0.30147999999999997	8.70498867034912	1	0.0155431	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1317239-1317469	230	39	0.38342	10.177446556091308	1	0.0209637	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1483661-1483881	220	3	0.40467000000000003	5.275022315979004	1	1.2743e-05	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1499027-1499258	231	20	0.29506	6.499504661560058	1	0.00447895	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1522685-1524850	2165	574	0.43218	6.965925407409667	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1586198-1586584	386	3	0.27290000000000003	5.2745676040649405	-1	0.0653055	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1667438-1668336	898	53	0.33374000000000004	10.45517635345459	1	0.0289156	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1669826-1670169	343	32	0.33655	9.102694129943849	1	0.00932196	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1685016-1686360	1344	62	0.30613	9.512197303771973	1	0.0297527	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1735307-1735529	222	7	0.42048	5.27252140045166	1	0.00294178	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1739301-1739635	334	32	0.33665	11.21964244842529	1	0.0162976	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1747616-1747832	216	16	0.33299999999999996	11.263674354553224	1	0.010123	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1758859-1759233	374	28	0.39027999999999996	9.30531826019287	1	0.0102137	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1780537-1780760	223	31	0.30761	9.30254611968994	1	0.00978941	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:1907040-1907257	217	7	0.30591	9.3493501663208	-1	0.158847	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2007822-2008064	242	50	0.38151	6.950976753234863	-1	0.0327477	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2064529-2064848	319	30	0.36772000000000005	9.496338081359863	1	0.0105965	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2140030-2140291	261	63	0.34241000000000005	9.868127250671385	-1	0.147779	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2243552-2244175	623	55	0.34008000000000005	8.93140163421631	1	0.0236422	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2322296-2322524	228	6	0.30716	5.275022315979004	1	0.00252785	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2342861-2343963	1102	243	0.46043	6.392249488830567	-1	0.385569	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2350922-2351499	577	47	0.32281	11.553846549987792	1	0.0253761	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2358377-2358646	269	31	0.39211	9.101082420349119	1	0.0112406	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2368661-2368882	221	34	0.4502	7.8148092269897464	-1	0.0254749	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2411827-2412345	518	31	0.30879999999999996	4.243963050842285	1	0.015201	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2433083-2433772	689	34	0.37853000000000003	8.189499473571779	1	0.00937179	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2434558-2436222	1664	55	0.36175999999999997	6.501323509216308	1	0.0250032	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2441077-2441354	277	43	0.39339	9.692579841613771	1	0.0241955	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2451933-2452211	278	84	0.35728	9.501817893981933	-1	0.130946	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2460800-2461258	458	43	0.31122000000000005	8.569347190856934	1	0.0124113	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2495325-2495561	236	43	0.37198	10.914191246032715	-1	0.157924	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2496106-2496462	356	59	0.29712	6.0017087936401365	1	0.0302164	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2498490-2498881	391	47	0.38875	9.098954963684083	1	0.0242371	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2526945-2527175	230	24	0.4256	11.000127601623536	1	0.0183053	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2554675-2555008	333	23	0.41275	4.351957130432129	1	0.0135083	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2558719-2558982	263	20	0.32814	6.511270332336425	1	0.00348771	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2559345-2559567	222	19	0.36935	4.0500284194946286	1	0.00832702	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2593609-2593825	216	7	0.4861	6.49137668609619	1	1.68391e-05	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2617531-2617747	216	27	0.39052000000000003	11.999967765808105	1	0.014358	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2707264-2707562	298	22	0.31377	8.365240287780765	1	0.00506489	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2742891-2743429	538	56	0.41305000000000003	9.923247718811034	1	0.0582195	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2755172-2755841	669	88	0.42078	6.523263359069825	1	0.265208	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2773559-2774182	623	11	0.41251	5.752981376647949	1	0.00306281	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2819149-2819394	245	18	0.41108999999999996	8.610735893249515	1	0.00551901	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2828874-2829282	408	30	0.37037	9.382809257507322	1	0.0103325	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2855242-2855575	333	12	0.39315999999999995	9.984492683410647	-1	0.0856981	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2864239-2864544	305	33	0.31771	10.295036888122556	1	0.0141381	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2904967-2905403	436	37	0.40563	11.097023582458494	1	0.0264966	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2924027-2924348	321	36	0.40422	7.724214363098144	1	0.0116354	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:2969502-2969748	246	63	0.27359	8.735611152648925	-1	0.171438	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3011654-3011867	213	33	0.46537999999999996	9.10056667327881	-1	0.044284	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3027510-3027787	277	25	0.34353999999999996	11.999967765808105	1	0.0128002	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3111049-3111359	310	39	0.35946	10.693838310241699	1	0.020237	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3116077-3116295	218	28	0.45082	10.317923164367674	1	0.0273327	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3117609-3117850	241	40	0.42322	7.9541898727417	1	0.0179175	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3185303-3185784	481	47	0.34096000000000004	8.802916145324708	1	0.0164201	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3329683-3330841	1158	201	0.37426	9.587754249572754	1	0.96596	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3332646-3332854	208	32	0.37944	5.979712104797363	1	0.00848769	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3377113-3377932	819	22	0.40225	4.0500284194946286	1	0.0140703	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3391874-3392908	1034	63	0.30021	11.112431526184082	1	0.0379512	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3394256-3394627	371	16	0.36787	11.999967765808105	1	0.00928885	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3429743-3430083	340	79	0.48042	5.013108253479003	-1	0.0466484	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3430455-3430906	451	20	0.36946	9.30531826019287	1	0.00632396	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3438053-3438364	311	39	0.38417	8.840178871154787	1	0.0147134	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3444288-3444634	346	30	0.40754	10.060243034362792	1	0.016321	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3478062-3478341	279	36	0.42413	4.0500284194946286	-1	0.0182898	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3479704-3480081	377	44	0.41974999999999996	5.149578666687011	1	0.0350941	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3488079-3488289	210	24	0.39449000000000006	4.931999015808104	1	0.00868456	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3492440-3492887	447	44	0.43584	5.149521827697753	1	0.0389573	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3521737-3521949	212	18	0.38728	7.975980186462403	1	0.00398899	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3605902-3606205	303	31	0.4361999999999999	10.306189918518065	1	0.025466	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3633943-3634339	396	16	0.33083	9.30531826019287	1	0.00525807	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3643436-3643669	233	16	0.31202	4.369065666198731	1	0.00596737	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3645423-3645639	216	18	0.429	5.752754020690918	1	0.00530872	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3679916-3680256	340	53	0.36561	11.0533784866333	-1	0.169105	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3697139-3697340	201	19	0.2622	9.992486763000489	1	0.0136246	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3765773-3767997	2224	74	0.32389	9.183795356750487	1	0.047156	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3818865-3819121	256	44	0.38315000000000005	10.446408653259276	1	0.0273667	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3826130-3826522	392	76	0.43729	10.034906959533693	-1	0.113689	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3830800-3831022	222	30	0.4046200000000001	9.38513011932373	-1	0.0652726	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3888646-3888932	286	32	0.2794	8.884855461120608	1	0.0105397	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3889234-3891359	2125	80	0.34596	9.045833015441893	1	0.0710909	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3932367-3932824	457	53	0.46879000000000004	5.625150489807129	-1	0.0250033	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3940974-3941330	356	19	0.41202000000000005	5.584965324401855	1	0.00540487	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3943167-3943369	202	29	0.44549	9.824675559997559	1	0.0223638	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3945521-3945843	322	19	0.32520000000000004	8.517579078674316	1	0.00450485	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3947276-3947535	259	14	0.31538	11.263674354553224	1	0.0105633	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3949324-3949548	224	19	0.35446	6.049851417541503	1	0.0034513	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3975993-3976501	508	22	0.31994999999999996	8.51931972503662	1	0.00518637	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:3979504-3979934	430	25	0.39074	5.969367408752441	1	0.00602607	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4094905-4095334	429	22	0.45013	9.822096824645993	1	0.0164111	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4112010-4112258	248	16	0.33191000000000004	7.810812187194824	1	0.00317845	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4112717-4115280	2563	828	0.4848199999999999	8.988004875183105	-1	0.999599	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4116300-4116569	269	32	0.38781	5.966980171203613	1	0.00906328	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4394159-4394843	684	32	0.35089000000000004	5.820449256896972	1	0.0075386	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4466406-4467060	654	28	0.36861999999999995	8.38348484039307	1	0.00686071	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4792588-4792800	212	16	0.4133	9.305705070495605	1	0.00651199	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4796233-4796634	401	40	0.43478000000000006	6.529686164855956	1	0.01895	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4821712-4822030	318	29	0.40271	5.711545753479004	1	0.00914509	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4850079-4850328	249	4	0.44585	5.27274875640869	1	0.00262987	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:4884960-4885354	394	40	0.36192	8.979946327209475	1	0.0139128	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5074883-5075742	859	32	0.40802000000000005	9.515549659729004	1	0.0153075	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5102221-5103090	869	41	0.33289	8.472902488708495	1	0.0114307	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5153028-5153288	260	27	0.33339	6.68786907196045	-1	0.043243	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5221037-5221259	222	16	0.44539000000000006	5.75320873260498	1	0.00495272	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5229393-5230291	898	74	0.366	9.623469734191893	1	0.0726987	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5232273-5232521	248	33	0.45293	9.302288246154784	1	0.0251939	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5234322-5235893	1571	68	0.34002000000000004	9.784834098815914	1	0.0461654	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000025:5240891-5241199	308	37	0.34903999999999996	9.301901435852049	1	0.012601	noncoding
